t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-08T17:10:06.855,201,165,ACQUIRE_VERIFY,ACQUIRE_VERIFY,581,2,1788855006797.167,66.599,timestamp_domain.system_time,100800531.000,78.000,1,100800546.000,100800562.000,16.000,31.000,100800562.000,31.000,1,1,pnp_visible_ransac,9,0.317,-18.0595,-0.362989,8.790004,-2.3647
2026-09-08T17:10:06.951,202,166,ACQUIRE_VERIFY,ACQUIRE_VERIFY,583,2,1788855006863.971,66.804,timestamp_domain.system_time,100800625.000,94.000,1,100800625.000,100800656.000,31.000,31.000,100800656.000,31.000,1,1,pnp_visible_ransac,9,0.346,-20.3821,-0.346060,8.830026,-2.2443
2026-09-08T17:10:07.037,203,167,ACQUIRE_VERIFY,ACQUIRE_VERIFY,587,4,1788855006997.558,133.587,timestamp_domain.system_time,100800718.000,93.000,1,100800718.000,100800750.000,32.000,32.000,100800750.000,32.000,1,1,pnp_visible_ransac,9,0.281,-19.2916,-0.358785,8.866434,-2.3172
2026-09-08T17:10:07.136,204,168,ACQUIRE_VERIFY,ACQUIRE_VERIFY,590,3,1788855007097.461,99.903,timestamp_domain.system_time,100800812.000,94.000,1,100800812.000,100800843.000,31.000,31.000,100800843.000,31.000,1,1,pnp_visible_ransac,9,0.273,-19.9880,-0.345373,8.813526,-2.2441
2026-09-08T17:10:07.236,205,169,ACQUIRE_VERIFY,ACQUIRE_VERIFY,593,3,1788855007197.388,99.927,timestamp_domain.system_time,100800906.000,94.000,1,100800906.000,100800937.000,31.000,31.000,100800937.000,31.000,1,1,pnp_visible_ransac,9,0.288,-20.3683,-0.347223,8.809179,-2.2572
2026-09-08T17:10:07.321,206,170,ACQUIRE_VERIFY,ACQUIRE_VERIFY,595,2,1788855007264.264,66.876,timestamp_domain.system_time,100800984.000,78.000,1,100800984.000,100801031.000,47.000,47.000,100801031.000,47.000,1,1,pnp_visible_ransac,9,0.290,-19.7708,-0.352010,8.825847,-2.2840
2026-09-08T17:10:07.416,207,171,ACQUIRE_VERIFY,ACQUIRE_VERIFY,598,3,1788855007364.511,100.247,timestamp_domain.system_time,100801093.000,109.000,1,100801093.000,100801125.000,32.000,32.000,100801125.000,32.000,1,1,pnp_visible_ransac,9,0.343,-20.4135,-0.349376,8.921516,-2.2426
2026-09-08T17:10:07.502,208,172,ACQUIRE_VERIFY,ACQUIRE_VERIFY,601,3,1788855007464.702,100.191,timestamp_domain.system_time,100801187.000,94.000,1,100801187.000,100801203.000,16.000,16.000,100801203.000,16.000,1,1,pnp_visible_ransac,9,0.264,-18.9780,-0.357284,8.858433,-2.3096
2026-09-08T17:10:07.602,209,173,ACQUIRE_VERIFY,ACQUIRE_VERIFY,604,3,1788855007564.526,99.824,timestamp_domain.system_time,100801281.000,94.000,1,100801281.000,100801312.000,31.000,31.000,100801312.000,31.000,1,1,pnp_visible_ransac,9,0.355,-18.7286,-0.360611,8.817660,-2.3419
2026-09-08T17:10:07.701,210,174,ACQUIRE_VERIFY,ACQUIRE_VERIFY,607,3,1788855007664.885,100.359,timestamp_domain.system_time,100801375.000,94.000,1,100801375.000,100801406.000,31.000,31.000,100801406.000,31.000,1,1,pnp_visible_ransac,9,0.311,-20.3885,-0.344613,8.796416,-2.2435
2026-09-08T17:10:07.792,211,175,ACQUIRE_VERIFY,ACQUIRE_VERIFY,609,2,1788855007731.305,66.419,timestamp_domain.system_time,100801468.000,93.000,1,100801468.000,100801500.000,32.000,32.000,100801500.000,32.000,1,1,pnp_visible_ransac,9,0.287,-18.0199,-0.364619,8.802154,-2.3721
2026-09-08T17:10:07.883,212,176,ACQUIRE_VERIFY,ACQUIRE_VERIFY,612,3,1788855007831.372,100.067,timestamp_domain.system_time,100801562.000,94.000,1,100801562.000,100801593.000,31.000,31.000,100801593.000,31.000,1,1,pnp_visible_ransac,9,0.269,-18.4173,-0.359944,8.804575,-2.3410
2026-09-08T17:10:07.981,213,177,ACQUIRE_VERIFY,ACQUIRE_VERIFY,613,1,1788855007865.678,34.306,timestamp_domain.system_time,100801656.000,94.000,1,100801656.000,100801687.000,31.000,31.000,100801687.000,31.000,1,1,pnp_visible_ransac,9,0.313,-18.3812,-0.362097,8.816670,-2.3518
2026-09-08T17:10:08.067,214,178,ACQUIRE_VERIFY,ACQUIRE_VERIFY,618,5,1788855008031.672,165.993,timestamp_domain.system_time,100801750.000,94.000,1,100801750.000,100801781.000,31.000,31.000,100801781.000,31.000,1,1,pnp_visible_ransac,9,0.316,-19.5277,-0.353423,8.801859,-2.2994
2026-09-08T17:10:08.157,215,179,ACQUIRE_VERIFY,ACQUIRE_VERIFY,620,2,1788855008098.271,66.600,timestamp_domain.system_time,100801828.000,78.000,1,100801828.000,100801859.000,31.000,31.000,100801859.000,31.000,1,1,pnp_visible_ransac,9,0.325,-20.7204,-0.347127,8.892259,-2.2355
2026-09-08T17:10:08.248,216,180,ACQUIRE_VERIFY,ACQUIRE_VERIFY,623,3,1788855008198.169,99.897,timestamp_domain.system_time,100801921.000,93.000,1,100801921.000,100801953.000,32.000,32.000,100801953.000,32.000,1,1,pnp_visible_ransac,9,0.259,-18.8437,-0.357375,8.809197,-2.3231
2026-09-08T17:10:08.347,217,181,ACQUIRE_VERIFY,ACQUIRE_VERIFY,626,3,1788855008298.285,100.116,timestamp_domain.system_time,100802015.000,94.000,1,100802015.000,100802062.000,47.000,47.000,100802062.000,47.000,1,1,pnp_visible_ransac,9,0.289,-18.4963,-0.359137,8.813044,-2.3335
2026-09-08T17:10:08.447,218,182,ACQUIRE_VERIFY,ACQUIRE_VERIFY,629,3,1788855008398.198,99.913,timestamp_domain.system_time,100802109.000,94.000,1,100802125.000,100802156.000,31.000,47.000,100802156.000,47.000,1,1,pnp_visible_ransac,9,0.352,-20.3645,-0.355419,8.910635,-2.2841
2026-09-08T17:10:08.532,219,183,ACQUIRE_VERIFY,ACQUIRE_VERIFY,632,3,1788855008498.288,100.090,timestamp_domain.system_time,100802218.000,109.000,1,100802218.000,100802234.000,16.000,16.000,100802234.000,16.000,1,1,pnp_visible_ransac,9,0.312,-19.2236,-0.355985,8.826553,-2.3096
2026-09-08T17:10:08.622,220,184,ACQUIRE_VERIFY,ACQUIRE_VERIFY,634,2,1788855008565.212,66.924,timestamp_domain.system_time,100802296.000,78.000,1,100802312.000,100802328.000,16.000,32.000,100802328.000,32.000,1,1,pnp_visible_ransac,9,0.302,-19.2552,-0.360790,8.827431,-2.3405
2026-09-08T17:10:08.723,221,185,ACQUIRE_VERIFY,ACQUIRE_VERIFY,637,3,1788855008665.241,100.030,timestamp_domain.system_time,100802390.000,94.000,1,100802390.000,100802421.000,31.000,31.000,100802437.000,47.000,1,1,pnp_visible_ransac,9,0.225,-19.9391,-0.349717,8.803444,-2.2749
2026-09-08T17:10:08.814,222,186,ACQUIRE_VERIFY,ACQUIRE_VERIFY,640,3,1788855008765.216,99.975,timestamp_domain.system_time,100802468.000,78.000,1,100802468.000,100802500.000,32.000,32.000,100802515.000,47.000,1,1,pnp_visible_ransac,9,0.286,-18.5552,-0.363683,8.833248,-2.3577
2026-09-08T17:10:08.910,223,187,ACQUIRE_VERIFY,ACQUIRE_VERIFY,643,3,1788855008865.504,100.288,timestamp_domain.system_time,100802578.000,110.000,1,100802578.000,100802609.000,31.000,31.000,100802625.000,47.000,1,1,pnp_visible_ransac,9,0.297,-19.5995,-0.354061,8.843614,-2.2927
2026-09-08T17:10:09.005,224,188,ACQUIRE_VERIFY,ACQUIRE_VERIFY,643,0,1788855008865.504,0.000,timestamp_domain.system_time,100802671.000,93.000,1,100802671.000,100802703.000,32.000,32.000,100802718.000,47.000,1,1,pnp_visible_ransac,9,0.297,-19.5995,-0.354061,8.843614,-2.2927
2026-09-08T17:10:09.097,225,189,ACQUIRE_VERIFY,ACQUIRE_VERIFY,648,5,1788855009032.058,166.554,timestamp_domain.system_time,100802750.000,79.000,1,100802765.000,100802796.000,31.000,46.000,100802812.000,62.000,1,1,pnp_visible_ransac,9,0.282,-18.9396,-0.359003,8.872313,-2.3171
2026-09-08T17:10:09.187,226,190,ACQUIRE_VERIFY,ACQUIRE_VERIFY,651,3,1788855009132.459,100.401,timestamp_domain.system_time,100802859.000,109.000,1,100802859.000,100802890.000,31.000,31.000,100802890.000,31.000,1,1,pnp_visible_ransac,9,0.274,-19.1625,-0.352643,8.807445,-2.2929
2026-09-08T17:10:09.264,227,191,ACQUIRE_VERIFY,ACQUIRE_VERIFY,654,3,1788855009232.378,99.919,timestamp_domain.system_time,100802937.000,78.000,1,100802937.000,100802968.000,31.000,31.000,100802968.000,31.000,1,1,pnp_visible_ransac,9,0.284,-18.6490,-0.364894,8.840056,-2.3637
2026-09-08T17:10:09.384,228,192,ACQUIRE_VERIFY,ACQUIRE_VERIFY,657,3,1788855009332.266,99.888,timestamp_domain.system_time,100803062.000,125.000,1,100803062.000,100803093.000,31.000,31.000,100803093.000,31.000,1,1,pnp_visible_ransac,9,0.274,-18.9237,-0.357728,8.818439,-2.3230
2026-09-08T17:10:09.484,229,193,ACQUIRE_VERIFY,ACQUIRE_VERIFY,660,3,1788855009432.375,100.109,timestamp_domain.system_time,100803156.000,94.000,1,100803156.000,100803187.000,31.000,31.000,100803187.000,31.000,1,1,pnp_visible_ransac,9,0.311,-21.1080,-0.342149,8.838659,-2.2168
2026-09-08T17:10:09.585,230,194,ACQUIRE_VERIFY,ACQUIRE_VERIFY,663,3,1788855009532.791,100.417,timestamp_domain.system_time,100803250.000,94.000,1,100803265.000,100803296.000,31.000,46.000,100803296.000,46.000,1,1,pnp_visible_ransac,9,0.346,-20.2873,-0.349821,8.889618,-2.2535
2026-09-08T17:10:09.681,231,195,ACQUIRE_VERIFY,ACQUIRE_VERIFY,666,3,1788855009632.925,100.134,timestamp_domain.system_time,100803343.000,93.000,1,100803359.000,100803375.000,16.000,32.000,100803390.000,47.000,1,1,pnp_visible_ransac,9,0.327,-19.9929,-0.355885,8.860047,-2.3002
2026-09-08T17:10:09.764,232,196,ACQUIRE_VERIFY,ACQUIRE_VERIFY,669,3,1788855009732.838,99.913,timestamp_domain.system_time,100803437.000,94.000,1,100803437.000,100803468.000,31.000,31.000,100803468.000,31.000,1,1,pnp_visible_ransac,9,0.303,-20.4615,-0.344664,8.837860,-2.2333
2026-09-08T17:10:09.853,233,197,ACQUIRE_VERIFY,ACQUIRE_VERIFY,671,2,1788855009799.394,66.555,timestamp_domain.system_time,100803531.000,94.000,1,100803531.000,100803562.000,31.000,31.000,100803562.000,31.000,1,1,pnp_visible_ransac,9,0.286,-20.0033,-0.352999,8.879914,-2.2765
2026-09-08T17:10:09.947,234,198,ACQUIRE_VERIFY,ACQUIRE_VERIFY,674,3,1788855009899.529,100.136,timestamp_domain.system_time,100803625.000,94.000,1,100803625.000,100803656.000,31.000,31.000,100803656.000,31.000,1,1,pnp_visible_ransac,9,0.329,-18.4832,-0.356992,8.812565,-2.3198
2026-09-08T17:10:10.097,235,199,ACQUIRE_VERIFY,ACQUIRE_VERIFY,675,1,1788855009932.811,33.282,timestamp_domain.system_time,100803765.000,140.000,1,100803765.000,100803812.000,47.000,47.000,100803812.000,47.000,1,1,pnp_visible_ransac,9,0.294,-17.4361,-0.365144,8.746056,-2.3907
2026-09-08T17:10:10.186,236,200,ACQUIRE_VERIFY,ACQUIRE_VERIFY,681,6,1788855010133.004,200.192,timestamp_domain.system_time,100803859.000,94.000,1,100803859.000,100803890.000,31.000,31.000,100803890.000,31.000,1,1,pnp_visible_ransac,9,0.374,-20.5995,-0.349807,8.899882,-2.2508
2026-09-08T17:10:10.280,237,201,ACQUIRE_VERIFY,ACQUIRE_VERIFY,684,3,1788855010232.992,99.988,timestamp_domain.system_time,100803953.000,94.000,1,100803953.000,100803984.000,31.000,31.000,100803984.000,31.000,1,1,pnp_visible_ransac,9,0.317,-20.2833,-0.349208,8.888146,-2.2499
2026-09-08T17:10:10.367,238,202,ACQUIRE_VERIFY,ACQUIRE_VERIFY,687,3,1788855010333.256,100.264,timestamp_domain.system_time,100804046.000,93.000,1,100804046.000,100804078.000,32.000,32.000,100804078.000,32.000,1,1,pnp_visible_ransac,9,0.276,-20.3688,-0.347314,8.810837,-2.2574
2026-09-08T17:10:10.463,239,203,ACQUIRE_VERIFY,ACQUIRE_VERIFY,689,2,1788855010399.786,66.530,timestamp_domain.system_time,100804140.000,94.000,1,100804140.000,100804171.000,31.000,31.000,100804171.000,31.000,1,1,pnp_visible_ransac,9,0.287,-18.9374,-0.355147,8.785634,-2.3148
2026-09-08T17:10:10.563,240,204,ACQUIRE_VERIFY,ACQUIRE_VERIFY,692,3,1788855010500.169,100.382,timestamp_domain.system_time,100804234.000,94.000,1,100804234.000,100804250.000,16.000,16.000,100804265.000,31.000,1,1,pnp_visible_ransac,9,0.310,-21.1042,-0.343686,8.874195,-2.2179
2026-09-08T17:10:10.646,241,205,ACQUIRE_VERIFY,ACQUIRE_VERIFY,695,3,1788855010599.799,99.631,timestamp_domain.system_time,100804312.000,78.000,1,100804312.000,100804359.000,47.000,47.000,100804359.000,47.000,1,1,pnp_visible_ransac,9,0.242,-16.7698,-0.369953,8.750471,-2.4209
2026-09-08T17:10:10.745,242,206,ACQUIRE_VERIFY,ACQUIRE_VERIFY,698,3,1788855010700.061,100.261,timestamp_domain.system_time,100804421.000,109.000,1,100804421.000,100804453.000,32.000,32.000,100804453.000,32.000,1,1,pnp_visible_ransac,9,0.293,-19.3711,-0.356287,8.874822,-2.2990
2026-09-08T17:10:10.845,243,207,ACQUIRE_VERIFY,ACQUIRE_VERIFY,701,3,1788855010799.895,99.834,timestamp_domain.system_time,100804500.000,79.000,1,100804515.000,100804546.000,31.000,46.000,100804546.000,46.000,1,1,pnp_visible_ransac,9,0.307,-18.2444,-0.365715,8.857291,-2.3644
2026-09-08T17:10:10.942,244,208,ACQUIRE_VERIFY,ACQUIRE_VERIFY,704,3,1788855010900.577,100.682,timestamp_domain.system_time,100804609.000,109.000,1,100804609.000,100804656.000,47.000,47.000,100804656.000,47.000,1,1,pnp_visible_ransac,9,0.358,-21.1716,-0.341785,8.881207,-2.2039
2026-09-08T17:10:11.032,245,209,ACQUIRE_VERIFY,ACQUIRE_VERIFY,704,0,1788855010900.577,0.000,timestamp_domain.system_time,100804703.000,94.000,1,100804703.000,100804734.000,31.000,31.000,100804734.000,31.000,1,1,pnp_visible_ransac,9,0.358,-21.1716,-0.341785,8.881207,-2.2039
2026-09-08T17:10:11.128,246,210,ACQUIRE_VERIFY,ACQUIRE_VERIFY,709,5,1788855011066.843,166.266,timestamp_domain.system_time,100804812.000,109.000,1,100804812.000,100804828.000,16.000,16.000,100804828.000,16.000,1,1,pnp_visible_ransac,9,0.279,-19.6328,-0.351831,8.829827,-2.2818
2026-09-08T17:10:11.228,247,211,ACQUIRE_VERIFY,ACQUIRE_VERIFY,712,3,1788855011167.026,100.183,timestamp_domain.system_time,100804906.000,94.000,1,100804906.000,100804937.000,31.000,31.000,100804937.000,31.000,1,1,pnp_visible_ransac,9,0.334,-19.7523,-0.349444,8.827003,-2.2670
2026-09-08T17:10:11.336,248,212,ACQUIRE_VERIFY,ACQUIRE_VERIFY,715,3,1788855011267.046,100.020,timestamp_domain.system_time,100805000.000,94.000,1,100805015.000,100805046.000,31.000,46.000,100805046.000,46.000,1,1,pnp_visible_ransac,9,0.330,-19.8048,-0.355390,8.879828,-2.2919
2026-09-08T17:10:11.429,249,213,ACQUIRE_VERIFY,ACQUIRE_VERIFY,719,4,1788855011400.694,133.648,timestamp_domain.system_time,100805109.000,109.000,1,100805109.000,100805140.000,31.000,31.000,100805140.000,31.000,1,1,pnp_visible_ransac,9,0.389,-21.0685,-0.345465,8.889449,-2.2255
2026-09-08T17:10:11.526,250,214,ACQUIRE_VERIFY,ACQUIRE_VERIFY,721,2,1788855011467.044,66.350,timestamp_domain.system_time,100805203.000,94.000,1,100805203.000,100805234.000,31.000,31.000,100805234.000,31.000,1,1,pnp_visible_ransac,9,0.228,-18.6429,-0.357052,8.771344,-2.3310
2026-09-08T17:10:11.642,251,215,ACQUIRE_VERIFY,ACQUIRE_VERIFY,724,3,1788855011567.289,100.246,timestamp_domain.system_time,100805296.000,93.000,1,100805296.000,100805343.000,47.000,47.000,100805343.000,47.000,1,1,pnp_visible_ransac,9,0.290,-19.1620,-0.352554,8.805791,-2.2927
2026-09-08T17:10:11.742,252,216,ACQUIRE_VERIFY,ACQUIRE_VERIFY,728,4,1788855011700.544,133.255,timestamp_domain.system_time,100805390.000,94.000,1,100805421.000,100805453.000,32.000,63.000,100805453.000,63.000,1,1,pnp_visible_ransac,9,0.330,-19.0842,-0.357083,8.833004,-2.3150
2026-09-08T17:10:11.830,253,217,ACQUIRE_VERIFY,ACQUIRE_VERIFY,730,2,1788855011767.302,66.758,timestamp_domain.system_time,100805500.000,110.000,1,100805500.000,100805531.000,31.000,31.000,100805531.000,31.000,1,1,pnp_visible_ransac,9,0.267,-19.1666,-0.356157,8.839846,-2.3072
2026-09-08T17:10:11.922,254,218,ACQUIRE_VERIFY,ACQUIRE_VERIFY,733,3,1788855011867.323,100.021,timestamp_domain.system_time,100805593.000,93.000,1,100805593.000,100805625.000,32.000,32.000,100805625.000,32.000,1,1,pnp_visible_ransac,9,0.345,-19.2303,-0.353976,8.792878,-2.3053
2026-09-08T17:10:12.006,255,219,ACQUIRE_VERIFY,ACQUIRE_VERIFY,735,2,1788855011934.072,66.750,timestamp_domain.system_time,100805687.000,94.000,1,100805687.000,100805718.000,31.000,31.000,100805718.000,31.000,1,1,pnp_visible_ransac,9,0.273,-19.4729,-0.354051,8.813692,-2.3004
2026-09-08T17:10:12.113,256,220,ACQUIRE_VERIFY,ACQUIRE_VERIFY,739,4,1788855012067.919,133.847,timestamp_domain.system_time,100805781.000,94.000,1,100805796.000,100805828.000,32.000,47.000,100805828.000,47.000,1,1,pnp_visible_ransac,9,0.331,-20.2502,-0.351541,8.903678,-2.2610
2026-09-08T17:10:12.207,257,221,ACQUIRE_VERIFY,ACQUIRE_VERIFY,742,3,1788855012167.526,99.608,timestamp_domain.system_time,100805875.000,94.000,1,100805875.000,100805921.000,46.000,46.000,100805921.000,46.000,1,1,pnp_visible_ransac,9,0.288,-17.1697,-0.361681,8.719790,-2.3752
2026-09-08T17:10:12.289,258,222,SEARCH_SWEEP,SEARCH_SWEEP,744,2,1788855012234.310,66.784,timestamp_domain.system_time,100805968.000,93.000,1,100805968.000,100806000.000,32.000,32.000,100806000.000,32.000,1,1,pnp_visible_ransac,9,0.341,-20.9363,-0.345421,8.858273,-2.2331
2026-09-08T17:10:12.392,259,223,ACQUIRE_VERIFY,ACQUIRE_VERIFY,747,3,1788855012334.448,100.138,timestamp_domain.system_time,100806062.000,94.000,1,100806062.000,100806093.000,31.000,31.000,100806093.000,31.000,1,1,pnp_visible_ransac,9,0.261,-19.7600,-0.354519,8.857726,-2.2920
2026-09-08T17:10:12.483,260,224,ACQUIRE_VERIFY,ACQUIRE_VERIFY,750,3,1788855012434.521,100.073,timestamp_domain.system_time,100806156.000,94.000,1,100806156.000,100806187.000,31.000,31.000,100806187.000,31.000,1,1,pnp_visible_ransac,9,0.291,-19.8656,-0.353198,8.832357,-2.2900
2026-09-08T17:10:12.574,261,225,ACQUIRE_VERIFY,ACQUIRE_VERIFY,753,3,1788855012534.853,100.332,timestamp_domain.system_time,100806250.000,94.000,1,100806250.000,100806281.000,31.000,31.000,100806281.000,31.000,1,1,pnp_visible_ransac,9,0.282,-19.7593,-0.354606,8.859143,-2.2922
2026-09-08T17:10:12.668,262,226,ACQUIRE_VERIFY,ACQUIRE_VERIFY,755,2,1788855012601.164,66.311,timestamp_domain.system_time,100806343.000,93.000,1,100806343.000,100806375.000,32.000,32.000,100806375.000,32.000,1,1,pnp_visible_ransac,9,0.342,-20.0710,-0.354426,8.866667,-2.2891
2026-09-08T17:10:12.761,263,227,ACQUIRE_VERIFY,ACQUIRE_VERIFY,758,3,1788855012701.238,100.074,timestamp_domain.system_time,100806437.000,94.000,1,100806437.000,100806468.000,31.000,31.000,100806468.000,31.000,1,1,pnp_visible_ransac,9,0.296,-19.8338,-0.351183,8.831368,-2.2772
2026-09-08T17:10:12.852,264,228,ACQUIRE_VERIFY,ACQUIRE_VERIFY,761,3,1788855012801.460,100.222,timestamp_domain.system_time,100806531.000,94.000,1,100806531.000,100806562.000,31.000,31.000,100806562.000,31.000,1,1,pnp_visible_ransac,9,0.288,-19.9929,-0.355902,8.860386,-2.3002
2026-09-08T17:10:12.948,265,229,ACQUIRE_VERIFY,ACQUIRE_VERIFY,764,3,1788855012901.379,99.919,timestamp_domain.system_time,100806625.000,94.000,1,100806625.000,100806656.000,31.000,31.000,100806656.000,31.000,1,1,pnp_visible_ransac,9,0.307,-19.0610,-0.357833,8.813203,-2.3250
2026-09-08T17:10:13.041,266,230,ACQUIRE_VERIFY,ACQUIRE_VERIFY,765,1,1788855012935.962,34.583,timestamp_domain.system_time,100806718.000,93.000,1,100806718.000,100806750.000,32.000,32.000,100806750.000,32.000,1,1,pnp_visible_ransac,9,0.355,-18.9657,-0.358518,8.838809,-2.3227
2026-09-08T17:10:13.140,267,231,ACQUIRE_VERIFY,ACQUIRE_VERIFY,766,1,1788855012968.605,32.643,timestamp_domain.system_time,100806812.000,94.000,1,100806812.000,100806843.000,31.000,31.000,100806843.000,31.000,1,1,pnp_visible_ransac,9,0.276,-19.7594,-0.354427,8.856044,-2.2918
2026-09-08T17:10:13.233,268,232,ACQUIRE_VERIFY,ACQUIRE_VERIFY,772,6,1788855013168.308,199.703,timestamp_domain.system_time,100806906.000,94.000,1,100806906.000,100806937.000,31.000,31.000,100806937.000,31.000,1,1,pnp_visible_ransac,9,0.295,-19.3710,-0.356466,8.877937,-2.2993
2026-09-08T17:10:13.335,269,233,ACQUIRE_VERIFY,ACQUIRE_VERIFY,775,3,1788855013268.364,100.056,timestamp_domain.system_time,100807000.000,94.000,1,100807015.000,100807046.000,31.000,46.000,100807046.000,46.000,1,1,pnp_visible_ransac,9,0.300,-19.2241,-0.356076,8.828227,-2.3097
2026-09-08T17:10:13.420,270,234,ACQUIRE_VERIFY,ACQUIRE_VERIFY,778,3,1788855013368.343,99.979,timestamp_domain.system_time,100807093.000,93.000,1,100807093.000,100807125.000,32.000,32.000,100807125.000,32.000,1,1,pnp_visible_ransac,9,0.271,-18.4042,-0.358681,8.751596,-2.3469
2026-09-08T17:10:13.508,271,235,ACQUIRE_VERIFY,ACQUIRE_VERIFY,781,3,1788855013468.584,100.242,timestamp_domain.system_time,100807171.000,78.000,1,100807171.000,100807218.000,47.000,47.000,100807218.000,47.000,1,1,pnp_visible_ransac,9,0.312,-19.9233,-0.352816,8.873728,-2.2769
2026-09-08T17:10:13.608,272,236,ACQUIRE_VERIFY,ACQUIRE_VERIFY,784,3,1788855013568.766,100.181,timestamp_domain.system_time,100807281.000,110.000,1,100807281.000,100807312.000,31.000,31.000,100807312.000,31.000,1,1,pnp_visible_ransac,9,0.311,-20.3926,-0.348430,8.862804,-2.2514
2026-09-08T17:10:13.686,273,237,ACQUIRE_VERIFY,ACQUIRE_VERIFY,786,2,1788855013635.483,66.717,timestamp_domain.system_time,100807359.000,78.000,1,100807359.000,100807390.000,31.000,31.000,100807390.000,31.000,1,1,pnp_visible_ransac,9,0.262,-18.8504,-0.361608,8.844643,-2.3412
2026-09-08T17:10:13.786,274,238,ACQUIRE_VERIFY,ACQUIRE_VERIFY,789,3,1788855013735.521,100.039,timestamp_domain.system_time,100807468.000,109.000,1,100807468.000,100807500.000,32.000,32.000,100807500.000,32.000,1,1,pnp_visible_ransac,9,0.290,-18.6681,-0.358021,8.792263,-2.3318
2026-09-08T17:10:13.869,275,239,ACQUIRE_VERIFY,ACQUIRE_VERIFY,792,3,1788855013835.699,100.178,timestamp_domain.system_time,100807546.000,78.000,1,100807546.000,100807578.000,32.000,32.000,100807578.000,32.000,1,1,pnp_visible_ransac,9,0.267,-19.4366,-0.355837,8.828986,-2.3080
2026-09-08T17:10:13.979,276,240,ACQUIRE_VERIFY,ACQUIRE_VERIFY,794,2,1788855013902.500,66.800,timestamp_domain.system_time,100807640.000,94.000,1,100807640.000,100807671.000,31.000,31.000,100807687.000,47.000,1,1,pnp_visible_ransac,9,0.341,-20.0370,-0.356686,8.880741,-2.3000
2026-09-08T17:10:14.070,277,241,ACQUIRE_VERIFY,ACQUIRE_VERIFY,795,1,1788855013936.437,33.937,timestamp_domain.system_time,100807750.000,110.000,1,100807750.000,100807781.000,31.000,31.000,100807781.000,31.000,1,1,pnp_visible_ransac,9,0.308,-19.6683,-0.357131,8.830147,-2.3160
2026-09-08T17:10:14.160,278,242,ACQUIRE_VERIFY,ACQUIRE_VERIFY,800,5,1788855014102.494,166.057,timestamp_domain.system_time,100807843.000,93.000,1,100807843.000,100807875.000,32.000,32.000,100807875.000,32.000,1,1,pnp_visible_ransac,9,0.316,-20.4236,-0.359574,8.932854,-2.3051
2026-09-08T17:10:14.254,279,243,ACQUIRE_VERIFY,ACQUIRE_VERIFY,803,3,1788855014202.498,100.005,timestamp_domain.system_time,100807921.000,78.000,1,100807921.000,100807968.000,47.000,47.000,100807968.000,47.000,1,1,pnp_visible_ransac,9,0.373,-20.0876,-0.362335,8.936840,-2.3217
2026-09-08T17:10:14.342,280,244,ACQUIRE_VERIFY,ACQUIRE_VERIFY,806,3,1788855014302.581,100.083,timestamp_domain.system_time,100808015.000,94.000,1,100808015.000,100808046.000,31.000,31.000,100808046.000,31.000,1,1,pnp_visible_ransac,9,0.285,-20.4815,-0.352309,8.904837,-2.2657
2026-09-08T17:10:14.435,281,245,ACQUIRE_VERIFY,ACQUIRE_VERIFY,808,2,1788855014369.229,66.648,timestamp_domain.system_time,100808109.000,94.000,1,100808109.000,100808140.000,31.000,31.000,100808140.000,31.000,1,1,pnp_visible_ransac,9,0.353,-20.2612,-0.359109,8.918727,-2.3057
2026-09-08T17:10:14.534,282,246,ACQUIRE_VERIFY,ACQUIRE_VERIFY,811,3,1788855014469.594,100.365,timestamp_domain.system_time,100808203.000,94.000,1,100808203.000,100808250.000,47.000,47.000,100808250.000,47.000,1,1,pnp_visible_ransac,9,0.295,-20.1853,-0.358471,8.876789,-2.3125
2026-09-08T17:10:14.618,283,247,ACQUIRE_VERIFY,ACQUIRE_VERIFY,814,3,1788855014569.351,99.757,timestamp_domain.system_time,100808296.000,93.000,1,100808296.000,100808328.000,32.000,32.000,100808328.000,32.000,1,1,pnp_visible_ransac,9,0.307,-20.2218,-0.356732,8.862441,-2.3050
2026-09-08T17:10:14.718,284,248,ACQUIRE_VERIFY,ACQUIRE_VERIFY,817,3,1788855014669.489,100.138,timestamp_domain.system_time,100808390.000,94.000,1,100808390.000,100808421.000,31.000,31.000,100808421.000,31.000,1,1,pnp_visible_ransac,9,0.301,-20.4067,-0.352223,8.862631,-2.2759
2026-09-08T17:10:14.811,285,249,ACQUIRE_VERIFY,ACQUIRE_VERIFY,820,3,1788855014769.567,100.078,timestamp_domain.system_time,100808468.000,78.000,1,100808484.000,100808515.000,31.000,47.000,100808515.000,47.000,1,1,pnp_visible_ransac,9,0.387,-21.3632,-0.352790,8.944687,-2.2586
