t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-06T16:45:03.121,148,112,FAILED,FAILED,251,2,1788680703112.979,66.772,timestamp_domain.system_time,182927437.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.162,149,113,FAILED,FAILED,252,1,1788680703146.392,33.413,timestamp_domain.system_time,182927468.000,31.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.217,150,114,FAILED,FAILED,253,1,1788680703179.566,33.174,timestamp_domain.system_time,182927515.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.271,151,115,FAILED,FAILED,255,2,1788680703246.608,67.042,timestamp_domain.system_time,182927578.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.327,152,116,FAILED,FAILED,257,2,1788680703313.479,66.872,timestamp_domain.system_time,182927640.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.376,153,117,FAILED,FAILED,258,1,1788680703346.595,33.115,timestamp_domain.system_time,182927687.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.438,154,118,FAILED,FAILED,260,2,1788680703413.671,67.076,timestamp_domain.system_time,182927750.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.487,155,119,FAILED,FAILED,262,2,1788680703480.083,66.413,timestamp_domain.system_time,182927796.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.547,156,120,FAILED,FAILED,263,1,1788680703513.437,33.354,timestamp_domain.system_time,182927859.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.600,157,121,FAILED,FAILED,265,2,1788680703580.584,67.147,timestamp_domain.system_time,182927906.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.651,158,122,FAILED,FAILED,267,2,1788680703646.958,66.374,timestamp_domain.system_time,182927968.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.712,159,123,FAILED,FAILED,268,1,1788680703680.237,33.279,timestamp_domain.system_time,182928015.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.767,160,124,FAILED,FAILED,269,1,1788680703713.788,33.551,timestamp_domain.system_time,182928078.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.858,161,125,FAILED,FAILED,272,3,1788680703814.179,100.391,timestamp_domain.system_time,182928156.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.926,162,126,FAILED,FAILED,275,3,1788680703913.702,99.523,timestamp_domain.system_time,182928234.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:03.979,163,127,FAILED,FAILED,276,1,1788680703947.486,33.784,timestamp_domain.system_time,182928296.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.039,164,128,FAILED,FAILED,278,2,1788680704013.481,65.995,timestamp_domain.system_time,182928343.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.089,165,129,FAILED,FAILED,280,2,1788680704080.230,66.749,timestamp_domain.system_time,182928406.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.147,166,130,FAILED,FAILED,281,1,1788680704113.631,33.401,timestamp_domain.system_time,182928453.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.192,167,131,FAILED,FAILED,283,2,1788680704181.437,67.806,timestamp_domain.system_time,182928500.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.253,168,132,FAILED,FAILED,285,2,1788680704246.929,65.491,timestamp_domain.system_time,182928562.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.315,169,133,FAILED,FAILED,287,2,1788680704313.624,66.695,timestamp_domain.system_time,182928625.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.377,170,134,FAILED,FAILED,288,1,1788680704347.130,33.506,timestamp_domain.system_time,182928687.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.433,171,135,FAILED,FAILED,290,2,1788680704414.266,67.136,timestamp_domain.system_time,182928734.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.492,172,136,FAILED,FAILED,292,2,1788680704480.686,66.420,timestamp_domain.system_time,182928796.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.548,173,137,FAILED,FAILED,293,1,1788680704513.763,33.076,timestamp_domain.system_time,182928859.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.602,174,138,FAILED,FAILED,295,2,1788680704580.766,67.003,timestamp_domain.system_time,182928906.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.655,175,139,FAILED,FAILED,297,2,1788680704647.539,66.773,timestamp_domain.system_time,182928968.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.710,176,140,FAILED,FAILED,298,1,1788680704680.991,33.452,timestamp_domain.system_time,182929015.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.755,177,141,FAILED,FAILED,299,1,1788680704715.085,34.094,timestamp_domain.system_time,182929062.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.885,178,142,FAILED,FAILED,300,1,1788680704747.650,32.565,timestamp_domain.system_time,182929187.000,125.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:04.955,179,143,FAILED,FAILED,305,5,1788680704914.608,166.958,timestamp_domain.system_time,182929265.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.014,180,144,FAILED,FAILED,307,2,1788680704981.262,66.655,timestamp_domain.system_time,182929328.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.085,181,145,FAILED,FAILED,309,2,1788680705048.152,66.890,timestamp_domain.system_time,182929390.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.135,182,146,FAILED,FAILED,311,2,1788680705114.552,66.400,timestamp_domain.system_time,182929453.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.195,183,147,FAILED,FAILED,313,2,1788680705181.402,66.850,timestamp_domain.system_time,182929500.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.239,184,148,FAILED,FAILED,314,1,1788680705214.626,33.224,timestamp_domain.system_time,182929546.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.300,185,149,FAILED,FAILED,316,2,1788680705281.311,66.685,timestamp_domain.system_time,182929609.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.360,186,150,FAILED,FAILED,318,2,1788680705348.182,66.871,timestamp_domain.system_time,182929671.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.407,187,151,FAILED,FAILED,319,1,1788680705381.372,33.190,timestamp_domain.system_time,182929718.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.469,188,152,FAILED,FAILED,321,2,1788680705448.190,66.818,timestamp_domain.system_time,182929781.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.534,189,153,FAILED,FAILED,323,2,1788680705515.181,66.991,timestamp_domain.system_time,182929843.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.600,190,154,FAILED,FAILED,325,2,1788680705581.768,66.586,timestamp_domain.system_time,182929906.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.651,191,155,FAILED,FAILED,326,1,1788680705614.865,33.097,timestamp_domain.system_time,182929968.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.710,192,156,FAILED,FAILED,328,2,1788680705681.809,66.945,timestamp_domain.system_time,182930015.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.761,193,157,FAILED,FAILED,329,1,1788680705715.381,33.572,timestamp_domain.system_time,182930078.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.907,194,158,FAILED,FAILED,333,4,1788680705849.151,133.770,timestamp_domain.system_time,182930218.000,140.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:05.968,195,159,FAILED,FAILED,336,3,1788680705948.304,99.153,timestamp_domain.system_time,182930281.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.034,196,160,FAILED,FAILED,338,2,1788680706015.273,66.969,timestamp_domain.system_time,182930343.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.089,197,161,FAILED,FAILED,340,2,1788680706081.927,66.654,timestamp_domain.system_time,182930406.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.150,198,162,FAILED,FAILED,341,1,1788680706115.236,33.309,timestamp_domain.system_time,182930453.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.201,199,163,FAILED,FAILED,343,2,1788680706182.063,66.828,timestamp_domain.system_time,182930515.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.256,200,164,FAILED,FAILED,345,2,1788680706248.875,66.811,timestamp_domain.system_time,182930562.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.316,201,165,FAILED,FAILED,346,1,1788680706282.077,33.202,timestamp_domain.system_time,182930625.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.368,202,166,FAILED,FAILED,348,2,1788680706348.872,66.795,timestamp_domain.system_time,182930671.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.434,203,167,FAILED,FAILED,350,2,1788680706415.546,66.674,timestamp_domain.system_time,182930734.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.490,204,168,FAILED,FAILED,351,1,1788680706448.880,33.334,timestamp_domain.system_time,182930796.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.551,205,169,FAILED,FAILED,353,2,1788680706515.582,66.702,timestamp_domain.system_time,182930859.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.605,206,170,FAILED,FAILED,355,2,1788680706582.456,66.874,timestamp_domain.system_time,182930921.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.662,207,171,FAILED,FAILED,357,2,1788680706649.160,66.705,timestamp_domain.system_time,182930968.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.715,208,172,FAILED,FAILED,358,1,1788680706682.328,33.167,timestamp_domain.system_time,182931031.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.773,209,173,FAILED,FAILED,359,1,1788680706715.746,33.418,timestamp_domain.system_time,182931078.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.891,210,174,FAILED,FAILED,363,4,1788680706849.381,133.635,timestamp_domain.system_time,182931203.000,125.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:06.956,211,175,FAILED,FAILED,365,2,1788680706915.960,66.579,timestamp_domain.system_time,182931265.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.004,212,176,FAILED,FAILED,367,2,1788680706982.628,66.668,timestamp_domain.system_time,182931312.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.064,213,177,FAILED,FAILED,369,2,1788680707048.994,66.366,timestamp_domain.system_time,182931375.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.117,214,178,FAILED,FAILED,370,1,1788680707082.745,33.751,timestamp_domain.system_time,182931421.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.169,215,179,FAILED,FAILED,372,2,1788680707149.577,66.832,timestamp_domain.system_time,182931484.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.231,216,180,FAILED,FAILED,374,2,1788680707216.114,66.537,timestamp_domain.system_time,182931546.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.292,217,181,FAILED,FAILED,376,2,1788680707282.966,66.853,timestamp_domain.system_time,182931593.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.343,218,182,FAILED,FAILED,377,1,1788680707316.206,33.240,timestamp_domain.system_time,182931656.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.395,219,183,FAILED,FAILED,379,2,1788680707382.903,66.697,timestamp_domain.system_time,182931703.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.456,220,184,FAILED,FAILED,381,2,1788680707449.714,66.811,timestamp_domain.system_time,182931765.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.503,221,185,FAILED,FAILED,382,1,1788680707483.009,33.295,timestamp_domain.system_time,182931812.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.570,222,186,FAILED,FAILED,384,2,1788680707549.595,66.585,timestamp_domain.system_time,182931875.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.638,223,187,FAILED,FAILED,386,2,1788680707616.730,67.135,timestamp_domain.system_time,182931953.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.685,224,188,FAILED,FAILED,388,2,1788680707683.240,66.510,timestamp_domain.system_time,182932000.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.746,225,189,FAILED,FAILED,389,1,1788680707716.564,33.324,timestamp_domain.system_time,182932062.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.807,226,190,FAILED,FAILED,390,1,1788680707749.760,33.196,timestamp_domain.system_time,182932109.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.881,227,191,FAILED,FAILED,391,1,1788680707783.619,33.858,timestamp_domain.system_time,182932187.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:07.979,228,192,FAILED,FAILED,396,5,1788680707950.252,166.633,timestamp_domain.system_time,182932281.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.051,229,193,FAILED,FAILED,398,2,1788680708016.906,66.654,timestamp_domain.system_time,182932359.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.117,230,194,FAILED,FAILED,400,2,1788680708083.746,66.841,timestamp_domain.system_time,182932421.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.181,231,195,FAILED,FAILED,402,2,1788680708151.254,67.507,timestamp_domain.system_time,182932484.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.235,232,196,FAILED,FAILED,404,2,1788680708216.731,65.477,timestamp_domain.system_time,182932546.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.287,233,197,FAILED,FAILED,405,1,1788680708250.065,33.334,timestamp_domain.system_time,182932593.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.338,234,198,FAILED,FAILED,407,2,1788680708317.002,66.937,timestamp_domain.system_time,182932640.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.389,235,199,FAILED,FAILED,409,2,1788680708383.497,66.495,timestamp_domain.system_time,182932703.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.445,236,200,FAILED,FAILED,410,1,1788680708417.158,33.661,timestamp_domain.system_time,182932750.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.499,237,201,FAILED,FAILED,412,2,1788680708483.325,66.167,timestamp_domain.system_time,182932796.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.552,238,202,FAILED,FAILED,413,1,1788680708516.701,33.376,timestamp_domain.system_time,182932859.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.605,239,203,FAILED,FAILED,415,2,1788680708583.719,67.018,timestamp_domain.system_time,182932906.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.663,240,204,FAILED,FAILED,417,2,1788680708650.454,66.735,timestamp_domain.system_time,182932968.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.730,241,205,FAILED,FAILED,419,2,1788680708717.165,66.711,timestamp_domain.system_time,182933031.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.779,242,206,FAILED,FAILED,420,1,1788680708750.536,33.372,timestamp_domain.system_time,182933093.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.891,243,207,FAILED,FAILED,423,3,1788680708850.434,99.897,timestamp_domain.system_time,182933203.000,110.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.944,244,208,FAILED,FAILED,425,2,1788680708916.880,66.446,timestamp_domain.system_time,182933250.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:08.990,245,209,FAILED,FAILED,427,2,1788680708984.151,67.271,timestamp_domain.system_time,182933296.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.049,246,210,FAILED,FAILED,428,1,1788680709017.436,33.285,timestamp_domain.system_time,182933343.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.096,247,211,FAILED,FAILED,430,2,1788680709084.230,66.794,timestamp_domain.system_time,182933406.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.162,248,212,FAILED,FAILED,432,2,1788680709151.120,66.890,timestamp_domain.system_time,182933468.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.217,249,213,FAILED,FAILED,433,1,1788680709184.122,33.002,timestamp_domain.system_time,182933515.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.264,250,214,FAILED,FAILED,435,2,1788680709251.014,66.891,timestamp_domain.system_time,182933578.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.324,251,215,FAILED,FAILED,437,2,1788680709317.583,66.570,timestamp_domain.system_time,182933640.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.385,252,216,FAILED,FAILED,438,1,1788680709351.075,33.491,timestamp_domain.system_time,182933687.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.439,253,217,FAILED,FAILED,440,2,1788680709417.818,66.743,timestamp_domain.system_time,182933750.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.503,254,218,FAILED,FAILED,442,2,1788680709484.469,66.651,timestamp_domain.system_time,182933812.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.567,255,219,FAILED,FAILED,444,2,1788680709551.132,66.663,timestamp_domain.system_time,182933875.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.617,256,220,FAILED,FAILED,445,1,1788680709584.527,33.395,timestamp_domain.system_time,182933921.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.672,257,221,FAILED,FAILED,447,2,1788680709651.292,66.764,timestamp_domain.system_time,182933984.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.730,258,222,FAILED,FAILED,449,2,1788680709717.841,66.549,timestamp_domain.system_time,182934031.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.789,259,223,FAILED,FAILED,450,1,1788680709751.245,33.404,timestamp_domain.system_time,182934093.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.885,260,224,FAILED,FAILED,453,3,1788680709851.962,100.717,timestamp_domain.system_time,182934203.000,110.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:09.945,261,225,FAILED,FAILED,455,2,1788680709918.087,66.125,timestamp_domain.system_time,182934250.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.008,262,226,FAILED,FAILED,457,2,1788680709984.664,66.576,timestamp_domain.system_time,182934296.000,46.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.052,263,227,FAILED,FAILED,459,2,1788680710051.492,66.829,timestamp_domain.system_time,182934359.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.113,264,228,FAILED,FAILED,460,1,1788680710084.778,33.286,timestamp_domain.system_time,182934421.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.170,265,229,FAILED,FAILED,462,2,1788680710151.658,66.880,timestamp_domain.system_time,182934468.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.223,266,230,FAILED,FAILED,463,1,1788680710185.173,33.515,timestamp_domain.system_time,182934531.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.275,267,231,FAILED,FAILED,465,2,1788680710251.786,66.613,timestamp_domain.system_time,182934578.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.331,268,232,FAILED,FAILED,467,2,1788680710318.409,66.623,timestamp_domain.system_time,182934640.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.387,269,233,FAILED,FAILED,469,2,1788680710385.160,66.751,timestamp_domain.system_time,182934703.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.449,270,234,FAILED,FAILED,470,1,1788680710418.342,33.181,timestamp_domain.system_time,182934765.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.499,271,235,FAILED,FAILED,472,2,1788680710485.269,66.927,timestamp_domain.system_time,182934812.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.558,272,236,FAILED,FAILED,473,1,1788680710518.489,33.220,timestamp_domain.system_time,182934859.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.611,273,237,FAILED,FAILED,475,2,1788680710585.288,66.799,timestamp_domain.system_time,182934921.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.662,274,238,FAILED,FAILED,477,2,1788680710652.106,66.818,timestamp_domain.system_time,182934968.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.713,275,239,FAILED,FAILED,478,1,1788680710685.275,33.168,timestamp_domain.system_time,182935015.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.771,276,240,FAILED,FAILED,480,2,1788680710753.014,67.739,timestamp_domain.system_time,182935078.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.827,277,241,FAILED,FAILED,480,0,1788680710753.014,0.000,timestamp_domain.system_time,182935140.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.924,278,242,FAILED,FAILED,484,4,1788680710885.470,132.456,timestamp_domain.system_time,182935234.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:10.998,279,243,FAILED,FAILED,487,3,1788680710985.485,100.015,timestamp_domain.system_time,182935312.000,78.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.057,280,244,FAILED,FAILED,489,2,1788680711052.115,66.630,timestamp_domain.system_time,182935359.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.116,281,245,FAILED,FAILED,490,1,1788680711085.683,33.568,timestamp_domain.system_time,182935421.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.173,282,246,FAILED,FAILED,492,2,1788680711152.367,66.684,timestamp_domain.system_time,182935484.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.223,283,247,FAILED,FAILED,494,2,1788680711219.032,66.665,timestamp_domain.system_time,182935531.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.283,284,248,FAILED,FAILED,495,1,1788680711252.272,33.239,timestamp_domain.system_time,182935593.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.344,285,249,FAILED,FAILED,497,2,1788680711319.030,66.758,timestamp_domain.system_time,182935656.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.396,286,250,FAILED,FAILED,499,2,1788680711385.919,66.889,timestamp_domain.system_time,182935703.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.457,287,251,FAILED,FAILED,500,1,1788680711419.106,33.187,timestamp_domain.system_time,182935765.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.513,288,252,FAILED,FAILED,502,2,1788680711485.731,66.625,timestamp_domain.system_time,182935812.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.577,289,253,FAILED,FAILED,504,2,1788680711552.298,66.568,timestamp_domain.system_time,182935875.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.626,290,254,FAILED,FAILED,506,2,1788680711619.338,67.039,timestamp_domain.system_time,182935937.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.681,291,255,FAILED,FAILED,507,1,1788680711652.412,33.074,timestamp_domain.system_time,182935984.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.743,292,256,FAILED,FAILED,509,2,1788680711719.479,67.067,timestamp_domain.system_time,182936046.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.784,293,257,FAILED,FAILED,510,1,1788680711753.242,33.763,timestamp_domain.system_time,182936093.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:11.927,294,258,FAILED,FAILED,514,4,1788680711885.875,132.633,timestamp_domain.system_time,182936234.000,141.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.010,295,259,FAILED,FAILED,517,3,1788680711986.215,100.340,timestamp_domain.system_time,182936328.000,94.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.071,296,260,FAILED,FAILED,519,2,1788680712053.191,66.977,timestamp_domain.system_time,182936375.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.121,297,261,FAILED,FAILED,520,1,1788680712086.375,33.184,timestamp_domain.system_time,182936437.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.179,298,262,FAILED,FAILED,522,2,1788680712152.914,66.539,timestamp_domain.system_time,182936484.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.227,299,263,FAILED,FAILED,524,2,1788680712219.864,66.949,timestamp_domain.system_time,182936531.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.284,300,264,FAILED,FAILED,525,1,1788680712253.088,33.224,timestamp_domain.system_time,182936593.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.344,301,265,FAILED,FAILED,527,2,1788680712320.050,66.962,timestamp_domain.system_time,182936656.000,63.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.390,302,266,FAILED,FAILED,529,2,1788680712386.598,66.548,timestamp_domain.system_time,182936703.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.449,303,267,FAILED,FAILED,530,1,1788680712419.765,33.167,timestamp_domain.system_time,182936750.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.502,304,268,FAILED,FAILED,532,2,1788680712486.534,66.769,timestamp_domain.system_time,182936812.000,62.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.556,305,269,FAILED,FAILED,533,1,1788680712519.940,33.406,timestamp_domain.system_time,182936859.000,47.000,0,,,,,,,0,0,,,,,,,
2026-09-06T16:45:12.603,306,270,FAILED,FAILED,535,2,1788680712586.595,66.655,timestamp_domain.system_time,182936906.000,47.000,0,,,,,,,0,0,,,,,,,
