t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-08T14:01:11.477,88,52,FACE_SETTLE,FACE_SETTLE,238,3,1788843671446.652,101.076,timestamp_domain.system_time,89465187.000,94.000,1,89465187.000,89465203.000,16.000,16.000,89465203.000,16.000,1,1,pnp_visible_ransac,9,0.480,-33.1987,0.019181,5.205950,0.2111
2026-09-08T14:01:11.566,89,53,FACE_SETTLE,FACE_SETTLE,238,0,1788843671446.652,0.000,timestamp_domain.system_time,89465250.000,63.000,1,89465250.000,89465296.000,46.000,46.000,89465296.000,46.000,1,1,pnp_visible_ransac,9,0.480,-33.1987,0.019181,5.205950,0.2111
2026-09-08T14:01:11.645,90,54,FACE_SETTLE,FACE_SETTLE,242,4,1788843671579.602,132.950,timestamp_domain.system_time,89465343.000,93.000,1,89465343.000,89465375.000,32.000,32.000,89465375.000,32.000,1,1,pnp_visible_ransac,9,0.431,-33.2101,0.019258,5.202918,0.2121
2026-09-08T14:01:11.717,91,55,STANDOFF_VERIFY,STANDOFF_VERIFY,245,3,1788843671679.209,99.607,timestamp_domain.system_time,89465406.000,63.000,1,89465406.000,89465437.000,31.000,31.000,89465437.000,31.000,1,1,pnp_visible_ransac,9,0.486,-33.4190,0.020655,5.209534,0.2272
2026-09-08T14:01:11.811,92,56,STANDOFF_MOVE,STANDOFF_MOVE,247,2,1788843671745.842,66.633,timestamp_domain.system_time,89465484.000,78.000,1,89465500.000,89465531.000,31.000,47.000,89465531.000,47.000,1,1,pnp_visible_ransac,9,0.388,-33.2358,0.019409,5.197423,0.2140
2026-09-08T14:01:11.889,93,57,STANDOFF_MOVE,STANDOFF_MOVE,250,3,1788843671845.967,100.125,timestamp_domain.system_time,89465578.000,94.000,1,89465578.000,89465609.000,31.000,31.000,89465609.000,31.000,1,1,pnp_visible_ransac,9,0.392,-33.0866,0.019101,5.205737,0.2102
2026-09-08T14:01:11.963,94,58,STANDOFF_MOVE,STANDOFF_MOVE,252,2,1788843671912.752,66.784,timestamp_domain.system_time,89465656.000,78.000,1,89465656.000,89465687.000,31.000,31.000,89465687.000,31.000,1,1,pnp_visible_ransac,9,0.438,-33.2398,0.020051,5.192146,0.2213
2026-09-08T14:01:12.048,95,59,STANDOFF_MOVE,STANDOFF_MOVE,254,2,1788843671979.398,66.646,timestamp_domain.system_time,89465734.000,78.000,1,89465734.000,89465765.000,31.000,31.000,89465765.000,31.000,1,1,pnp_visible_ransac,9,0.405,-33.2955,0.020551,5.211380,0.2259
2026-09-08T14:01:12.118,96,60,STANDOFF_MOVE,STANDOFF_MOVE,257,3,1788843672079.646,100.248,timestamp_domain.system_time,89465812.000,78.000,1,89465812.000,89465843.000,31.000,31.000,89465843.000,31.000,1,1,pnp_visible_ransac,9,0.366,-33.2338,0.018432,5.203036,0.2030
2026-09-08T14:01:12.210,97,61,STANDOFF_MOVE,STANDOFF_MOVE,259,2,1788843672146.167,66.521,timestamp_domain.system_time,89465906.000,94.000,1,89465906.000,89465921.000,15.000,15.000,89465937.000,31.000,1,1,pnp_visible_ransac,9,0.372,-33.0222,0.010133,5.218330,0.1113
2026-09-08T14:01:12.285,98,62,STANDOFF_MOVE,STANDOFF_MOVE,262,3,1788843672245.996,99.829,timestamp_domain.system_time,89465984.000,78.000,1,89465984.000,89466015.000,31.000,31.000,89466015.000,31.000,1,1,pnp_visible_ransac,9,0.411,-33.1525,0.006981,5.221652,0.0766
2026-09-08T14:01:12.369,99,63,STANDOFF_MOVE,STANDOFF_MOVE,264,2,1788843672313.201,67.205,timestamp_domain.system_time,89466062.000,78.000,1,89466062.000,89466093.000,31.000,31.000,89466093.000,31.000,1,1,pnp_visible_ransac,9,0.335,-33.5146,0.010688,5.217838,0.1174
2026-09-08T14:01:12.453,100,64,STANDOFF_MOVE,STANDOFF_MOVE,267,3,1788843672413.403,100.203,timestamp_domain.system_time,89466140.000,78.000,1,89466140.000,89466171.000,31.000,31.000,89466171.000,31.000,1,1,pnp_visible_ransac,9,0.379,-32.9457,0.005592,5.215384,0.0614
2026-09-08T14:01:12.533,101,65,STANDOFF_MOVE,STANDOFF_MOVE,268,1,1788843672447.357,33.954,timestamp_domain.system_time,89466218.000,78.000,1,89466218.000,89466250.000,32.000,32.000,89466250.000,32.000,1,1,pnp_visible_ransac,9,0.457,-32.7358,0.004474,5.209739,0.0492
2026-09-08T14:01:12.650,102,66,STANDOFF_MOVE,STANDOFF_MOVE,272,4,1788843672579.737,132.380,timestamp_domain.system_time,89466343.000,125.000,1,89466343.000,89466375.000,32.000,32.000,89466375.000,32.000,1,1,pnp_visible_ransac,9,0.383,-32.8505,0.006558,5.207570,0.0722
2026-09-08T14:01:12.723,103,67,STANDOFF_MOVE,STANDOFF_MOVE,275,3,1788843672679.825,100.087,timestamp_domain.system_time,89466421.000,78.000,1,89466421.000,89466453.000,32.000,32.000,89466453.000,32.000,1,1,pnp_visible_ransac,9,0.402,-32.8313,0.010713,5.196222,0.1181
2026-09-08T14:01:12.812,104,68,STANDOFF_MOVE,STANDOFF_MOVE,277,2,1788843672746.640,66.815,timestamp_domain.system_time,89466500.000,79.000,1,89466500.000,89466515.000,15.000,15.000,89466531.000,31.000,1,1,pnp_visible_ransac,9,0.436,-32.9119,0.008676,5.215739,0.0953
2026-09-08T14:01:12.884,105,69,STANDOFF_MOVE,STANDOFF_MOVE,280,3,1788843672846.756,100.116,timestamp_domain.system_time,89466578.000,78.000,1,89466578.000,89466609.000,31.000,31.000,89466609.000,31.000,1,1,pnp_visible_ransac,9,0.385,-32.6377,0.002433,5.191348,0.0269
2026-09-08T14:01:12.967,106,70,STANDOFF_MOVE,STANDOFF_MOVE,282,2,1788843672913.442,66.686,timestamp_domain.system_time,89466656.000,78.000,1,89466656.000,89466687.000,31.000,31.000,89466687.000,31.000,1,1,pnp_visible_ransac,9,0.395,-32.3155,0.000276,5.184352,0.0030
2026-09-08T14:01:13.050,107,71,STANDOFF_MOVE,STANDOFF_MOVE,285,3,1788843673013.642,100.200,timestamp_domain.system_time,89466734.000,78.000,1,89466734.000,89466781.000,47.000,47.000,89466781.000,47.000,1,1,pnp_visible_ransac,9,0.436,-32.4524,-0.009250,5.163898,-0.1026
2026-09-08T14:01:13.139,108,72,STANDOFF_SETTLE,STANDOFF_SETTLE,287,2,1788843673080.018,66.376,timestamp_domain.system_time,89466828.000,94.000,1,89466828.000,89466859.000,31.000,31.000,89466859.000,31.000,1,1,pnp_visible_ransac,9,0.471,-31.9971,-0.017925,5.148510,-0.1995
2026-09-08T14:01:13.225,109,73,STANDOFF_SETTLE,STANDOFF_SETTLE,290,3,1788843673180.052,100.034,timestamp_domain.system_time,89466906.000,78.000,1,89466906.000,89466953.000,47.000,47.000,89466953.000,47.000,1,1,pnp_visible_ransac,9,0.543,-32.1859,-0.015791,5.144717,-0.1759
2026-09-08T14:01:13.302,110,74,STANDOFF_SETTLE,STANDOFF_SETTLE,292,2,1788843673246.735,66.683,timestamp_domain.system_time,89467000.000,94.000,1,89467000.000,89467031.000,31.000,31.000,89467031.000,31.000,1,1,pnp_visible_ransac,9,0.504,-31.9405,-0.017679,5.126827,-0.1976
2026-09-08T14:01:13.384,111,75,STANDOFF_SETTLE,STANDOFF_SETTLE,295,3,1788843673347.367,100.632,timestamp_domain.system_time,89467078.000,78.000,1,89467078.000,89467109.000,31.000,31.000,89467109.000,31.000,1,1,pnp_visible_ransac,9,0.436,-33.3172,-0.003334,5.148060,-0.0371
2026-09-08T14:01:13.454,112,76,STANDOFF_SETTLE,STANDOFF_SETTLE,297,2,1788843673413.865,66.498,timestamp_domain.system_time,89467140.000,62.000,1,89467140.000,89467171.000,31.000,31.000,89467171.000,31.000,1,1,pnp_visible_ransac,9,0.457,-32.1411,-0.010766,5.116897,-0.1206
2026-09-08T14:01:13.548,113,77,STANDOFF_SETTLE,STANDOFF_SETTLE,298,1,1788843673447.431,33.566,timestamp_domain.system_time,89467218.000,78.000,1,89467234.000,89467265.000,31.000,47.000,89467265.000,47.000,1,1,pnp_visible_ransac,9,0.542,-32.2851,-0.012161,5.136659,-0.1356
2026-09-08T14:01:13.652,114,78,STANDOFF_SETTLE,STANDOFF_SETTLE,302,4,1788843673580.796,133.365,timestamp_domain.system_time,89467343.000,125.000,1,89467343.000,89467375.000,32.000,32.000,89467375.000,32.000,1,1,pnp_visible_ransac,9,0.577,-32.4052,-0.010777,5.138810,-0.1202
2026-09-08T14:01:13.729,115,79,STANDOFF_SETTLE,STANDOFF_SETTLE,305,3,1788843673680.869,100.073,timestamp_domain.system_time,89467421.000,78.000,1,89467421.000,89467453.000,32.000,32.000,89467453.000,32.000,1,1,pnp_visible_ransac,9,0.493,-31.7586,-0.016936,5.109962,-0.1899
2026-09-08T14:01:13.805,116,80,STANDOFF_SETTLE,STANDOFF_SETTLE,307,2,1788843673747.297,66.428,timestamp_domain.system_time,89467500.000,79.000,1,89467500.000,89467531.000,31.000,31.000,89467531.000,31.000,1,1,pnp_visible_ransac,9,0.601,-31.8797,-0.011653,5.101916,-0.1309
2026-09-08T14:01:13.885,117,81,STANDOFF_SETTLE,STANDOFF_SETTLE,310,3,1788843673847.198,99.900,timestamp_domain.system_time,89467578.000,78.000,1,89467578.000,89467609.000,31.000,31.000,89467609.000,31.000,1,1,pnp_visible_ransac,9,0.510,-32.2029,-0.013326,5.127222,-0.1489
2026-09-08T14:01:13.957,118,82,STANDOFF_SETTLE,STANDOFF_SETTLE,312,2,1788843673914.068,66.870,timestamp_domain.system_time,89467656.000,78.000,1,89467656.000,89467687.000,31.000,31.000,89467687.000,31.000,1,1,pnp_visible_ransac,9,0.487,-31.8358,-0.014156,5.116501,-0.1585
2026-09-08T14:01:14.050,119,83,STANDOFF_SETTLE,STANDOFF_SETTLE,314,2,1788843673980.652,66.584,timestamp_domain.system_time,89467734.000,78.000,1,89467734.000,89467765.000,31.000,31.000,89467781.000,47.000,1,1,pnp_visible_ransac,9,0.563,-32.3177,-0.012645,5.135117,-0.1411
2026-09-08T14:01:14.127,120,84,STANDOFF_SETTLE,STANDOFF_SETTLE,317,3,1788843674080.872,100.220,timestamp_domain.system_time,89467812.000,78.000,1,89467812.000,89467843.000,31.000,31.000,89467843.000,31.000,1,1,pnp_visible_ransac,9,0.509,-32.2511,-0.013334,5.134505,-0.1488
2026-09-08T14:01:14.219,121,85,STANDOFF_SETTLE,STANDOFF_SETTLE,320,3,1788843674181.064,100.192,timestamp_domain.system_time,89467906.000,94.000,1,89467906.000,89467937.000,31.000,31.000,89467937.000,31.000,1,1,pnp_visible_ransac,9,0.513,-32.1421,-0.013439,5.134887,-0.1499
2026-09-08T14:01:14.291,122,86,STANDOFF_SETTLE,STANDOFF_SETTLE,322,2,1788843674247.534,66.469,timestamp_domain.system_time,89467984.000,78.000,1,89467984.000,89468015.000,31.000,31.000,89468015.000,31.000,1,1,pnp_visible_ransac,9,0.580,-31.9919,-0.014158,5.131026,-0.1581
2026-09-08T14:01:14.370,123,87,STANDOFF_SETTLE,STANDOFF_SETTLE,324,2,1788843674314.143,66.610,timestamp_domain.system_time,89468062.000,78.000,1,89468062.000,89468093.000,31.000,31.000,89468093.000,31.000,1,1,pnp_visible_ransac,9,0.530,-32.1421,-0.013427,5.134669,-0.1498
2026-09-08T14:01:14.453,124,88,STANDOFF_SETTLE,STANDOFF_SETTLE,327,3,1788843674414.642,100.499,timestamp_domain.system_time,89468140.000,78.000,1,89468140.000,89468171.000,31.000,31.000,89468171.000,31.000,1,1,pnp_visible_ransac,9,0.540,-32.4299,-0.012884,5.135431,-0.1437
2026-09-08T14:01:14.541,125,89,STANDOFF_SETTLE,STANDOFF_SETTLE,328,1,1788843674448.124,33.482,timestamp_domain.system_time,89468234.000,94.000,1,89468234.000,89468265.000,31.000,31.000,89468265.000,31.000,1,1,pnp_visible_ransac,9,0.577,-32.2911,-0.012828,5.140440,-0.1430
2026-09-08T14:01:14.657,126,90,STANDOFF_SETTLE,STANDOFF_SETTLE,332,4,1788843674581.462,133.338,timestamp_domain.system_time,89468343.000,109.000,1,89468343.000,89468375.000,32.000,32.000,89468375.000,32.000,1,1,pnp_visible_ransac,9,0.501,-32.0942,-0.013402,5.127071,-0.1498
2026-09-08T14:01:14.737,127,91,STANDOFF_SETTLE,STANDOFF_SETTLE,335,3,1788843674681.562,100.100,timestamp_domain.system_time,89468421.000,78.000,1,89468421.000,89468453.000,32.000,32.000,89468453.000,32.000,1,1,pnp_visible_ransac,9,0.571,-32.2027,-0.013398,5.134312,-0.1495
2026-09-08T14:01:14.815,128,92,STANDOFF_SETTLE,STANDOFF_SETTLE,337,2,1788843674748.065,66.503,timestamp_domain.system_time,89468500.000,79.000,1,89468500.000,89468531.000,31.000,31.000,89468531.000,31.000,1,1,pnp_visible_ransac,9,0.588,-32.3039,-0.012760,5.138126,-0.1423
2026-09-08T14:01:14.894,129,93,STANDOFF_SETTLE,STANDOFF_SETTLE,340,3,1788843674848.104,100.039,timestamp_domain.system_time,89468578.000,78.000,1,89468578.000,89468609.000,31.000,31.000,89468625.000,47.000,1,1,pnp_visible_ransac,9,0.581,-32.2018,-0.012111,5.132039,-0.1352
2026-09-08T14:01:14.972,130,94,STANDOFF_SETTLE,STANDOFF_SETTLE,342,2,1788843674914.818,66.714,timestamp_domain.system_time,89468656.000,78.000,1,89468656.000,89468687.000,31.000,31.000,89468703.000,47.000,1,1,pnp_visible_ransac,9,0.592,-32.1951,-0.012835,5.137990,-0.1431
2026-09-08T14:01:15.051,131,95,STANDOFF_SETTLE,STANDOFF_SETTLE,344,2,1788843674981.511,66.693,timestamp_domain.system_time,89468734.000,78.000,1,89468750.000,89468781.000,31.000,47.000,89468781.000,47.000,1,1,pnp_visible_ransac,9,0.526,-32.2600,-0.014340,5.138876,-0.1599
2026-09-08T14:01:15.133,132,96,STANDOFF_SETTLE,STANDOFF_SETTLE,347,3,1788843675081.920,100.409,timestamp_domain.system_time,89468828.000,94.000,1,89468828.000,89468859.000,31.000,31.000,89468859.000,31.000,1,1,pnp_visible_ransac,9,0.582,-32.2428,-0.012834,5.139221,-0.1431
2026-09-08T14:01:15.216,133,97,STANDOFF_SETTLE,STANDOFF_SETTLE,349,2,1788843675148.190,66.269,timestamp_domain.system_time,89468906.000,78.000,1,89468906.000,89468937.000,31.000,31.000,89468937.000,31.000,1,1,pnp_visible_ransac,9,0.570,-32.1007,-0.014082,5.131186,-0.1572
2026-09-08T14:01:15.295,134,98,STANDOFF_SETTLE,STANDOFF_SETTLE,352,3,1788843675248.586,100.397,timestamp_domain.system_time,89468984.000,78.000,1,89468984.000,89469015.000,31.000,31.000,89469015.000,31.000,1,1,pnp_visible_ransac,9,0.567,-32.2098,-0.013974,5.130790,-0.1560
2026-09-08T14:01:15.375,135,99,STANDOFF_SETTLE,STANDOFF_SETTLE,354,2,1788843675315.055,66.468,timestamp_domain.system_time,89469062.000,78.000,1,89469062.000,89469093.000,31.000,31.000,89469093.000,31.000,1,1,pnp_visible_ransac,9,0.574,-32.2797,-0.013602,5.131644,-0.1519
2026-09-08T14:01:15.455,136,100,STANDOFF_SETTLE,STANDOFF_SETTLE,357,3,1788843675414.928,99.874,timestamp_domain.system_time,89469140.000,78.000,1,89469140.000,89469171.000,31.000,31.000,89469171.000,31.000,1,1,pnp_visible_ransac,9,0.539,-32.3222,-0.014216,5.137045,-0.1586
2026-09-08T14:01:15.535,137,101,STANDOFF_SETTLE,STANDOFF_SETTLE,358,1,1788843675448.378,33.450,timestamp_domain.system_time,89469218.000,78.000,1,89469234.000,89469250.000,16.000,32.000,89469265.000,47.000,1,1,pnp_visible_ransac,9,0.600,-32.1414,-0.013512,5.136073,-0.1507
2026-09-08T14:01:15.659,138,102,STANDOFF_SETTLE,STANDOFF_SETTLE,359,1,1788843675481.905,33.527,timestamp_domain.system_time,89469343.000,125.000,1,89469343.000,89469375.000,32.000,32.000,89469375.000,32.000,1,1,pnp_visible_ransac,9,0.503,-32.0940,-0.013431,5.127593,-0.1501
2026-09-08T14:01:15.740,139,103,STANDOFF_SETTLE,STANDOFF_SETTLE,365,6,1788843675682.250,200.345,timestamp_domain.system_time,89469421.000,78.000,1,89469437.000,89469468.000,31.000,47.000,89469468.000,47.000,1,1,pnp_visible_ransac,9,0.592,-32.0871,-0.014195,5.134174,-0.1584
2026-09-08T14:01:15.820,140,104,STANDOFF_SETTLE,STANDOFF_SETTLE,368,3,1788843675782.238,99.988,timestamp_domain.system_time,89469515.000,94.000,1,89469515.000,89469546.000,31.000,31.000,89469546.000,31.000,1,1,pnp_visible_ransac,9,0.596,-32.3169,-0.012690,5.135801,-0.1416
2026-09-08T14:01:15.900,141,105,STANDOFF_SETTLE,STANDOFF_SETTLE,370,2,1788843675848.885,66.647,timestamp_domain.system_time,89469593.000,78.000,1,89469593.000,89469625.000,32.000,32.000,89469625.000,32.000,1,1,pnp_visible_ransac,9,0.622,-32.1735,-0.012684,5.126056,-0.1418
2026-09-08T14:01:15.980,142,106,STANDOFF_VERIFY,STANDOFF_VERIFY,372,2,1788843675915.401,66.517,timestamp_domain.system_time,89469671.000,78.000,1,89469671.000,89469703.000,32.000,32.000,89469703.000,32.000,1,1,pnp_visible_ransac,9,0.592,-32.0871,-0.014195,5.134174,-0.1584
2026-09-08T14:01:16.075,143,107,STANDOFF_MOVE,STANDOFF_MOVE,375,3,1788843676015.636,100.235,timestamp_domain.system_time,89469750.000,79.000,1,89469750.000,89469796.000,46.000,46.000,89469796.000,46.000,1,1,pnp_visible_ransac,9,0.596,-32.3169,-0.012690,5.135801,-0.1416
2026-09-08T14:01:16.157,144,108,STANDOFF_MOVE,STANDOFF_MOVE,378,3,1788843676115.616,99.979,timestamp_domain.system_time,89469843.000,93.000,1,89469843.000,89469875.000,32.000,32.000,89469875.000,32.000,1,1,pnp_visible_ransac,9,0.572,-32.1953,-0.012796,5.137322,-0.1427
2026-09-08T14:01:16.240,145,109,STANDOFF_MOVE,STANDOFF_MOVE,380,2,1788843676182.320,66.704,timestamp_domain.system_time,89469921.000,78.000,1,89469937.000,89469968.000,31.000,47.000,89469968.000,47.000,1,1,pnp_visible_ransac,9,0.559,-32.4098,-0.013685,5.143730,-0.1524
2026-09-08T14:01:16.321,146,110,STANDOFF_MOVE,STANDOFF_MOVE,383,3,1788843676282.470,100.150,timestamp_domain.system_time,89470015.000,94.000,1,89470015.000,89470046.000,31.000,31.000,89470046.000,31.000,1,1,pnp_visible_ransac,9,0.554,-32.3046,-0.012715,5.137441,-0.1418
2026-09-08T14:01:16.399,147,111,STANDOFF_MOVE,STANDOFF_MOVE,385,2,1788843676349.240,66.771,timestamp_domain.system_time,89470093.000,78.000,1,89470093.000,89470125.000,32.000,32.000,89470125.000,32.000,1,1,pnp_visible_ransac,9,0.588,-32.3039,-0.012760,5.138126,-0.1423
2026-09-08T14:01:16.479,148,112,STANDOFF_MOVE,STANDOFF_MOVE,387,2,1788843676415.962,66.721,timestamp_domain.system_time,89470171.000,78.000,1,89470171.000,89470203.000,32.000,32.000,89470203.000,32.000,1,1,pnp_visible_ransac,9,0.602,-32.1476,-0.012822,5.130673,-0.1432
2026-09-08T14:01:16.558,149,113,STANDOFF_MOVE,STANDOFF_MOVE,389,2,1788843676483.184,67.222,timestamp_domain.system_time,89470250.000,79.000,1,89470250.000,89470281.000,31.000,31.000,89470281.000,31.000,1,1,pnp_visible_ransac,9,0.584,-32.2246,-0.013572,5.140842,-0.1513
2026-09-08T14:01:16.696,150,114,STANDOFF_MOVE,STANDOFF_MOVE,393,4,1788843676616.544,133.360,timestamp_domain.system_time,89470375.000,125.000,1,89470390.000,89470421.000,31.000,46.000,89470421.000,46.000,1,1,pnp_visible_ransac,9,0.555,-32.2633,-0.013337,5.133396,-0.1489
2026-09-08T14:01:16.774,151,115,STANDOFF_MOVE,STANDOFF_MOVE,396,3,1788843676716.093,99.549,timestamp_domain.system_time,89470468.000,93.000,1,89470468.000,89470500.000,32.000,32.000,89470500.000,32.000,1,1,pnp_visible_ransac,9,0.557,-32.2382,-0.013460,5.137844,-0.1501
2026-09-08T14:01:16.854,152,116,STANDOFF_MOVE,STANDOFF_MOVE,399,3,1788843676816.279,100.187,timestamp_domain.system_time,89470546.000,78.000,1,89470546.000,89470578.000,32.000,32.000,89470578.000,32.000,1,1,pnp_visible_ransac,9,0.531,-32.4650,-0.012956,5.144920,-0.1443
2026-09-08T14:01:16.935,153,117,STANDOFF_MOVE,STANDOFF_MOVE,401,2,1788843676882.900,66.620,timestamp_domain.system_time,89470625.000,79.000,1,89470625.000,89470656.000,31.000,31.000,89470656.000,31.000,1,1,pnp_visible_ransac,9,0.524,-31.9583,-0.013991,5.120021,-0.1566
2026-09-08T14:01:17.016,154,118,STANDOFF_MOVE,STANDOFF_MOVE,403,2,1788843676949.554,66.654,timestamp_domain.system_time,89470703.000,78.000,1,89470703.000,89470734.000,31.000,31.000,89470734.000,31.000,1,1,pnp_visible_ransac,9,0.527,-32.0667,-0.013918,5.120193,-0.1557
2026-09-08T14:01:17.095,155,119,STANDOFF_MOVE,STANDOFF_MOVE,406,3,1788843677049.664,100.111,timestamp_domain.system_time,89470781.000,78.000,1,89470781.000,89470812.000,31.000,31.000,89470812.000,31.000,1,1,pnp_visible_ransac,9,0.534,-31.9166,-0.014636,5.116352,-0.1639
2026-09-08T14:01:17.176,156,120,STANDOFF_MOVE,STANDOFF_MOVE,408,2,1788843677116.359,66.694,timestamp_domain.system_time,89470859.000,78.000,1,89470859.000,89470890.000,31.000,31.000,89470906.000,47.000,1,1,pnp_visible_ransac,9,0.628,-31.9670,-0.011444,5.096413,-0.1287
2026-09-08T14:01:17.263,157,121,STANDOFF_SETTLE,STANDOFF_SETTLE,411,3,1788843677216.532,100.174,timestamp_domain.system_time,89470953.000,94.000,1,89470953.000,89470984.000,31.000,31.000,89470984.000,31.000,1,1,pnp_visible_ransac,9,0.622,-32.5672,-0.005549,5.122959,-0.0621
2026-09-08T14:01:17.344,158,122,STANDOFF_SETTLE,STANDOFF_SETTLE,413,2,1788843677283.080,66.548,timestamp_domain.system_time,89471031.000,78.000,1,89471031.000,89471062.000,31.000,31.000,89471062.000,31.000,1,1,pnp_visible_ransac,9,0.566,-32.8318,-0.007642,5.137503,-0.0852
2026-09-08T14:01:17.425,159,123,STANDOFF_SETTLE,STANDOFF_SETTLE,416,3,1788843677383.077,99.997,timestamp_domain.system_time,89471109.000,78.000,1,89471109.000,89471140.000,31.000,31.000,89471156.000,47.000,1,1,pnp_visible_ransac,9,0.587,-33.2369,-0.005762,5.104817,-0.0647
2026-09-08T14:01:17.506,160,124,STANDOFF_SETTLE,STANDOFF_SETTLE,418,2,1788843677449.884,66.807,timestamp_domain.system_time,89471187.000,78.000,1,89471203.000,89471234.000,31.000,47.000,89471234.000,47.000,1,1,pnp_visible_ransac,9,0.602,-32.6997,-0.008942,5.093413,-0.1006
2026-09-08T14:01:17.589,161,125,STANDOFF_SETTLE,STANDOFF_SETTLE,419,1,1788843677483.514,33.630,timestamp_domain.system_time,89471281.000,94.000,1,89471281.000,89471312.000,31.000,31.000,89471312.000,31.000,1,1,pnp_visible_ransac,9,0.513,-32.8585,-0.012720,5.104649,-0.1428
2026-09-08T14:01:17.687,162,126,STANDOFF_SETTLE,STANDOFF_SETTLE,420,1,1788843677516.779,33.266,timestamp_domain.system_time,89471375.000,94.000,1,89471375.000,89471406.000,31.000,31.000,89471406.000,31.000,1,1,pnp_visible_ransac,9,0.524,-32.3738,-0.012667,5.084800,-0.1427
2026-09-08T14:01:17.772,163,127,STANDOFF_SETTLE,STANDOFF_SETTLE,426,6,1788843677716.986,200.207,timestamp_domain.system_time,89471453.000,78.000,1,89471468.000,89471500.000,32.000,47.000,89471500.000,47.000,1,1,pnp_visible_ransac,9,0.532,-33.5450,-0.005456,5.071622,-0.0616
2026-09-08T14:01:17.852,164,128,STANDOFF_SETTLE,STANDOFF_SETTLE,428,2,1788843677783.470,66.484,timestamp_domain.system_time,89471546.000,93.000,1,89471546.000,89471578.000,32.000,32.000,89471578.000,32.000,1,1,pnp_visible_ransac,9,0.574,-33.0687,-0.005883,5.105595,-0.0660
2026-09-08T14:01:17.931,165,129,STANDOFF_SETTLE,STANDOFF_SETTLE,431,3,1788843677883.635,100.165,timestamp_domain.system_time,89471625.000,79.000,1,89471625.000,89471656.000,31.000,31.000,89471656.000,31.000,1,1,pnp_visible_ransac,9,0.634,-32.9611,-0.007286,5.108613,-0.0817
2026-09-08T14:01:18.013,166,130,STANDOFF_SETTLE,STANDOFF_SETTLE,433,2,1788843677950.228,66.592,timestamp_domain.system_time,89471703.000,78.000,1,89471703.000,89471734.000,31.000,31.000,89471734.000,31.000,1,1,pnp_visible_ransac,9,0.517,-33.4261,-0.004879,5.084782,-0.0550
2026-09-08T14:01:18.092,167,131,STANDOFF_SETTLE,STANDOFF_SETTLE,436,3,1788843678050.326,100.099,timestamp_domain.system_time,89471781.000,78.000,1,89471781.000,89471812.000,31.000,31.000,89471812.000,31.000,1,1,pnp_visible_ransac,9,0.611,-33.2612,-0.007934,5.114322,-0.0889
2026-09-08T14:01:18.172,168,132,STANDOFF_SETTLE,STANDOFF_SETTLE,438,2,1788843678117.640,67.314,timestamp_domain.system_time,89471859.000,78.000,1,89471859.000,89471890.000,31.000,31.000,89471890.000,31.000,1,1,pnp_visible_ransac,9,0.649,-33.1192,-0.008515,5.118414,-0.0953
2026-09-08T14:01:18.255,169,133,STANDOFF_SETTLE,STANDOFF_SETTLE,441,3,1788843678217.261,99.621,timestamp_domain.system_time,89471937.000,78.000,1,89471953.000,89471984.000,31.000,47.000,89471984.000,47.000,1,1,pnp_visible_ransac,9,0.587,-33.2369,-0.005762,5.104817,-0.0647
2026-09-08T14:01:18.335,170,134,STANDOFF_SETTLE,STANDOFF_SETTLE,443,2,1788843678283.869,66.608,timestamp_domain.system_time,89472031.000,94.000,1,89472031.000,89472062.000,31.000,31.000,89472062.000,31.000,1,1,pnp_visible_ransac,9,0.615,-33.2125,-0.007915,5.106903,-0.0888
2026-09-08T14:01:18.416,171,135,STANDOFF_SETTLE,STANDOFF_SETTLE,445,2,1788843678350.912,67.043,timestamp_domain.system_time,89472109.000,78.000,1,89472109.000,89472140.000,31.000,31.000,89472140.000,31.000,1,1,pnp_visible_ransac,9,0.599,-33.2423,-0.008664,5.115745,-0.0970
2026-09-08T14:01:18.495,172,136,STANDOFF_SETTLE,STANDOFF_SETTLE,448,3,1788843678450.763,99.851,timestamp_domain.system_time,89472187.000,78.000,1,89472187.000,89472218.000,31.000,31.000,89472218.000,31.000,1,1,pnp_visible_ransac,9,0.581,-33.4391,-0.006420,5.102183,-0.0721
2026-09-08T14:01:18.574,173,137,STANDOFF_SETTLE,STANDOFF_SETTLE,449,1,1788843678484.256,33.494,timestamp_domain.system_time,89472265.000,78.000,1,89472265.000,89472296.000,31.000,31.000,89472296.000,31.000,1,1,pnp_visible_ransac,9,0.590,-33.2583,-0.006630,5.105664,-0.0744
2026-09-08T14:01:18.686,174,138,STANDOFF_SETTLE,STANDOFF_SETTLE,450,1,1788843678517.760,33.503,timestamp_domain.system_time,89472375.000,110.000,1,89472375.000,89472406.000,31.000,31.000,89472406.000,31.000,1,1,pnp_visible_ransac,9,0.599,-33.2606,-0.009208,5.110483,-0.1032
