t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-06T16:07:26.331,220,184,STANDOFF_SETTLE,STANDOFF_SETTLE,501,2,1788678446280.238,66.903,timestamp_domain.system_time,180670640.000,94.000,1,180670640.000,180670656.000,16.000,16.000,180670656.000,16.000,1,1,pnp_visible_ransac,9,0.729,-7.8515,0.011017,3.103110,0.2034
2026-09-06T16:07:26.421,221,185,STANDOFF_SETTLE,STANDOFF_SETTLE,504,3,1788678446380.115,99.878,timestamp_domain.system_time,180670718.000,78.000,1,180670718.000,180670750.000,32.000,32.000,180670750.000,32.000,1,1,pnp_visible_ransac,9,0.708,-7.7680,0.011030,3.099924,0.2039
2026-09-06T16:07:26.512,222,186,STANDOFF_SETTLE,STANDOFF_SETTLE,505,1,1788678446413.653,33.538,timestamp_domain.system_time,180670828.000,110.000,1,180670828.000,180670843.000,15.000,15.000,180670843.000,15.000,1,1,pnp_visible_ransac,9,0.715,-7.8380,0.010796,3.102318,0.1994
2026-09-06T16:07:26.583,223,187,STANDOFF_SETTLE,STANDOFF_SETTLE,509,4,1788678446546.803,133.150,timestamp_domain.system_time,180670890.000,62.000,1,180670890.000,180670921.000,31.000,31.000,180670921.000,31.000,1,1,pnp_visible_ransac,9,0.695,-7.8684,0.010858,3.103121,0.2005
2026-09-06T16:07:26.670,224,188,STANDOFF_SETTLE,STANDOFF_SETTLE,511,2,1788678446613.755,66.952,timestamp_domain.system_time,180670984.000,94.000,1,180670984.000,180671000.000,16.000,16.000,180671000.000,16.000,1,1,pnp_visible_ransac,9,0.729,-7.8515,0.011017,3.103110,0.2034
2026-09-06T16:07:26.746,225,189,STANDOFF_SETTLE,STANDOFF_SETTLE,514,3,1788678446713.785,100.030,timestamp_domain.system_time,180671062.000,78.000,1,180671062.000,180671062.000,0.000,0.000,180671078.000,16.000,1,1,pnp_visible_ransac,9,0.693,-7.9271,0.010997,3.102753,0.2031
2026-09-06T16:07:26.814,226,190,STANDOFF_SETTLE,STANDOFF_SETTLE,516,2,1788678446780.459,66.674,timestamp_domain.system_time,180671125.000,63.000,1,180671125.000,180671140.000,15.000,15.000,180671140.000,15.000,1,1,pnp_visible_ransac,9,0.729,-7.8975,0.010942,3.101955,0.2021
2026-09-06T16:07:26.893,227,191,STANDOFF_SETTLE,STANDOFF_SETTLE,518,2,1788678446847.222,66.764,timestamp_domain.system_time,180671203.000,78.000,1,180671203.000,180671218.000,15.000,15.000,180671218.000,15.000,1,1,pnp_visible_ransac,9,0.651,-7.8683,0.010862,3.102865,0.2006
2026-09-06T16:07:26.969,228,192,STANDOFF_SETTLE,STANDOFF_SETTLE,520,2,1788678446913.875,66.653,timestamp_domain.system_time,180671265.000,62.000,1,180671281.000,180671296.000,15.000,31.000,180671296.000,31.000,1,1,pnp_visible_ransac,9,0.708,-7.9032,0.011922,3.098605,0.2204
2026-09-06T16:07:27.050,229,193,STANDOFF_SETTLE,STANDOFF_SETTLE,523,3,1788678447013.939,100.064,timestamp_domain.system_time,180671359.000,94.000,1,180671359.000,180671375.000,16.000,16.000,180671375.000,16.000,1,1,pnp_visible_ransac,9,0.715,-7.8380,0.010796,3.102318,0.1994
2026-09-06T16:07:27.130,230,194,STANDOFF_SETTLE,STANDOFF_SETTLE,525,2,1788678447080.734,66.795,timestamp_domain.system_time,180671437.000,78.000,1,180671437.000,180671468.000,31.000,31.000,180671468.000,31.000,1,1,pnp_visible_ransac,9,0.751,-7.8671,0.010880,3.101153,0.2010
2026-09-06T16:07:27.212,231,195,STANDOFF_SETTLE,STANDOFF_SETTLE,528,3,1788678447180.837,100.103,timestamp_domain.system_time,180671515.000,78.000,1,180671515.000,180671546.000,31.000,31.000,180671546.000,31.000,1,1,pnp_visible_ransac,9,0.669,-7.8603,0.011614,3.098981,0.2147
2026-09-06T16:07:27.285,232,196,STANDOFF_SETTLE,STANDOFF_SETTLE,530,2,1788678447247.573,66.736,timestamp_domain.system_time,180671593.000,78.000,1,180671593.000,180671625.000,32.000,32.000,180671625.000,32.000,1,1,pnp_visible_ransac,9,0.715,-7.8380,0.010796,3.102318,0.1994
2026-09-06T16:07:27.362,233,197,STANDOFF_SETTLE,STANDOFF_SETTLE,532,2,1788678447314.549,66.975,timestamp_domain.system_time,180671671.000,78.000,1,180671671.000,180671687.000,16.000,16.000,180671687.000,16.000,1,1,pnp_visible_ransac,9,0.783,-7.8600,0.010841,3.105280,0.2000
2026-09-06T16:07:27.442,234,198,STANDOFF_SETTLE,STANDOFF_SETTLE,535,3,1788678447415.463,100.914,timestamp_domain.system_time,180671750.000,79.000,1,180671750.000,180671781.000,31.000,31.000,180671781.000,31.000,1,1,pnp_visible_ransac,9,0.680,-7.8089,0.010712,3.103483,0.1978
2026-09-06T16:07:27.634,235,199,STANDOFF_SETTLE,STANDOFF_SETTLE,539,4,1788678447548.469,133.005,timestamp_domain.system_time,180671921.000,171.000,1,180671921.000,180671968.000,47.000,47.000,180671968.000,47.000,1,1,pnp_visible_ransac,9,0.702,-7.8233,0.010752,3.102902,0.1985
2026-09-06T16:07:27.729,236,200,STANDOFF_SETTLE,STANDOFF_SETTLE,543,4,1788678447681.250,132.781,timestamp_domain.system_time,180672031.000,110.000,1,180672046.000,180672062.000,16.000,31.000,180672062.000,31.000,1,1,pnp_visible_ransac,9,0.661,-7.7946,0.010672,3.104064,0.1970
2026-09-06T16:07:27.803,237,201,STANDOFF_SETTLE,STANDOFF_SETTLE,545,2,1788678447747.756,66.506,timestamp_domain.system_time,180672109.000,78.000,1,180672125.000,180672140.000,15.000,31.000,180672140.000,31.000,1,1,pnp_visible_ransac,9,0.648,-7.8460,0.011574,3.099562,0.2139
2026-09-06T16:07:27.877,238,202,STANDOFF_SETTLE,STANDOFF_SETTLE,548,3,1788678447847.982,100.225,timestamp_domain.system_time,180672187.000,78.000,1,180672203.000,180672203.000,0.000,16.000,180672203.000,16.000,1,1,pnp_visible_ransac,9,0.718,-7.7793,0.010657,3.102682,0.1968
2026-09-06T16:07:27.961,239,203,STANDOFF_SETTLE,STANDOFF_SETTLE,550,2,1788678447914.667,66.686,timestamp_domain.system_time,180672265.000,78.000,1,180672265.000,180672296.000,31.000,31.000,180672296.000,31.000,1,1,pnp_visible_ransac,9,0.702,-7.8233,0.010752,3.102902,0.1985
2026-09-06T16:07:28.031,240,204,STANDOFF_SETTLE,STANDOFF_SETTLE,552,2,1788678447981.330,66.662,timestamp_domain.system_time,180672343.000,78.000,1,180672343.000,180672359.000,16.000,16.000,180672359.000,16.000,1,1,pnp_visible_ransac,9,0.717,-7.7804,0.010669,3.102542,0.1970
2026-09-06T16:07:28.118,241,205,STANDOFF_SETTLE,STANDOFF_SETTLE,555,3,1788678448081.446,100.117,timestamp_domain.system_time,180672421.000,78.000,1,180672437.000,180672437.000,0.000,16.000,180672453.000,32.000,1,1,pnp_visible_ransac,9,0.711,-7.8831,0.010898,3.102682,0.2012
2026-09-06T16:07:28.194,242,206,STANDOFF_SETTLE,STANDOFF_SETTLE,557,2,1788678448148.140,66.694,timestamp_domain.system_time,180672500.000,79.000,1,180672500.000,180672531.000,31.000,31.000,180672531.000,31.000,1,1,pnp_visible_ransac,9,0.702,-7.8233,0.010752,3.102902,0.1985
2026-09-06T16:07:28.274,243,207,STANDOFF_SETTLE,STANDOFF_SETTLE,559,2,1788678448214.927,66.787,timestamp_domain.system_time,180672578.000,78.000,1,180672578.000,180672609.000,31.000,31.000,180672609.000,31.000,1,1,pnp_visible_ransac,9,0.715,-7.8380,0.010796,3.102318,0.1994
2026-09-06T16:07:28.346,244,208,STANDOFF_SETTLE,STANDOFF_SETTLE,562,3,1788678448314.987,100.060,timestamp_domain.system_time,180672656.000,78.000,1,180672671.000,180672671.000,0.000,15.000,180672671.000,15.000,1,1,pnp_visible_ransac,9,0.760,-7.8657,0.011051,3.102763,0.2041
2026-09-06T16:07:28.430,245,209,STANDOFF_SETTLE,STANDOFF_SETTLE,564,2,1788678448381.635,66.649,timestamp_domain.system_time,180672734.000,78.000,1,180672734.000,180672750.000,16.000,16.000,180672765.000,31.000,1,1,pnp_visible_ransac,9,0.874,-7.7133,0.010916,3.100471,0.2017
2026-09-06T16:07:28.509,246,210,STANDOFF_SETTLE,STANDOFF_SETTLE,566,2,1788678448448.446,66.810,timestamp_domain.system_time,180672812.000,78.000,1,180672812.000,180672828.000,16.000,16.000,180672843.000,31.000,1,1,pnp_visible_ransac,9,0.715,-7.8380,0.010796,3.102318,0.1994
2026-09-06T16:07:28.605,247,211,STANDOFF_VERIFY,STANDOFF_VERIFY,569,3,1788678448548.587,100.141,timestamp_domain.system_time,180672921.000,109.000,1,180672921.000,180672937.000,16.000,16.000,180672937.000,16.000,1,1,pnp_visible_ransac,9,0.694,-7.8224,0.010934,3.104276,0.2018
2026-09-06T16:07:28.685,248,212,STANDOFF_VERIFY,STANDOFF_VERIFY,572,3,1788678448648.478,99.891,timestamp_domain.system_time,180673000.000,79.000,1,180673000.000,180673015.000,15.000,15.000,180673015.000,15.000,1,1,pnp_visible_ransac,9,0.635,-7.8954,0.011268,3.106679,0.2078
2026-09-06T16:07:28.762,249,213,STANDOFF_VERIFY,STANDOFF_VERIFY,574,2,1788678448715.191,66.713,timestamp_domain.system_time,180673078.000,78.000,1,180673078.000,180673093.000,15.000,15.000,180673093.000,15.000,1,1,pnp_visible_ransac,9,0.700,-7.8244,0.010764,3.102762,0.1988
2026-09-06T16:07:28.844,250,214,STANDOFF_VERIFY,STANDOFF_VERIFY,577,3,1788678448815.296,100.105,timestamp_domain.system_time,180673140.000,62.000,1,180673156.000,180673171.000,15.000,31.000,180673171.000,31.000,1,1,pnp_visible_ransac,9,0.675,-7.8099,0.010720,3.103488,0.1979
2026-09-06T16:07:28.915,251,215,STANDOFF_VERIFY,STANDOFF_VERIFY,579,2,1788678448881.845,66.549,timestamp_domain.system_time,180673234.000,94.000,1,180673234.000,180673250.000,16.000,16.000,180673250.000,16.000,1,1,pnp_visible_ransac,9,0.718,-7.7951,0.011272,3.100712,0.2083
2026-09-06T16:07:28.997,252,216,STANDOFF_VERIFY,STANDOFF_VERIFY,581,2,1788678448948.815,66.970,timestamp_domain.system_time,180673296.000,62.000,1,180673312.000,180673328.000,16.000,32.000,180673328.000,32.000,1,1,pnp_visible_ransac,9,0.725,-7.8644,0.011234,3.103905,0.2074
2026-09-06T16:07:29.077,253,217,STANDOFF_VERIFY,STANDOFF_VERIFY,584,3,1788678449048.717,99.903,timestamp_domain.system_time,180673390.000,94.000,1,180673390.000,180673406.000,16.000,16.000,180673406.000,16.000,1,1,pnp_visible_ransac,9,0.767,-7.7755,0.010826,3.102904,0.1999
2026-09-06T16:07:29.155,254,218,STANDOFF_VERIFY,STANDOFF_VERIFY,586,2,1788678449115.361,66.644,timestamp_domain.system_time,180673453.000,63.000,1,180673468.000,180673484.000,16.000,31.000,180673484.000,31.000,1,1,pnp_visible_ransac,9,0.694,-7.8898,0.011701,3.097816,0.2164
2026-09-06T16:07:29.234,255,219,STANDOFF_VERIFY,STANDOFF_VERIFY,588,2,1788678449182.324,66.962,timestamp_domain.system_time,180673546.000,93.000,1,180673546.000,180673562.000,16.000,16.000,180673562.000,16.000,1,1,pnp_visible_ransac,9,0.689,-7.7821,0.010265,3.102131,0.1896
2026-09-06T16:07:29.317,256,220,STANDOFF_VERIFY,STANDOFF_VERIFY,591,3,1788678449282.300,99.976,timestamp_domain.system_time,180673609.000,63.000,1,180673625.000,180673640.000,15.000,31.000,180673656.000,47.000,1,1,pnp_visible_ransac,9,0.740,-7.7892,0.010262,3.105825,0.1893
2026-09-06T16:07:29.394,257,221,STANDOFF_MOVE,STANDOFF_MOVE,593,2,1788678449348.813,66.513,timestamp_domain.system_time,180673703.000,94.000,1,180673703.000,180673734.000,31.000,31.000,180673734.000,31.000,1,1,pnp_visible_ransac,9,0.664,-7.8393,0.010770,3.104433,0.1988
2026-09-06T16:07:29.473,258,222,STANDOFF_MOVE,STANDOFF_MOVE,595,2,1788678449415.641,66.828,timestamp_domain.system_time,180673781.000,78.000,1,180673781.000,180673796.000,15.000,15.000,180673812.000,31.000,1,1,pnp_visible_ransac,9,0.663,-7.7945,0.010668,3.104210,0.1969
2026-09-06T16:07:29.557,259,223,STANDOFF_MOVE,STANDOFF_MOVE,596,1,1788678449449.167,33.526,timestamp_domain.system_time,180673875.000,94.000,1,180673875.000,180673890.000,15.000,15.000,180673890.000,15.000,1,1,pnp_visible_ransac,9,0.752,-7.7760,0.010836,3.102667,0.2001
2026-09-06T16:07:29.634,260,224,STANDOFF_MOVE,STANDOFF_MOVE,600,4,1788678449582.682,133.515,timestamp_domain.system_time,180673953.000,78.000,1,180673953.000,180673968.000,15.000,15.000,180673968.000,15.000,1,1,pnp_visible_ransac,9,0.696,-7.8084,0.010703,3.103720,0.1976
2026-09-06T16:07:29.714,261,225,STANDOFF_MOVE,STANDOFF_MOVE,603,3,1788678449682.598,99.916,timestamp_domain.system_time,180674015.000,62.000,1,180674031.000,180674031.000,0.000,16.000,180674046.000,31.000,1,1,pnp_visible_ransac,9,0.696,-7.8084,0.010703,3.103720,0.1976
2026-09-06T16:07:29.781,262,226,STANDOFF_MOVE,STANDOFF_MOVE,605,2,1788678449749.260,66.663,timestamp_domain.system_time,180674093.000,78.000,1,180674093.000,180674109.000,16.000,16.000,180674109.000,16.000,1,1,pnp_visible_ransac,9,0.662,-7.8595,0.011795,3.100353,0.2180
2026-09-06T16:07:29.857,263,227,STANDOFF_MOVE,STANDOFF_MOVE,607,2,1788678449815.928,66.668,timestamp_domain.system_time,180674171.000,78.000,1,180674171.000,180674187.000,16.000,16.000,180674187.000,16.000,1,1,pnp_visible_ransac,9,0.702,-7.7356,0.011126,3.101070,0.2056
2026-09-06T16:07:29.942,264,228,STANDOFF_MOVE,STANDOFF_MOVE,610,3,1788678449915.944,100.015,timestamp_domain.system_time,180674250.000,79.000,1,180674250.000,180674281.000,31.000,31.000,180674281.000,31.000,1,1,pnp_visible_ransac,9,0.697,-7.8683,0.010854,3.103266,0.2004
2026-09-06T16:07:30.025,265,229,STANDOFF_MOVE,STANDOFF_MOVE,612,2,1788678449982.863,66.919,timestamp_domain.system_time,180674343.000,93.000,1,180674343.000,180674359.000,16.000,16.000,180674359.000,16.000,1,1,pnp_visible_ransac,9,0.648,-7.8460,0.011574,3.099562,0.2139
2026-09-06T16:07:30.107,266,230,STANDOFF_SETTLE,STANDOFF_SETTLE,614,2,1788678450049.463,66.600,timestamp_domain.system_time,180674421.000,78.000,1,180674421.000,180674437.000,16.000,16.000,180674437.000,16.000,1,1,pnp_visible_ransac,9,0.765,-7.7447,0.010955,3.103236,0.2023
2026-09-06T16:07:30.183,267,231,STANDOFF_SETTLE,STANDOFF_SETTLE,617,3,1788678450149.611,100.148,timestamp_domain.system_time,180674484.000,63.000,1,180674484.000,180674515.000,31.000,31.000,180674515.000,31.000,1,1,pnp_visible_ransac,9,0.736,-7.8399,0.010433,3.099719,0.1928
2026-09-06T16:07:30.253,268,232,STANDOFF_SETTLE,STANDOFF_SETTLE,619,2,1788678450216.366,66.755,timestamp_domain.system_time,180674562.000,78.000,1,180674562.000,180674578.000,16.000,16.000,180674578.000,16.000,1,1,pnp_visible_ransac,9,0.798,-7.7232,0.009248,3.097292,0.1711
2026-09-06T16:07:30.333,269,233,STANDOFF_SETTLE,STANDOFF_SETTLE,621,2,1788678450282.968,66.601,timestamp_domain.system_time,180674640.000,78.000,1,180674640.000,180674671.000,31.000,31.000,180674671.000,31.000,1,1,pnp_visible_ransac,9,0.760,-7.7747,0.011662,3.092209,0.2161
2026-09-06T16:07:30.411,270,234,STANDOFF_SETTLE,STANDOFF_SETTLE,624,3,1788678450382.970,100.002,timestamp_domain.system_time,180674718.000,78.000,1,180674718.000,180674750.000,32.000,32.000,180674750.000,32.000,1,1,pnp_visible_ransac,9,0.714,-7.6407,0.017184,3.089417,0.3187
2026-09-06T16:07:30.502,271,235,STANDOFF_SETTLE,STANDOFF_SETTLE,626,2,1788678450449.864,66.894,timestamp_domain.system_time,180674796.000,78.000,1,180674796.000,180674828.000,32.000,32.000,180674828.000,32.000,1,1,pnp_visible_ransac,9,0.736,-7.7083,0.022646,3.082492,0.4209
2026-09-06T16:07:30.617,272,236,STANDOFF_SETTLE,STANDOFF_SETTLE,629,3,1788678450549.902,100.039,timestamp_domain.system_time,180674921.000,125.000,1,180674921.000,180674953.000,32.000,32.000,180674953.000,32.000,1,1,pnp_visible_ransac,9,0.742,-7.3736,0.015958,3.092949,0.2956
2026-09-06T16:07:30.708,273,237,STANDOFF_SETTLE,STANDOFF_SETTLE,632,3,1788678450649.887,99.985,timestamp_domain.system_time,180675015.000,94.000,1,180675015.000,180675031.000,16.000,16.000,180675046.000,31.000,1,1,pnp_visible_ransac,9,0.675,-7.7623,0.010668,3.093376,0.1976
2026-09-06T16:07:30.784,274,238,STANDOFF_SETTLE,STANDOFF_SETTLE,635,3,1788678450750.031,100.144,timestamp_domain.system_time,180675093.000,78.000,1,180675093.000,180675109.000,16.000,16.000,180675109.000,16.000,1,1,pnp_visible_ransac,9,0.745,-7.4775,0.015298,3.089134,0.2837
2026-09-06T16:07:30.864,275,239,STANDOFF_SETTLE,STANDOFF_SETTLE,637,2,1788678450816.574,66.543,timestamp_domain.system_time,180675171.000,78.000,1,180675171.000,180675203.000,32.000,32.000,180675203.000,32.000,1,1,pnp_visible_ransac,9,0.777,-7.3891,0.015656,3.087297,0.2906
2026-09-06T16:07:30.941,276,240,STANDOFF_SETTLE,STANDOFF_SETTLE,640,3,1788678450916.742,100.168,timestamp_domain.system_time,180675250.000,79.000,1,180675250.000,180675281.000,31.000,31.000,180675281.000,31.000,1,1,pnp_visible_ransac,9,0.676,-7.9325,0.009654,3.102809,0.1783
2026-09-06T16:07:31.026,277,241,STANDOFF_SETTLE,STANDOFF_SETTLE,642,2,1788678450983.746,67.004,timestamp_domain.system_time,180675343.000,93.000,1,180675343.000,180675359.000,16.000,16.000,180675359.000,16.000,1,1,pnp_visible_ransac,9,0.720,-7.8968,0.011361,3.090983,0.2106
2026-09-06T16:07:31.103,278,242,STANDOFF_SETTLE,STANDOFF_SETTLE,644,2,1788678451050.172,66.426,timestamp_domain.system_time,180675406.000,63.000,1,180675421.000,180675437.000,16.000,31.000,180675437.000,31.000,1,1,pnp_visible_ransac,9,0.740,-7.6608,0.013078,3.090064,0.2425
2026-09-06T16:07:31.184,279,243,STANDOFF_SETTLE,STANDOFF_SETTLE,647,3,1788678451150.469,100.297,timestamp_domain.system_time,180675500.000,94.000,1,180675500.000,180675515.000,15.000,15.000,180675515.000,15.000,1,1,pnp_visible_ransac,9,0.787,-7.8187,0.012512,3.092324,0.2318
2026-09-06T16:07:31.257,280,244,STANDOFF_SETTLE,STANDOFF_SETTLE,649,2,1788678451216.936,66.468,timestamp_domain.system_time,180675562.000,62.000,1,180675578.000,180675593.000,15.000,31.000,180675593.000,31.000,1,1,pnp_visible_ransac,9,0.683,-7.9562,0.011078,3.096260,0.2050
2026-09-06T16:07:31.333,281,245,STANDOFF_SETTLE,STANDOFF_SETTLE,651,2,1788678451283.893,66.957,timestamp_domain.system_time,180675640.000,78.000,1,180675640.000,180675671.000,31.000,31.000,180675671.000,31.000,1,1,pnp_visible_ransac,9,0.608,-8.0389,0.011273,3.094274,0.2087
2026-09-06T16:07:31.420,282,246,STANDOFF_SETTLE,STANDOFF_SETTLE,654,3,1788678451383.737,99.844,timestamp_domain.system_time,180675734.000,94.000,1,180675734.000,180675750.000,16.000,16.000,180675750.000,16.000,1,1,pnp_visible_ransac,9,0.701,-7.8206,0.012501,3.093987,0.2315
2026-09-06T16:07:31.500,283,247,STANDOFF_SETTLE,STANDOFF_SETTLE,656,2,1788678451450.598,66.861,timestamp_domain.system_time,180675812.000,78.000,1,180675812.000,180675828.000,16.000,16.000,180675828.000,16.000,1,1,pnp_visible_ransac,9,0.787,-7.7901,0.011481,3.092694,0.2127
2026-09-06T16:07:31.634,284,248,STANDOFF_SETTLE,STANDOFF_SETTLE,659,3,1788678451551.241,100.643,timestamp_domain.system_time,180675921.000,109.000,1,180675921.000,180675968.000,47.000,47.000,180675968.000,47.000,1,1,pnp_visible_ransac,9,0.683,-7.9422,0.010892,3.093253,0.2017
2026-09-06T16:07:31.721,285,249,STANDOFF_SETTLE,STANDOFF_SETTLE,663,4,1788678451684.060,132.819,timestamp_domain.system_time,180676031.000,110.000,1,180676031.000,180676046.000,15.000,15.000,180676046.000,15.000,1,1,pnp_visible_ransac,9,0.677,-7.9098,0.012517,3.093079,0.2319
2026-09-06T16:07:31.802,286,250,STANDOFF_SETTLE,STANDOFF_SETTLE,665,2,1788678451750.697,66.637,timestamp_domain.system_time,180676109.000,78.000,1,180676109.000,180676140.000,31.000,31.000,180676140.000,31.000,1,1,pnp_visible_ransac,9,0.759,-7.8449,0.012153,3.096445,0.2249
2026-09-06T16:07:31.878,287,251,STANDOFF_SETTLE,STANDOFF_SETTLE,668,3,1788678451850.833,100.135,timestamp_domain.system_time,180676187.000,78.000,1,180676187.000,180676218.000,31.000,31.000,180676218.000,31.000,1,1,pnp_visible_ransac,9,0.647,-7.9855,0.011946,3.093729,0.2212
2026-09-06T16:07:31.964,288,252,STANDOFF_SETTLE,STANDOFF_SETTLE,670,2,1788678451917.530,66.697,timestamp_domain.system_time,180676265.000,78.000,1,180676281.000,180676296.000,15.000,31.000,180676296.000,31.000,1,1,pnp_visible_ransac,9,0.662,-7.8544,0.011246,3.092676,0.2084
2026-09-06T16:07:32.045,289,253,STANDOFF_SETTLE,STANDOFF_SETTLE,673,3,1788678452017.593,100.064,timestamp_domain.system_time,180676359.000,94.000,1,180676359.000,180676375.000,16.000,16.000,180676375.000,16.000,1,1,pnp_visible_ransac,9,0.774,-7.8040,0.012468,3.092904,0.2310
2026-09-06T16:07:32.126,290,254,STANDOFF_SETTLE,STANDOFF_SETTLE,675,2,1788678452084.264,66.671,timestamp_domain.system_time,180676437.000,78.000,1,180676437.000,180676453.000,16.000,16.000,180676453.000,16.000,1,1,pnp_visible_ransac,9,0.640,-7.8877,0.011720,3.090153,0.2173
2026-09-06T16:07:32.204,291,255,STANDOFF_SETTLE,STANDOFF_SETTLE,677,2,1788678452151.024,66.760,timestamp_domain.system_time,180676515.000,78.000,1,180676515.000,180676531.000,16.000,16.000,180676531.000,16.000,1,1,pnp_visible_ransac,9,0.710,-7.9427,0.011475,3.091156,0.2127
2026-09-06T16:07:32.281,292,256,STANDOFF_SETTLE,STANDOFF_SETTLE,680,3,1788678452251.073,100.050,timestamp_domain.system_time,180676593.000,78.000,1,180676593.000,180676609.000,16.000,16.000,180676609.000,16.000,1,1,pnp_visible_ransac,9,0.680,-7.8687,0.011286,3.092099,0.2091
2026-09-06T16:07:32.356,293,257,STANDOFF_SETTLE,STANDOFF_SETTLE,682,2,1788678452317.694,66.621,timestamp_domain.system_time,180676671.000,78.000,1,180676671.000,180676687.000,16.000,16.000,180676687.000,16.000,1,1,pnp_visible_ransac,9,0.726,-7.9111,0.011590,3.091728,0.2148
2026-09-06T16:07:32.432,294,258,STANDOFF_SETTLE,STANDOFF_SETTLE,684,2,1788678452384.494,66.800,timestamp_domain.system_time,180676750.000,79.000,1,180676750.000,180676765.000,15.000,15.000,180676765.000,15.000,1,1,pnp_visible_ransac,9,0.701,-7.9084,0.011944,3.094464,0.2211
2026-09-06T16:07:32.515,295,259,STANDOFF_SETTLE,STANDOFF_SETTLE,686,2,1788678452451.643,67.149,timestamp_domain.system_time,180676828.000,78.000,1,180676828.000,180676843.000,15.000,15.000,180676843.000,15.000,1,1,pnp_visible_ransac,9,0.591,-8.0025,0.010990,3.096370,0.2034
2026-09-06T16:07:32.653,296,260,STANDOFF_SETTLE,STANDOFF_SETTLE,690,4,1788678452584.835,133.192,timestamp_domain.system_time,180676953.000,125.000,1,180676953.000,180676984.000,31.000,31.000,180676984.000,31.000,1,1,pnp_visible_ransac,9,0.724,-7.8688,0.011282,3.092355,0.2090
2026-09-06T16:07:32.733,297,261,STANDOFF_SETTLE,STANDOFF_SETTLE,693,3,1788678452685.063,100.228,timestamp_domain.system_time,180677046.000,93.000,1,180677046.000,180677062.000,16.000,16.000,180677062.000,16.000,1,1,pnp_visible_ransac,9,0.719,-7.8068,0.011326,3.092447,0.2098
2026-09-06T16:07:32.816,298,262,STANDOFF_SETTLE,STANDOFF_SETTLE,696,3,1788678452784.731,99.668,timestamp_domain.system_time,180677125.000,79.000,1,180677125.000,180677156.000,31.000,31.000,180677156.000,31.000,1,1,pnp_visible_ransac,9,0.691,-7.8684,0.011280,3.092230,0.2090
2026-09-06T16:07:32.903,299,263,STANDOFF_SETTLE,STANDOFF_SETTLE,698,2,1788678452851.367,66.636,timestamp_domain.system_time,180677218.000,93.000,1,180677218.000,180677218.000,0.000,0.000,180677234.000,16.000,1,1,pnp_visible_ransac,9,0.761,-7.8057,0.011500,3.094072,0.2129
2026-09-06T16:07:32.980,300,264,STANDOFF_SETTLE,STANDOFF_SETTLE,701,3,1788678452951.592,100.225,timestamp_domain.system_time,180677296.000,78.000,1,180677296.000,180677312.000,16.000,16.000,180677312.000,16.000,1,1,pnp_visible_ransac,9,0.687,-7.8878,0.011716,3.090409,0.2172
2026-09-06T16:07:33.061,301,265,STANDOFF_SETTLE,STANDOFF_SETTLE,703,2,1788678453018.361,66.769,timestamp_domain.system_time,180677375.000,79.000,1,180677375.000,180677390.000,15.000,15.000,180677390.000,15.000,1,1,pnp_visible_ransac,9,0.711,-7.8827,0.011320,3.091652,0.2098
2026-09-06T16:07:33.143,302,266,STANDOFF_SETTLE,STANDOFF_SETTLE,705,2,1788678453084.982,66.621,timestamp_domain.system_time,180677437.000,62.000,1,180677453.000,180677468.000,15.000,31.000,180677468.000,31.000,1,1,pnp_visible_ransac,9,0.756,-7.8966,0.011543,3.092564,0.2139
2026-09-06T16:07:33.214,303,267,STANDOFF_SETTLE,STANDOFF_SETTLE,708,3,1788678453185.066,100.084,timestamp_domain.system_time,180677531.000,94.000,1,180677531.000,180677546.000,15.000,15.000,180677546.000,15.000,1,1,pnp_visible_ransac,9,0.711,-7.9247,0.011963,3.096097,0.2214
2026-09-06T16:07:33.297,304,268,STANDOFF_SETTLE,STANDOFF_SETTLE,710,2,1788678453251.852,66.786,timestamp_domain.system_time,180677609.000,78.000,1,180677609.000,180677625.000,16.000,16.000,180677625.000,16.000,1,1,pnp_visible_ransac,9,0.765,-7.8333,0.011759,3.094283,0.2177
2026-09-06T16:07:33.377,305,269,STANDOFF_SETTLE,STANDOFF_SETTLE,712,2,1788678453318.495,66.643,timestamp_domain.system_time,180677687.000,78.000,1,180677687.000,180677703.000,16.000,16.000,180677703.000,16.000,1,1,pnp_visible_ransac,9,0.707,-7.9277,0.011426,3.091868,0.2117
2026-09-06T16:07:33.451,306,270,STANDOFF_SETTLE,STANDOFF_SETTLE,715,3,1788678453418.370,99.875,timestamp_domain.system_time,180677765.000,78.000,1,180677765.000,180677781.000,16.000,16.000,180677781.000,16.000,1,1,pnp_visible_ransac,9,0.769,-7.8055,0.011347,3.090494,0.2104
