t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-06T17:04:23.347,87,51,STANDOFF_MOVE,STANDOFF_MOVE,321,5,1788681863299.816,166.810,timestamp_domain.system_time,184087609.000,172.000,1,184087609.000,184087640.000,31.000,31.000,184087640.000,31.000,1,1,pnp_visible_ransac,9,0.627,1.6739,0.115662,4.482263,1.4782
2026-09-06T17:04:23.454,88,52,STANDOFF_MOVE,STANDOFF_MOVE,324,3,1788681863399.414,99.598,timestamp_domain.system_time,184087718.000,109.000,1,184087718.000,184087750.000,32.000,32.000,184087750.000,32.000,1,1,pnp_visible_ransac,9,0.717,0.8727,0.117984,4.447561,1.5196
2026-09-06T17:04:23.562,89,53,STANDOFF_MOVE,STANDOFF_MOVE,327,3,1788681863499.370,99.956,timestamp_domain.system_time,184087828.000,110.000,1,184087828.000,184087859.000,31.000,31.000,184087859.000,31.000,1,1,pnp_visible_ransac,9,0.764,1.0379,0.116999,4.413876,1.5184
2026-09-06T17:04:23.686,90,54,STANDOFF_MOVE,STANDOFF_MOVE,330,3,1788681863599.312,99.942,timestamp_domain.system_time,184087937.000,109.000,1,184087953.000,184087984.000,31.000,47.000,184087984.000,47.000,1,1,pnp_visible_ransac,9,0.758,0.9475,0.115275,4.382275,1.5068
2026-09-06T17:04:23.797,91,55,STANDOFF_MOVE,STANDOFF_MOVE,334,4,1788681863732.755,133.443,timestamp_domain.system_time,184088062.000,125.000,1,184088078.000,184088093.000,15.000,31.000,184088093.000,31.000,1,1,pnp_visible_ransac,9,0.865,0.6856,0.117217,4.326311,1.5520
2026-09-06T17:04:23.909,92,56,STANDOFF_MOVE,STANDOFF_MOVE,337,3,1788681863832.773,100.018,timestamp_domain.system_time,184088156.000,94.000,1,184088171.000,184088203.000,32.000,47.000,184088203.000,47.000,1,1,pnp_visible_ransac,9,0.790,0.8810,0.113143,4.297356,1.5082
2026-09-06T17:04:24.007,93,57,STANDOFF_MOVE,STANDOFF_MOVE,340,3,1788681863933.269,100.497,timestamp_domain.system_time,184088281.000,125.000,1,184088281.000,184088312.000,31.000,31.000,184088312.000,31.000,1,1,pnp_visible_ransac,9,0.915,1.1999,0.112182,4.256999,1.5095
2026-09-06T17:04:24.122,94,58,STANDOFF_MOVE,STANDOFF_MOVE,344,4,1788681864066.374,133.105,timestamp_domain.system_time,184088390.000,109.000,1,184088390.000,184088406.000,16.000,16.000,184088421.000,31.000,1,1,pnp_visible_ransac,9,0.929,0.7230,0.113162,4.227669,1.5333
2026-09-06T17:04:24.231,95,59,STANDOFF_MOVE,STANDOFF_MOVE,347,3,1788681864166.664,100.290,timestamp_domain.system_time,184088500.000,110.000,1,184088500.000,184088531.000,31.000,31.000,184088531.000,31.000,1,1,pnp_visible_ransac,9,0.702,0.8967,0.118326,4.186842,1.6188
2026-09-06T17:04:24.350,96,60,STANDOFF_SETTLE,STANDOFF_SETTLE,351,4,1788681864299.670,133.005,timestamp_domain.system_time,184088609.000,109.000,1,184088609.000,184088640.000,31.000,31.000,184088656.000,47.000,1,1,pnp_visible_ransac,9,0.747,0.9176,0.115798,4.153199,1.5971
2026-09-06T17:04:24.459,97,61,STANDOFF_SETTLE,STANDOFF_SETTLE,354,3,1788681864400.158,100.488,timestamp_domain.system_time,184088718.000,109.000,1,184088734.000,184088750.000,16.000,32.000,184088765.000,47.000,1,1,pnp_visible_ransac,9,0.906,0.8793,0.120198,4.127685,1.6680
2026-09-06T17:04:24.564,98,62,STANDOFF_SETTLE,STANDOFF_SETTLE,357,3,1788681864499.725,99.567,timestamp_domain.system_time,184088828.000,110.000,1,184088828.000,184088859.000,31.000,31.000,184088859.000,31.000,1,1,pnp_visible_ransac,9,0.856,1.3379,0.116446,4.092674,1.6298
2026-09-06T17:04:24.691,99,63,STANDOFF_SETTLE,STANDOFF_SETTLE,361,4,1788681864633.762,134.038,timestamp_domain.system_time,184088953.000,125.000,1,184088953.000,184088984.000,31.000,31.000,184088984.000,31.000,1,1,pnp_visible_ransac,9,1.105,1.1423,0.133824,4.026072,1.9038
2026-09-06T17:04:24.800,100,64,STANDOFF_SETTLE,STANDOFF_SETTLE,364,3,1788681864734.870,101.108,timestamp_domain.system_time,184089062.000,109.000,1,184089078.000,184089093.000,15.000,31.000,184089093.000,31.000,1,1,pnp_visible_ransac,9,1.065,1.4907,0.138835,4.008704,1.9836
2026-09-06T17:04:24.900,101,65,STANDOFF_SETTLE,STANDOFF_SETTLE,367,3,1788681864833.731,98.861,timestamp_domain.system_time,184089156.000,94.000,1,184089171.000,184089203.000,32.000,47.000,184089203.000,47.000,1,1,pnp_visible_ransac,9,1.115,1.6870,0.136464,3.994801,1.9565
2026-09-06T17:04:25.010,102,66,STANDOFF_SETTLE,STANDOFF_SETTLE,370,3,1788681864933.336,99.605,timestamp_domain.system_time,184089265.000,109.000,1,184089281.000,184089312.000,31.000,47.000,184089312.000,47.000,1,1,pnp_visible_ransac,9,1.097,1.5749,0.133985,3.993384,1.9216
2026-09-06T17:04:25.111,103,67,STANDOFF_SETTLE,STANDOFF_SETTLE,374,4,1788681865067.100,133.764,timestamp_domain.system_time,184089375.000,110.000,1,184089390.000,184089406.000,16.000,31.000,184089406.000,31.000,1,1,pnp_visible_ransac,9,1.115,1.3011,0.113628,4.010151,1.6231
2026-09-06T17:04:25.213,104,68,STANDOFF_SETTLE,STANDOFF_SETTLE,377,3,1788681865167.615,100.514,timestamp_domain.system_time,184089484.000,109.000,1,184089484.000,184089515.000,31.000,31.000,184089515.000,31.000,1,1,pnp_visible_ransac,9,0.929,1.4719,0.110113,4.011228,1.5724
2026-09-06T17:04:25.315,105,69,STANDOFF_SETTLE,STANDOFF_SETTLE,380,3,1788681865267.564,99.949,timestamp_domain.system_time,184089578.000,94.000,1,184089593.000,184089609.000,16.000,31.000,184089609.000,31.000,1,1,pnp_visible_ransac,9,1.073,0.9974,0.118537,4.013321,1.6918
2026-09-06T17:04:25.427,106,70,STANDOFF_SETTLE,STANDOFF_SETTLE,383,3,1788681865367.860,100.296,timestamp_domain.system_time,184089703.000,125.000,1,184089703.000,184089718.000,15.000,15.000,184089718.000,15.000,1,1,pnp_visible_ransac,9,0.975,1.4977,0.114544,4.013827,1.6346
2026-09-06T17:04:25.537,107,71,STANDOFF_SETTLE,STANDOFF_SETTLE,386,3,1788681865467.694,99.834,timestamp_domain.system_time,184089796.000,93.000,1,184089812.000,184089843.000,31.000,47.000,184089843.000,47.000,1,1,pnp_visible_ransac,9,0.910,1.6022,0.109121,4.020617,1.5546
2026-09-06T17:04:25.638,108,72,STANDOFF_SETTLE,STANDOFF_SETTLE,389,3,1788681865567.582,99.888,timestamp_domain.system_time,184089921.000,125.000,1,184089921.000,184089937.000,16.000,16.000,184089937.000,16.000,1,1,pnp_visible_ransac,9,0.954,1.4838,0.113733,4.018690,1.6211
2026-09-06T17:04:25.760,109,73,STANDOFF_SETTLE,STANDOFF_SETTLE,393,4,1788681865701.091,133.509,timestamp_domain.system_time,184090031.000,110.000,1,184090031.000,184090062.000,31.000,31.000,184090062.000,31.000,1,1,pnp_visible_ransac,9,0.931,1.4889,0.111409,4.015020,1.5894
2026-09-06T17:04:25.864,110,74,STANDOFF_SETTLE,STANDOFF_SETTLE,396,3,1788681865801.152,100.061,timestamp_domain.system_time,184090125.000,94.000,1,184090125.000,184090156.000,31.000,31.000,184090156.000,31.000,1,1,pnp_visible_ransac,9,0.995,1.5752,0.109845,4.017992,1.5660
2026-09-06T17:04:25.974,111,75,STANDOFF_SETTLE,STANDOFF_SETTLE,399,3,1788681865901.463,100.311,timestamp_domain.system_time,184090250.000,125.000,1,184090250.000,184090265.000,15.000,15.000,184090265.000,15.000,1,1,pnp_visible_ransac,9,0.989,1.3931,0.112566,4.013797,1.6064
2026-09-06T17:04:26.080,112,76,STANDOFF_SETTLE,STANDOFF_SETTLE,403,4,1788681866034.382,132.919,timestamp_domain.system_time,184090343.000,93.000,1,184090343.000,184090375.000,32.000,32.000,184090375.000,32.000,1,1,pnp_visible_ransac,9,0.927,1.6034,0.111601,4.012896,1.5930
2026-09-06T17:04:26.190,113,77,STANDOFF_SETTLE,STANDOFF_SETTLE,406,3,1788681866134.642,100.260,timestamp_domain.system_time,184090453.000,110.000,1,184090453.000,184090484.000,31.000,31.000,184090484.000,31.000,1,1,pnp_visible_ransac,9,0.947,1.5193,0.111095,4.023808,1.5815
2026-09-06T17:04:26.311,114,78,STANDOFF_SETTLE,STANDOFF_SETTLE,407,1,1788681866168.505,33.864,timestamp_domain.system_time,184090578.000,125.000,1,184090593.000,184090609.000,16.000,31.000,184090609.000,31.000,1,1,pnp_visible_ransac,9,0.958,1.4238,0.112070,4.016262,1.5984
2026-09-06T17:04:26.414,115,79,STANDOFF_SETTLE,STANDOFF_SETTLE,413,6,1788681866367.962,199.457,timestamp_domain.system_time,184090671.000,93.000,1,184090687.000,184090718.000,31.000,47.000,184090718.000,47.000,1,1,pnp_visible_ransac,9,0.963,1.3929,0.112819,4.022573,1.6065
2026-09-06T17:04:26.528,116,80,STANDOFF_SETTLE,STANDOFF_SETTLE,416,3,1788681866468.077,100.115,timestamp_domain.system_time,184090781.000,110.000,1,184090796.000,184090828.000,32.000,47.000,184090828.000,47.000,1,1,pnp_visible_ransac,9,0.991,1.3784,0.111718,4.017219,1.5930
2026-09-06T17:04:26.632,117,81,STANDOFF_SETTLE,STANDOFF_SETTLE,419,3,1788681866568.898,100.821,timestamp_domain.system_time,184090890.000,109.000,1,184090906.000,184090937.000,31.000,47.000,184090937.000,47.000,1,1,pnp_visible_ransac,9,1.019,1.3577,0.112588,4.012047,1.6074
2026-09-06T17:04:26.743,118,82,STANDOFF_SETTLE,STANDOFF_SETTLE,423,4,1788681866701.793,132.896,timestamp_domain.system_time,184091015.000,125.000,1,184091015.000,184091046.000,31.000,31.000,184091046.000,31.000,1,1,pnp_visible_ransac,9,0.906,1.4304,0.112520,4.015201,1.6052
2026-09-06T17:04:26.842,119,83,STANDOFF_SETTLE,STANDOFF_SETTLE,426,3,1788681866802.070,100.277,timestamp_domain.system_time,184091109.000,94.000,1,184091109.000,184091140.000,31.000,31.000,184091140.000,31.000,1,1,pnp_visible_ransac,9,1.003,1.5162,0.110965,4.018330,1.5818
2026-09-06T17:04:26.942,120,84,STANDOFF_SETTLE,STANDOFF_SETTLE,429,3,1788681866901.935,99.865,timestamp_domain.system_time,184091203.000,94.000,1,184091203.000,184091234.000,31.000,31.000,184091234.000,31.000,1,1,pnp_visible_ransac,9,0.932,1.3942,0.112547,4.013484,1.6063
2026-09-06T17:04:27.062,121,85,STANDOFF_SETTLE,STANDOFF_SETTLE,432,3,1788681867002.604,100.669,timestamp_domain.system_time,184091328.000,125.000,1,184091328.000,184091343.000,15.000,15.000,184091359.000,31.000,1,1,pnp_visible_ransac,9,0.983,1.4654,0.112414,4.013819,1.6042
2026-09-06T17:04:27.173,122,86,STANDOFF_SETTLE,STANDOFF_SETTLE,435,3,1788681867102.295,99.691,timestamp_domain.system_time,184091421.000,93.000,1,184091421.000,184091468.000,47.000,47.000,184091468.000,47.000,1,1,pnp_visible_ransac,9,0.965,1.5617,0.111157,4.011750,1.5871
2026-09-06T17:04:27.351,123,87,STANDOFF_SETTLE,STANDOFF_SETTLE,441,6,1788681867303.212,200.917,timestamp_domain.system_time,184091625.000,204.000,1,184091625.000,184091640.000,15.000,15.000,184091656.000,31.000,1,1,pnp_visible_ransac,9,0.938,1.5034,0.112262,4.011770,1.6029
2026-09-06T17:04:27.458,124,88,STANDOFF_SETTLE,STANDOFF_SETTLE,444,3,1788681867401.901,98.689,timestamp_domain.system_time,184091734.000,109.000,1,184091734.000,184091750.000,16.000,16.000,184091750.000,16.000,1,1,pnp_visible_ransac,9,0.935,1.6554,0.110032,4.013477,1.5704
2026-09-06T17:04:27.577,125,89,STANDOFF_VERIFY,STANDOFF_VERIFY,447,3,1788681867502.548,100.646,timestamp_domain.system_time,184091843.000,109.000,1,184091843.000,184091859.000,16.000,16.000,184091875.000,32.000,1,1,pnp_visible_ransac,9,0.939,1.6046,0.111751,4.018509,1.5929
2026-09-06T17:04:27.685,126,90,STANDOFF_VERIFY,STANDOFF_VERIFY,451,4,1788681867635.390,132.842,timestamp_domain.system_time,184091937.000,94.000,1,184091953.000,184091984.000,31.000,47.000,184091984.000,47.000,1,1,pnp_visible_ransac,9,0.911,1.5242,0.111553,4.022589,1.5885
2026-09-06T17:04:27.792,127,91,STANDOFF_VERIFY,STANDOFF_VERIFY,454,3,1788681867736.193,100.803,timestamp_domain.system_time,184092062.000,125.000,1,184092062.000,184092093.000,31.000,31.000,184092093.000,31.000,1,1,pnp_visible_ransac,9,0.899,1.4956,0.112021,4.019754,1.5963
2026-09-06T17:04:27.901,128,92,STANDOFF_VERIFY,STANDOFF_VERIFY,457,3,1788681867835.706,99.514,timestamp_domain.system_time,184092156.000,94.000,1,184092171.000,184092187.000,16.000,31.000,184092203.000,47.000,1,1,pnp_visible_ransac,9,0.932,1.4952,0.111767,4.010697,1.5963
2026-09-06T17:04:28.004,129,93,STANDOFF_VERIFY,STANDOFF_VERIFY,460,3,1788681867935.779,100.073,timestamp_domain.system_time,184092281.000,125.000,1,184092281.000,184092296.000,15.000,15.000,184092296.000,15.000,1,1,pnp_visible_ransac,9,0.883,1.5017,0.112368,4.014931,1.6032
2026-09-06T17:04:28.111,130,94,STANDOFF_VERIFY,STANDOFF_VERIFY,463,3,1788681868036.334,100.554,timestamp_domain.system_time,184092375.000,94.000,1,184092390.000,184092406.000,16.000,31.000,184092406.000,31.000,1,1,pnp_visible_ransac,9,0.961,1.5303,0.111910,4.018045,1.5954
2026-09-06T17:04:28.259,131,95,STANDOFF_VERIFY,STANDOFF_VERIFY,467,4,1788681868169.500,133.166,timestamp_domain.system_time,184092500.000,125.000,1,184092515.000,184092546.000,31.000,46.000,184092562.000,62.000,1,1,pnp_visible_ransac,9,0.963,1.5423,0.112476,4.013535,1.6053
2026-09-06T17:04:28.380,132,96,STANDOFF_VERIFY,STANDOFF_VERIFY,472,5,1788681868335.815,166.316,timestamp_domain.system_time,184092656.000,156.000,1,184092656.000,184092671.000,15.000,15.000,184092671.000,15.000,1,1,pnp_visible_ransac,9,0.991,1.4218,0.112356,4.025716,1.5987
2026-09-06T17:04:28.488,133,97,STANDOFF_VERIFY,STANDOFF_VERIFY,475,3,1788681868437.135,101.319,timestamp_domain.system_time,184092750.000,94.000,1,184092765.000,184092781.000,16.000,31.000,184092781.000,31.000,1,1,pnp_visible_ransac,9,0.995,1.4876,0.111593,4.021150,1.5896
2026-09-06T17:04:28.588,134,98,STANDOFF_VERIFY,STANDOFF_VERIFY,478,3,1788681868536.813,99.678,timestamp_domain.system_time,184092859.000,109.000,1,184092859.000,184092890.000,31.000,31.000,184092890.000,31.000,1,1,pnp_visible_ransac,9,0.988,1.3279,0.113471,4.023451,1.6155
2026-09-06T17:04:28.688,135,99,STAGING_PLAN,STAGING_PLAN,481,3,1788681868636.430,99.617,timestamp_domain.system_time,184092968.000,109.000,1,184092968.000,184092984.000,16.000,16.000,184092984.000,16.000,1,1,pnp_visible_ransac,9,0.975,1.3996,0.113176,4.018345,1.6133
2026-09-06T17:04:28.795,136,100,STAGING_PLAN,STAGING_PLAN,484,3,1788681868736.500,100.070,timestamp_domain.system_time,184093062.000,94.000,1,184093062.000,184093093.000,31.000,31.000,184093093.000,31.000,1,1,pnp_visible_ransac,9,0.994,1.6149,0.112332,4.013969,1.6030
2026-09-06T17:04:28.904,137,101,STAGING_PLAN,STAGING_PLAN,487,3,1788681868837.882,101.382,timestamp_domain.system_time,184093171.000,109.000,1,184093171.000,184093203.000,32.000,32.000,184093203.000,32.000,1,1,pnp_visible_ransac,9,0.986,1.4653,0.112414,4.013797,1.6043
2026-09-06T17:04:29.013,138,102,STAGING_PLAN,STAGING_PLAN,491,4,1788681868970.378,132.496,timestamp_domain.system_time,184093281.000,110.000,1,184093281.000,184093312.000,31.000,31.000,184093312.000,31.000,1,1,pnp_visible_ransac,9,0.942,1.5033,0.112262,4.011748,1.6029
2026-09-06T17:04:29.114,139,103,STAGING_PLAN,STAGING_PLAN,494,3,1788681869069.953,99.575,timestamp_domain.system_time,184093390.000,109.000,1,184093390.000,184093390.000,0.000,0.000,184093406.000,16.000,1,1,pnp_visible_ransac,9,0.926,1.5030,0.112257,4.011448,1.6030
2026-09-06T17:04:29.281,140,104,STAGING_PLAN,STAGING_PLAN,497,3,1788681869170.358,100.406,timestamp_domain.system_time,184093515.000,125.000,1,184093531.000,184093578.000,47.000,63.000,184093578.000,63.000,1,1,pnp_visible_ransac,9,1.000,1.6151,0.112218,4.010077,1.6030
2026-09-06T17:04:29.386,141,105,STAGING_PLAN,STAGING_PLAN,502,5,1788681869336.960,166.601,timestamp_domain.system_time,184093656.000,141.000,1,184093656.000,184093687.000,31.000,31.000,184093687.000,31.000,1,1,pnp_visible_ransac,9,0.907,1.5389,0.112241,4.013514,1.6019
2026-09-06T17:04:29.487,142,106,STAGING_PLAN,STAGING_PLAN,505,3,1788681869437.019,100.059,timestamp_domain.system_time,184093750.000,94.000,1,184093750.000,184093781.000,31.000,31.000,184093781.000,31.000,1,1,pnp_visible_ransac,9,0.981,1.7151,0.111552,4.011000,1.5931
2026-09-06T17:04:29.603,143,107,STAGING_PLAN,STAGING_PLAN,508,3,1788681869537.504,100.485,timestamp_domain.system_time,184093859.000,109.000,1,184093875.000,184093906.000,31.000,47.000,184093906.000,47.000,1,1,pnp_visible_ransac,9,0.963,1.3588,0.112564,4.011545,1.6073
2026-09-06T17:04:29.707,144,108,STAGING_PLAN,STAGING_PLAN,511,3,1788681869636.755,99.251,timestamp_domain.system_time,184093968.000,109.000,1,184093968.000,184094000.000,32.000,32.000,184094000.000,32.000,1,1,pnp_visible_ransac,9,1.001,1.6272,0.110557,4.012829,1.5781
2026-09-06T17:04:30.116,145,109,WAYPOINT_DRIVE,WAYPOINT_DRIVE,524,13,1788681870071.354,434.600,timestamp_domain.system_time,184094375.000,407.000,1,184094390.000,184094406.000,16.000,31.000,184094421.000,46.000,1,1,pnp_visible_ransac,9,0.979,1.5065,0.112493,4.011491,1.6063
2026-09-06T17:04:30.249,146,110,WAYPOINT_DRIVE,WAYPOINT_DRIVE,527,3,1788681870170.880,99.525,timestamp_domain.system_time,184094500.000,125.000,1,184094500.000,184094531.000,31.000,31.000,184094546.000,46.000,1,1,pnp_visible_ransac,9,1.001,1.5432,0.112360,4.009734,1.6051
2026-09-06T17:04:30.380,147,111,WAYPOINT_DRIVE,WAYPOINT_DRIVE,532,5,1788681870337.604,166.724,timestamp_domain.system_time,184094656.000,156.000,1,184094656.000,184094671.000,15.000,15.000,184094671.000,15.000,1,1,pnp_visible_ransac,9,1.004,1.5317,0.111794,4.014368,1.5952
2026-09-06T17:04:30.484,148,112,WAYPOINT_DRIVE,WAYPOINT_DRIVE,535,3,1788681870437.882,100.278,timestamp_domain.system_time,184094750.000,94.000,1,184094750.000,184094781.000,31.000,31.000,184094781.000,31.000,1,1,pnp_visible_ransac,9,1.000,1.6151,0.112218,4.010077,1.6030
2026-09-06T17:04:30.591,149,113,WAYPOINT_DRIVE,WAYPOINT_DRIVE,538,3,1788681870537.823,99.941,timestamp_domain.system_time,184094859.000,109.000,1,184094859.000,184094890.000,31.000,31.000,184094890.000,31.000,1,1,pnp_visible_ransac,9,0.973,1.6799,0.111563,4.008990,1.5940
2026-09-06T17:04:30.696,150,114,WAYPOINT_DRIVE,WAYPOINT_DRIVE,541,3,1788681870638.025,100.202,timestamp_domain.system_time,184094968.000,109.000,1,184094968.000,184095000.000,32.000,32.000,184095000.000,32.000,1,1,pnp_visible_ransac,9,1.040,1.6434,0.111602,4.007540,1.5952
2026-09-06T17:04:30.795,151,115,WAYPOINT_DRIVE,WAYPOINT_DRIVE,544,3,1788681870737.942,99.917,timestamp_domain.system_time,184095062.000,94.000,1,184095062.000,184095093.000,31.000,31.000,184095093.000,31.000,1,1,pnp_visible_ransac,9,0.962,1.6863,0.112180,4.013707,1.6010
2026-09-06T17:04:30.903,152,116,WAYPOINT_DRIVE,WAYPOINT_DRIVE,547,3,1788681870838.125,100.182,timestamp_domain.system_time,184095171.000,109.000,1,184095171.000,184095203.000,32.000,32.000,184095203.000,32.000,1,1,pnp_visible_ransac,9,0.971,1.6513,0.112190,4.011782,1.6019
2026-09-06T17:04:31.003,153,117,WAYPOINT_DRIVE,WAYPOINT_DRIVE,550,3,1788681870937.972,99.847,timestamp_domain.system_time,184095265.000,94.000,1,184095281.000,184095296.000,15.000,31.000,184095296.000,31.000,1,1,pnp_visible_ransac,9,1.030,1.5833,0.110087,4.009998,1.5726
2026-09-06T17:04:31.115,154,118,WAYPOINT_DRIVE,WAYPOINT_DRIVE,554,4,1788681871071.097,133.125,timestamp_domain.system_time,184095390.000,125.000,1,184095390.000,184095406.000,16.000,16.000,184095406.000,16.000,1,1,pnp_visible_ransac,9,1.071,1.3294,0.112679,3.995987,1.6152
2026-09-06T17:04:31.237,155,119,WAYPOINT_DRIVE,WAYPOINT_DRIVE,557,3,1788681871171.201,100.104,timestamp_domain.system_time,184095500.000,110.000,1,184095500.000,184095531.000,31.000,31.000,184095531.000,31.000,1,1,pnp_visible_ransac,9,1.033,1.7186,0.105892,3.983802,1.5226
2026-09-06T17:04:31.338,156,120,WAYPOINT_DRIVE,WAYPOINT_DRIVE,559,2,1788681871238.122,66.921,timestamp_domain.system_time,184095609.000,109.000,1,184095609.000,184095640.000,31.000,31.000,184095640.000,31.000,1,1,pnp_visible_ransac,9,1.098,1.6626,0.107080,3.978302,1.5418
2026-09-06T17:04:31.453,157,121,WAYPOINT_DRIVE,WAYPOINT_DRIVE,564,5,1788681871405.380,167.258,timestamp_domain.system_time,184095718.000,109.000,1,184095718.000,184095750.000,32.000,32.000,184095750.000,32.000,1,1,pnp_visible_ransac,9,1.021,1.7495,0.107449,3.963839,1.5528
2026-09-06T17:04:31.545,158,122,WAYPOINT_DRIVE,WAYPOINT_DRIVE,567,3,1788681871504.650,99.270,timestamp_domain.system_time,184095828.000,110.000,1,184095828.000,184095843.000,15.000,15.000,184095843.000,15.000,1,1,pnp_visible_ransac,9,1.044,1.7740,0.108011,3.926450,1.5757
2026-09-06T17:04:31.661,159,123,WAYPOINT_DRIVE,WAYPOINT_DRIVE,570,3,1788681871604.719,100.069,timestamp_domain.system_time,184095921.000,93.000,1,184095937.000,184095953.000,16.000,32.000,184095953.000,32.000,1,1,pnp_visible_ransac,9,1.260,1.8320,0.115625,3.898286,1.6989
2026-09-06T17:04:31.765,160,124,WAYPOINT_DRIVE,WAYPOINT_DRIVE,573,3,1788681871704.981,100.261,timestamp_domain.system_time,184096031.000,110.000,1,184096031.000,184096062.000,31.000,31.000,184096062.000,31.000,1,1,pnp_visible_ransac,9,1.247,1.9454,0.108438,3.879700,1.6010
2026-09-06T17:04:31.875,161,125,WAYPOINT_DRIVE,WAYPOINT_DRIVE,576,3,1788681871804.647,99.667,timestamp_domain.system_time,184096140.000,109.000,1,184096140.000,184096171.000,31.000,31.000,184096171.000,31.000,1,1,pnp_visible_ransac,9,1.151,1.6764,0.102871,3.888949,1.5152
2026-09-06T17:04:31.992,162,126,WAYPOINT_DRIVE,WAYPOINT_DRIVE,580,4,1788681871938.284,133.636,timestamp_domain.system_time,184096250.000,110.000,1,184096265.000,184096281.000,16.000,31.000,184096296.000,46.000,1,1,pnp_visible_ransac,9,1.340,1.9013,0.109265,3.849217,1.6260
2026-09-06T17:04:32.108,163,127,WAYPOINT_DRIVE,WAYPOINT_DRIVE,583,3,1788681872038.445,100.162,timestamp_domain.system_time,184096359.000,109.000,1,184096359.000,184096406.000,47.000,47.000,184096406.000,47.000,1,1,pnp_visible_ransac,9,1.254,1.8999,0.114212,3.856804,1.6962
2026-09-06T17:04:32.251,164,128,WAYPOINT_DRIVE,WAYPOINT_DRIVE,587,4,1788681872171.539,133.094,timestamp_domain.system_time,184096500.000,141.000,1,184096500.000,184096546.000,46.000,46.000,184096546.000,46.000,1,1,pnp_visible_ransac,9,1.299,1.8616,0.103079,3.802099,1.5530
2026-09-06T17:04:32.351,165,129,WAYPOINT_DRIVE,WAYPOINT_DRIVE,589,2,1788681872238.715,67.176,timestamp_domain.system_time,184096625.000,125.000,1,184096625.000,184096656.000,31.000,31.000,184096656.000,31.000,1,1,pnp_visible_ransac,9,1.357,1.7543,0.105560,3.807487,1.5881
2026-09-06T17:04:32.479,166,130,WAYPOINT_DRIVE,WAYPOINT_DRIVE,594,5,1788681872405.438,166.723,timestamp_domain.system_time,184096734.000,109.000,1,184096750.000,184096765.000,15.000,31.000,184096781.000,47.000,1,1,pnp_visible_ransac,9,1.331,1.5563,0.109883,3.767151,1.6708
2026-09-06T17:04:32.579,167,131,WAYPOINT_DRIVE,WAYPOINT_DRIVE,598,4,1788681872538.392,132.954,timestamp_domain.system_time,184096843.000,109.000,1,184096859.000,184096875.000,16.000,32.000,184096875.000,32.000,1,1,pnp_visible_ransac,9,1.461,1.2959,0.108651,3.744437,1.6621
2026-09-06T17:04:32.693,168,132,WAYPOINT_DRIVE,WAYPOINT_DRIVE,601,3,1788681872638.839,100.447,timestamp_domain.system_time,184096953.000,110.000,1,184096953.000,184097000.000,47.000,47.000,184097000.000,47.000,1,1,pnp_visible_ransac,9,1.358,1.4993,0.106762,3.703567,1.6512
2026-09-06T17:04:32.801,169,133,WAYPOINT_DRIVE,WAYPOINT_DRIVE,604,3,1788681872738.937,100.098,timestamp_domain.system_time,184097062.000,109.000,1,184097062.000,184097093.000,31.000,31.000,184097093.000,31.000,1,1,pnp_visible_ransac,9,1.439,1.5470,0.104620,3.688988,1.6245
2026-09-06T17:04:32.909,170,134,WAYPOINT_DRIVE,WAYPOINT_DRIVE,608,4,1788681872873.917,134.979,timestamp_domain.system_time,184097171.000,109.000,1,184097187.000,184097203.000,16.000,32.000,184097203.000,32.000,1,1,pnp_visible_ransac,9,1.282,2.1452,0.099172,3.640119,1.5606
2026-09-06T17:04:33.029,171,135,WAYPOINT_DRIVE,WAYPOINT_DRIVE,611,3,1788681872972.298,98.381,timestamp_domain.system_time,184097296.000,125.000,1,184097296.000,184097328.000,32.000,32.000,184097328.000,32.000,1,1,pnp_visible_ransac,9,1.548,1.6487,0.098337,3.626001,1.5535
2026-09-06T17:04:33.134,172,136,WAYPOINT_DRIVE,WAYPOINT_DRIVE,614,3,1788681873072.463,100.166,timestamp_domain.system_time,184097406.000,110.000,1,184097406.000,184097437.000,31.000,31.000,184097437.000,31.000,1,1,pnp_visible_ransac,9,1.426,2.0562,0.100718,3.580861,1.6111
2026-09-06T17:04:33.304,173,137,WAYPOINT_DRIVE,WAYPOINT_DRIVE,619,5,1788681873239.737,167.274,timestamp_domain.system_time,184097562.000,156.000,1,184097562.000,184097609.000,47.000,47.000,184097609.000,47.000,1,1,pnp_visible_ransac,9,1.334,1.8079,0.104889,3.527976,1.7029
2026-09-06T17:04:33.407,174,138,WAYPOINT_DRIVE,WAYPOINT_DRIVE,622,3,1788681873339.270,99.533,timestamp_domain.system_time,184097671.000,109.000,1,184097671.000,184097703.000,32.000,32.000,184097703.000,32.000,1,1,pnp_visible_ransac,9,1.453,2.2541,0.099871,3.481814,1.6430
