t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-06T16:53:46.890,294,258,STANDOFF_VERIFY,STANDOFF_VERIFY,1183,3,1788681226809.617,100.676,timestamp_domain.system_time,183451156.000,141.000,1,183451156.000,183451187.000,31.000,31.000,183451203.000,47.000,1,1,pnp_visible_ransac,9,0.698,-10.2821,0.131593,4.446392,1.6952
2026-09-06T16:53:47.008,295,259,STANDOFF_VERIFY,STANDOFF_VERIFY,1187,4,1788681226942.849,133.232,timestamp_domain.system_time,183451265.000,109.000,1,183451265.000,183451312.000,47.000,47.000,183451312.000,47.000,1,1,pnp_visible_ransac,9,0.666,-10.3979,0.132398,4.447702,1.7051
2026-09-06T16:53:47.118,296,260,STANDOFF_VERIFY,STANDOFF_VERIFY,1191,4,1788681227075.806,132.957,timestamp_domain.system_time,183451390.000,125.000,1,183451390.000,183451421.000,31.000,31.000,183451421.000,31.000,1,1,pnp_visible_ransac,9,0.711,-10.0621,0.131212,4.435256,1.6945
2026-09-06T16:53:47.255,297,261,STANDOFF_VERIFY,STANDOFF_VERIFY,1194,3,1788681227179.665,103.858,timestamp_domain.system_time,183451515.000,125.000,1,183451531.000,183451562.000,31.000,47.000,183451562.000,47.000,1,1,pnp_visible_ransac,9,0.815,-10.0963,0.132746,4.439463,1.7127
2026-09-06T16:53:47.377,298,262,STANDOFF_VERIFY,STANDOFF_VERIFY,1198,4,1788681227309.031,129.366,timestamp_domain.system_time,183451640.000,125.000,1,183451640.000,183451687.000,47.000,47.000,183451687.000,47.000,1,1,pnp_visible_ransac,9,0.734,-10.1773,0.132019,4.437272,1.7042
2026-09-06T16:53:47.519,299,263,STANDOFF_MOVE,STANDOFF_MOVE,1202,4,1788681227442.968,133.937,timestamp_domain.system_time,183451765.000,125.000,1,183451765.000,183451828.000,63.000,63.000,183451828.000,63.000,1,1,pnp_visible_ransac,9,0.814,-9.9425,0.131449,4.420353,1.7033
2026-09-06T16:53:47.669,300,264,STANDOFF_MOVE,STANDOFF_MOVE,1207,5,1788681227609.737,166.769,timestamp_domain.system_time,183451937.000,172.000,1,183451937.000,183451968.000,31.000,31.000,183451968.000,31.000,1,1,pnp_visible_ransac,9,0.734,-10.1773,0.132019,4.437272,1.7042
2026-09-06T16:53:47.793,301,265,STANDOFF_MOVE,STANDOFF_MOVE,1211,4,1788681227742.997,133.260,timestamp_domain.system_time,183452062.000,125.000,1,183452062.000,183452093.000,31.000,31.000,183452093.000,31.000,1,1,pnp_visible_ransac,9,0.670,-10.3169,0.131604,4.443303,1.6965
2026-09-06T16:53:47.927,302,266,STANDOFF_MOVE,STANDOFF_MOVE,1214,3,1788681227843.256,100.259,timestamp_domain.system_time,183452187.000,125.000,1,183452187.000,183452234.000,47.000,47.000,183452234.000,47.000,1,1,pnp_visible_ransac,9,0.645,-10.3568,0.131697,4.445243,1.6970
2026-09-06T16:53:48.049,303,267,STANDOFF_MOVE,STANDOFF_MOVE,1218,4,1788681227977.086,133.830,timestamp_domain.system_time,183452312.000,125.000,1,183452312.000,183452343.000,31.000,31.000,183452359.000,47.000,1,1,pnp_visible_ransac,9,0.753,-10.0792,0.131610,4.427139,1.7028
2026-09-06T16:53:48.182,304,268,STANDOFF_MOVE,STANDOFF_MOVE,1221,3,1788681228076.826,99.739,timestamp_domain.system_time,183452437.000,125.000,1,183452437.000,183452484.000,47.000,47.000,183452484.000,47.000,1,1,pnp_visible_ransac,9,0.773,-10.0554,0.131116,4.430933,1.6950
2026-09-06T16:53:48.320,305,269,STANDOFF_MOVE,STANDOFF_MOVE,1226,5,1788681228243.722,166.897,timestamp_domain.system_time,183452578.000,141.000,1,183452578.000,183452625.000,47.000,47.000,183452625.000,47.000,1,1,pnp_visible_ransac,9,0.910,-9.8828,0.132312,4.414490,1.7168
2026-09-06T16:53:48.440,306,270,STANDOFF_MOVE,STANDOFF_MOVE,1230,4,1788681228376.590,132.868,timestamp_domain.system_time,183452703.000,125.000,1,183452703.000,183452750.000,47.000,47.000,183452750.000,47.000,1,1,pnp_visible_ransac,9,0.840,-10.0167,0.131229,4.415199,1.7024
2026-09-06T16:53:48.563,307,271,STANDOFF_MOVE,STANDOFF_MOVE,1234,4,1788681228510.271,133.681,timestamp_domain.system_time,183452828.000,125.000,1,183452828.000,183452875.000,47.000,47.000,183452875.000,47.000,1,1,pnp_visible_ransac,9,0.797,-9.9593,0.130921,4.406693,1.7017
2026-09-06T16:53:48.690,308,272,STANDOFF_MOVE,STANDOFF_MOVE,1237,3,1788681228610.376,100.105,timestamp_domain.system_time,183452953.000,125.000,1,183452953.000,183453000.000,47.000,47.000,183453000.000,47.000,1,1,pnp_visible_ransac,9,0.851,-9.8154,0.134366,4.382810,1.7560
2026-09-06T16:53:48.797,309,273,STANDOFF_MOVE,STANDOFF_MOVE,1241,4,1788681228743.434,133.058,timestamp_domain.system_time,183453078.000,125.000,1,183453078.000,183453109.000,31.000,31.000,183453109.000,31.000,1,1,pnp_visible_ransac,9,0.775,-10.1507,0.141935,4.382836,1.8548
2026-09-06T16:53:48.948,310,274,STANDOFF_MOVE,STANDOFF_MOVE,1245,4,1788681228877.123,133.689,timestamp_domain.system_time,183453203.000,125.000,1,183453203.000,183453250.000,47.000,47.000,183453250.000,47.000,1,1,pnp_visible_ransac,9,0.647,-10.1218,0.134385,4.350120,1.7694
2026-09-06T16:53:49.070,311,275,STANDOFF_MOVE,STANDOFF_MOVE,1249,4,1788681229011.223,134.100,timestamp_domain.system_time,183453328.000,125.000,1,183453343.000,183453375.000,32.000,47.000,183453375.000,47.000,1,1,pnp_visible_ransac,9,0.578,-10.5099,0.130439,4.341633,1.7209
2026-09-06T16:53:49.192,312,276,STANDOFF_MOVE,STANDOFF_MOVE,1252,3,1788681229110.427,99.205,timestamp_domain.system_time,183453453.000,125.000,1,183453453.000,183453484.000,31.000,31.000,183453500.000,47.000,1,1,pnp_visible_ransac,9,0.771,-10.0536,0.134535,4.304758,1.7901
2026-09-06T16:53:49.340,313,277,STANDOFF_MOVE,STANDOFF_MOVE,1257,5,1788681229277.784,167.357,timestamp_domain.system_time,183453593.000,140.000,1,183453593.000,183453640.000,47.000,47.000,183453640.000,47.000,1,1,pnp_visible_ransac,9,0.775,-9.5935,0.134868,4.248908,1.8181
2026-09-06T16:53:49.455,314,278,STANDOFF_MOVE,STANDOFF_MOVE,1260,3,1788681229389.364,111.580,timestamp_domain.system_time,183453718.000,125.000,1,183453718.000,183453765.000,47.000,47.000,183453765.000,47.000,1,1,pnp_visible_ransac,9,0.789,-9.8846,0.125558,4.233691,1.6987
2026-09-06T16:53:49.576,315,279,STANDOFF_MOVE,STANDOFF_MOVE,1264,4,1788681229511.115,121.751,timestamp_domain.system_time,183453843.000,125.000,1,183453843.000,183453875.000,32.000,32.000,183453875.000,32.000,1,1,pnp_visible_ransac,9,0.849,-9.6013,0.131971,4.201671,1.7990
2026-09-06T16:53:49.714,316,280,STANDOFF_SETTLE,STANDOFF_SETTLE,1268,4,1788681229644.594,133.478,timestamp_domain.system_time,183453968.000,125.000,1,183453984.000,183454015.000,31.000,47.000,183454015.000,47.000,1,1,pnp_visible_ransac,9,0.855,-9.5626,0.130690,4.193608,1.7850
2026-09-06T16:53:49.847,317,281,STANDOFF_SETTLE,STANDOFF_SETTLE,1272,4,1788681229777.465,132.871,timestamp_domain.system_time,183454109.000,141.000,1,183454109.000,183454156.000,47.000,47.000,183454156.000,47.000,1,1,pnp_visible_ransac,9,0.824,-9.7708,0.119983,4.141696,1.6594
2026-09-06T16:53:49.969,318,282,STANDOFF_SETTLE,STANDOFF_SETTLE,1276,4,1788681229910.999,133.534,timestamp_domain.system_time,183454234.000,125.000,1,183454234.000,183454265.000,31.000,31.000,183454281.000,47.000,1,1,pnp_visible_ransac,9,0.961,-9.7007,0.140683,4.135389,1.9484
2026-09-06T16:53:50.111,319,283,STANDOFF_SETTLE,STANDOFF_SETTLE,1280,4,1788681230044.968,133.969,timestamp_domain.system_time,183454375.000,141.000,1,183454375.000,183454421.000,46.000,46.000,183454421.000,46.000,1,1,pnp_visible_ransac,9,0.800,-9.1722,0.147902,4.091892,2.0701
2026-09-06T16:53:50.235,320,284,STANDOFF_SETTLE,STANDOFF_SETTLE,1282,2,1788681230112.722,67.754,timestamp_domain.system_time,183454500.000,125.000,1,183454500.000,183454546.000,46.000,46.000,183454546.000,46.000,1,1,pnp_visible_ransac,9,0.937,-9.4927,0.131497,4.136927,1.8206
2026-09-06T16:53:50.359,321,285,STANDOFF_SETTLE,STANDOFF_SETTLE,1287,5,1788681230277.916,165.194,timestamp_domain.system_time,183454609.000,109.000,1,183454625.000,183454656.000,31.000,47.000,183454656.000,47.000,1,1,pnp_visible_ransac,9,0.946,-9.8186,0.112249,4.113449,1.5631
2026-09-06T16:53:50.481,322,286,STANDOFF_SETTLE,STANDOFF_SETTLE,1291,4,1788681230411.552,133.636,timestamp_domain.system_time,183454734.000,125.000,1,183454750.000,183454781.000,31.000,47.000,183454781.000,47.000,1,1,pnp_visible_ransac,9,1.022,-9.6229,0.127550,4.150948,1.7600
2026-09-06T16:53:50.606,323,287,STANDOFF_SETTLE,STANDOFF_SETTLE,1295,4,1788681230544.964,133.412,timestamp_domain.system_time,183454859.000,125.000,1,183454875.000,183454906.000,31.000,47.000,183454906.000,47.000,1,1,pnp_visible_ransac,9,1.007,-9.6515,0.121555,4.129875,1.6859
2026-09-06T16:53:50.738,324,288,STANDOFF_SETTLE,STANDOFF_SETTLE,1299,4,1788681230678.674,133.710,timestamp_domain.system_time,183455000.000,141.000,1,183455015.000,183455046.000,31.000,46.000,183455046.000,46.000,1,1,pnp_visible_ransac,9,0.835,-10.3124,0.116418,4.124262,1.6169
2026-09-06T16:53:50.876,325,289,STANDOFF_SETTLE,STANDOFF_SETTLE,1303,4,1788681230812.257,133.583,timestamp_domain.system_time,183455140.000,140.000,1,183455140.000,183455187.000,47.000,47.000,183455187.000,47.000,1,1,pnp_visible_ransac,9,0.875,-10.1299,0.118918,4.139791,1.6454
2026-09-06T16:53:51.009,326,290,STANDOFF_SETTLE,STANDOFF_SETTLE,1307,4,1788681230945.337,133.080,timestamp_domain.system_time,183455265.000,125.000,1,183455265.000,183455312.000,47.000,47.000,183455312.000,47.000,1,1,pnp_visible_ransac,9,0.723,-10.5439,0.118665,4.138956,1.6422
2026-09-06T16:53:51.136,327,291,STANDOFF_SETTLE,STANDOFF_SETTLE,1311,4,1788681231078.826,133.490,timestamp_domain.system_time,183455390.000,125.000,1,183455390.000,183455437.000,47.000,47.000,183455437.000,47.000,1,1,pnp_visible_ransac,9,0.844,-10.3153,0.117869,4.133771,1.6333
2026-09-06T16:53:51.253,328,292,STANDOFF_SETTLE,STANDOFF_SETTLE,1313,2,1788681231146.825,67.999,timestamp_domain.system_time,183455515.000,125.000,1,183455531.000,183455562.000,31.000,47.000,183455562.000,47.000,1,1,pnp_visible_ransac,9,0.947,-10.2694,0.119095,4.133919,1.6502
2026-09-06T16:53:51.377,329,293,STANDOFF_SETTLE,STANDOFF_SETTLE,1318,5,1788681231312.118,165.293,timestamp_domain.system_time,183455640.000,125.000,1,183455640.000,183455671.000,31.000,31.000,183455687.000,47.000,1,1,pnp_visible_ransac,9,0.989,-9.9351,0.117288,4.127206,1.6278
2026-09-06T16:53:51.497,330,294,STANDOFF_SETTLE,STANDOFF_SETTLE,1321,3,1788681231412.433,100.315,timestamp_domain.system_time,183455750.000,110.000,1,183455750.000,183455796.000,46.000,46.000,183455796.000,46.000,1,1,pnp_visible_ransac,9,0.941,-9.9781,0.118001,4.132879,1.6354
2026-09-06T16:53:51.620,331,295,STANDOFF_SETTLE,STANDOFF_SETTLE,1325,4,1788681231545.578,133.145,timestamp_domain.system_time,183455875.000,125.000,1,183455890.000,183455921.000,31.000,46.000,183455921.000,46.000,1,1,pnp_visible_ransac,9,0.868,-10.3135,0.118410,4.134819,1.6404
2026-09-06T16:53:51.754,332,296,STANDOFF_SETTLE,STANDOFF_SETTLE,1329,4,1788681231679.120,133.542,timestamp_domain.system_time,183456015.000,140.000,1,183456015.000,183456046.000,31.000,31.000,183456062.000,47.000,1,1,pnp_visible_ransac,9,0.855,-10.2763,0.117771,4.132371,1.6325
2026-09-06T16:53:51.878,333,297,STANDOFF_SETTLE,STANDOFF_SETTLE,1333,4,1788681231812.709,133.590,timestamp_domain.system_time,183456140.000,125.000,1,183456140.000,183456187.000,47.000,47.000,183456187.000,47.000,1,1,pnp_visible_ransac,9,0.854,-10.3537,0.118515,4.135730,1.6414
2026-09-06T16:53:52.009,334,298,STANDOFF_SETTLE,STANDOFF_SETTLE,1337,4,1788681231945.622,132.913,timestamp_domain.system_time,183456281.000,141.000,1,183456281.000,183456312.000,31.000,31.000,183456312.000,31.000,1,1,pnp_visible_ransac,9,0.802,-10.4283,0.118390,4.135282,1.6399
2026-09-06T16:53:52.122,335,299,STANDOFF_SETTLE,STANDOFF_SETTLE,1340,3,1788681232046.153,100.531,timestamp_domain.system_time,183456390.000,109.000,1,183456390.000,183456421.000,31.000,31.000,183456421.000,31.000,1,1,pnp_visible_ransac,9,0.854,-10.3537,0.118515,4.135730,1.6414
2026-09-06T16:53:52.247,336,300,STANDOFF_SETTLE,STANDOFF_SETTLE,1343,3,1788681232147.009,100.856,timestamp_domain.system_time,183456500.000,110.000,1,183456515.000,183456546.000,31.000,46.000,183456546.000,46.000,1,1,pnp_visible_ransac,9,0.920,-10.0518,0.117580,4.130917,1.6304
2026-09-06T16:53:52.374,337,301,STANDOFF_SETTLE,STANDOFF_SETTLE,1348,5,1788681232312.667,165.657,timestamp_domain.system_time,183456640.000,140.000,1,183456640.000,183456671.000,31.000,31.000,183456671.000,31.000,1,1,pnp_visible_ransac,9,0.984,-9.9365,0.117296,4.126421,1.6282
2026-09-06T16:53:52.494,338,302,STANDOFF_SETTLE,STANDOFF_SETTLE,1352,4,1788681232446.484,133.817,timestamp_domain.system_time,183456765.000,125.000,1,183456765.000,183456796.000,31.000,31.000,183456796.000,31.000,1,1,pnp_visible_ransac,9,0.920,-10.0518,0.117580,4.130917,1.6304
2026-09-06T16:53:52.612,339,303,STANDOFF_SETTLE,STANDOFF_SETTLE,1355,3,1788681232547.117,100.633,timestamp_domain.system_time,183456875.000,110.000,1,183456875.000,183456921.000,46.000,46.000,183456921.000,46.000,1,1,pnp_visible_ransac,9,0.889,-10.1989,0.117581,4.129582,1.6309
2026-09-06T16:53:52.743,340,304,STANDOFF_SETTLE,STANDOFF_SETTLE,1359,4,1788681232679.532,132.416,timestamp_domain.system_time,183457000.000,125.000,1,183457015.000,183457046.000,31.000,46.000,183457046.000,46.000,1,1,pnp_visible_ransac,9,0.850,-10.2709,0.118838,4.134082,1.6466
2026-09-06T16:53:52.892,341,305,STANDOFF_SETTLE,STANDOFF_SETTLE,1363,4,1788681232813.262,133.730,timestamp_domain.system_time,183457140.000,140.000,1,183457140.000,183457203.000,63.000,63.000,183457203.000,63.000,1,1,pnp_visible_ransac,9,0.846,-10.3890,0.119141,4.138660,1.6489
2026-09-06T16:53:53.018,342,306,STANDOFF_SETTLE,STANDOFF_SETTLE,1367,4,1788681232949.058,135.795,timestamp_domain.system_time,183457281.000,141.000,1,183457281.000,183457328.000,47.000,47.000,183457328.000,47.000,1,1,pnp_visible_ransac,9,0.897,-10.2354,0.118214,4.131971,1.6388
2026-09-06T16:53:53.143,343,307,STANDOFF_SETTLE,STANDOFF_SETTLE,1371,4,1788681233080.012,130.954,timestamp_domain.system_time,183457406.000,125.000,1,183457406.000,183457453.000,47.000,47.000,183457453.000,47.000,1,1,pnp_visible_ransac,9,0.910,-10.2361,0.119069,4.136241,1.6489
2026-09-06T16:53:53.278,344,308,STANDOFF_SETTLE,STANDOFF_SETTLE,1373,2,1788681233147.376,67.364,timestamp_domain.system_time,183457531.000,125.000,1,183457531.000,183457578.000,47.000,47.000,183457578.000,47.000,1,1,pnp_visible_ransac,9,0.837,-10.1989,0.117577,4.128578,1.6313
2026-09-06T16:53:53.403,345,309,STANDOFF_SETTLE,STANDOFF_SETTLE,1379,6,1788681233347.482,200.106,timestamp_domain.system_time,183457656.000,125.000,1,183457656.000,183457703.000,47.000,47.000,183457703.000,47.000,1,1,pnp_visible_ransac,9,0.914,-10.2350,0.119063,4.136732,1.6486
2026-09-06T16:53:53.511,346,310,STANDOFF_SETTLE,STANDOFF_SETTLE,1382,3,1788681233447.087,99.605,timestamp_domain.system_time,183457781.000,125.000,1,183457781.000,183457812.000,31.000,31.000,183457812.000,31.000,1,1,pnp_visible_ransac,9,0.964,-10.1565,0.117725,4.128131,1.6335
2026-09-06T16:53:53.645,347,311,STANDOFF_SETTLE,STANDOFF_SETTLE,1386,4,1788681233580.663,133.576,timestamp_domain.system_time,183457890.000,109.000,1,183457890.000,183457953.000,63.000,63.000,183457953.000,63.000,1,1,pnp_visible_ransac,9,0.942,-10.0693,0.119126,4.129610,1.6523
2026-09-06T16:53:53.784,348,312,STANDOFF_SETTLE,STANDOFF_SETTLE,1390,4,1788681233715.200,134.537,timestamp_domain.system_time,183458046.000,156.000,1,183458046.000,183458093.000,47.000,47.000,183458093.000,47.000,1,1,pnp_visible_ransac,9,0.970,-10.2310,0.119002,4.132530,1.6495
2026-09-06T16:53:53.912,349,313,STANDOFF_SETTLE,STANDOFF_SETTLE,1394,4,1788681233847.303,132.103,timestamp_domain.system_time,183458171.000,125.000,1,183458187.000,183458218.000,31.000,47.000,183458218.000,47.000,1,1,pnp_visible_ransac,9,0.929,-10.1977,0.118127,4.130640,1.6381
2026-09-06T16:53:54.047,350,314,STANDOFF_VERIFY,STANDOFF_VERIFY,1398,4,1788681233982.173,134.870,timestamp_domain.system_time,183458296.000,125.000,1,183458296.000,183458359.000,63.000,63.000,183458359.000,63.000,1,1,pnp_visible_ransac,9,0.844,-10.3901,0.119148,4.138171,1.6492
2026-09-06T16:53:54.172,351,315,STANDOFF_VERIFY,STANDOFF_VERIFY,1402,4,1788681234114.123,131.949,timestamp_domain.system_time,183458437.000,141.000,1,183458437.000,183458484.000,47.000,47.000,183458484.000,47.000,1,1,pnp_visible_ransac,9,0.802,-10.4283,0.118390,4.135282,1.6399
2026-09-06T16:53:54.299,352,316,STANDOFF_VERIFY,STANDOFF_VERIFY,1403,1,1788681234147.427,33.304,timestamp_domain.system_time,183458562.000,125.000,1,183458562.000,183458609.000,47.000,47.000,183458609.000,47.000,1,1,pnp_visible_ransac,9,0.793,-10.4276,0.118384,4.135224,1.6398
2026-09-06T16:53:54.424,353,317,STANDOFF_VERIFY,STANDOFF_VERIFY,1409,6,1788681234348.178,200.752,timestamp_domain.system_time,183458687.000,125.000,1,183458687.000,183458734.000,47.000,47.000,183458734.000,47.000,1,1,pnp_visible_ransac,9,1.013,-9.7539,0.118024,4.118950,1.6413
2026-09-06T16:53:54.539,354,318,STANDOFF_VERIFY,STANDOFF_VERIFY,1413,4,1788681234480.780,132.602,timestamp_domain.system_time,183458812.000,125.000,1,183458812.000,183458843.000,31.000,31.000,183458843.000,31.000,1,1,pnp_visible_ransac,9,1.004,-9.6209,0.116190,4.115411,1.6172
2026-09-06T16:53:54.668,355,319,STANDOFF_VERIFY,STANDOFF_VERIFY,1417,4,1788681234614.565,133.785,timestamp_domain.system_time,183458921.000,109.000,1,183458921.000,183458968.000,47.000,47.000,183458968.000,47.000,1,1,pnp_visible_ransac,9,1.038,-9.7493,0.117955,4.114707,1.6420
2026-09-06T16:53:54.801,356,320,STANDOFF_VERIFY,STANDOFF_VERIFY,1420,3,1788681234714.753,100.188,timestamp_domain.system_time,183459062.000,141.000,1,183459062.000,183459093.000,31.000,31.000,183459109.000,47.000,1,1,pnp_visible_ransac,9,1.180,-9.5972,0.117884,4.113112,1.6417
2026-09-06T16:53:54.915,357,321,STANDOFF_VERIFY,STANDOFF_VERIFY,1424,4,1788681234847.696,132.944,timestamp_domain.system_time,183459171.000,109.000,1,183459187.000,183459218.000,31.000,47.000,183459218.000,47.000,1,1,pnp_visible_ransac,9,1.047,-9.7880,0.118056,4.116670,1.6427
2026-09-06T16:53:55.050,358,322,STANDOFF_VERIFY,STANDOFF_VERIFY,1428,4,1788681234981.460,133.763,timestamp_domain.system_time,183459312.000,141.000,1,183459312.000,183459359.000,47.000,47.000,183459359.000,47.000,1,1,pnp_visible_ransac,9,0.984,-9.8259,0.118145,4.117607,1.6435
2026-09-06T16:53:55.189,359,323,STANDOFF_VERIFY,STANDOFF_VERIFY,1432,4,1788681235115.405,133.945,timestamp_domain.system_time,183459453.000,141.000,1,183459453.000,183459484.000,31.000,31.000,183459500.000,47.000,1,1,pnp_visible_ransac,9,1.072,-9.7491,0.117956,4.115266,1.6418
2026-09-06T16:53:55.306,360,324,STANDOFF_MOVE,STANDOFF_MOVE,1433,1,1788681235148.192,32.787,timestamp_domain.system_time,183459562.000,109.000,1,183459578.000,183459609.000,31.000,47.000,183459609.000,47.000,1,1,pnp_visible_ransac,9,1.134,-9.6006,0.117642,4.113114,1.6383
2026-09-06T16:53:55.433,361,325,STANDOFF_MOVE,STANDOFF_MOVE,1439,6,1788681235348.450,200.258,timestamp_domain.system_time,183459687.000,125.000,1,183459687.000,183459718.000,31.000,31.000,183459734.000,47.000,1,1,pnp_visible_ransac,9,1.095,-9.7043,0.117010,4.121850,1.6261
2026-09-06T16:53:55.563,362,326,STANDOFF_MOVE,STANDOFF_MOVE,1444,5,1788681235514.932,166.482,timestamp_domain.system_time,183459828.000,141.000,1,183459843.000,183459875.000,32.000,47.000,183459875.000,47.000,1,1,pnp_visible_ransac,9,1.059,-9.6697,0.116976,4.124428,1.6246
2026-09-06T16:53:55.695,363,327,STANDOFF_MOVE,STANDOFF_MOVE,1447,3,1788681235615.535,100.603,timestamp_domain.system_time,183459953.000,125.000,1,183459953.000,183459984.000,31.000,31.000,183460000.000,47.000,1,1,pnp_visible_ransac,9,1.096,-9.5889,0.118936,4.116803,1.6548
2026-09-06T16:53:55.867,364,328,STANDOFF_MOVE,STANDOFF_MOVE,1452,5,1788681235781.956,166.421,timestamp_domain.system_time,183460109.000,156.000,1,183460109.000,183460171.000,62.000,62.000,183460171.000,62.000,1,1,pnp_visible_ransac,9,1.122,-9.6579,0.118450,4.111199,1.6503
2026-09-06T16:53:55.995,365,329,STANDOFF_MOVE,STANDOFF_MOVE,1456,4,1788681235915.317,133.361,timestamp_domain.system_time,183460265.000,156.000,1,183460265.000,183460296.000,31.000,31.000,183460296.000,31.000,1,1,pnp_visible_ransac,9,1.070,-9.6438,0.119423,4.110876,1.6640
2026-09-06T16:53:56.124,366,330,STANDOFF_MOVE,STANDOFF_MOVE,1460,4,1788681236048.979,133.662,timestamp_domain.system_time,183460375.000,110.000,1,183460390.000,183460437.000,47.000,62.000,183460437.000,62.000,1,1,pnp_visible_ransac,9,1.103,-9.7768,0.117136,4.120724,1.6283
2026-09-06T16:53:56.258,367,331,STANDOFF_MOVE,STANDOFF_MOVE,1463,3,1788681236149.056,100.077,timestamp_domain.system_time,183460515.000,140.000,1,183460515.000,183460562.000,47.000,47.000,183460562.000,47.000,1,1,pnp_visible_ransac,9,1.011,-10.0873,0.120604,4.114478,1.6790
2026-09-06T16:53:56.373,368,332,STANDOFF_MOVE,STANDOFF_MOVE,1468,5,1788681236315.816,166.760,timestamp_domain.system_time,183460640.000,125.000,1,183460640.000,183460671.000,31.000,31.000,183460671.000,31.000,1,1,pnp_visible_ransac,9,1.008,-9.9352,0.117693,4.096519,1.6457
2026-09-06T16:53:56.539,369,333,STANDOFF_SETTLE,STANDOFF_SETTLE,1473,5,1788681236483.794,167.978,timestamp_domain.system_time,183460796.000,156.000,1,183460812.000,183460843.000,31.000,47.000,183460843.000,47.000,1,1,pnp_visible_ransac,9,1.089,-10.0265,0.120799,4.103985,1.6860
2026-09-06T16:53:56.664,370,334,STANDOFF_SETTLE,STANDOFF_SETTLE,1476,3,1788681236582.403,98.609,timestamp_domain.system_time,183460921.000,125.000,1,183460921.000,183460968.000,47.000,47.000,183460968.000,47.000,1,1,pnp_visible_ransac,9,1.299,-10.3532,0.119385,4.085950,1.6736
2026-09-06T16:53:56.784,371,335,STANDOFF_SETTLE,STANDOFF_SETTLE,1480,4,1788681236716.108,133.705,timestamp_domain.system_time,183461046.000,125.000,1,183461046.000,183461093.000,47.000,47.000,183461093.000,47.000,1,1,pnp_visible_ransac,9,1.002,-9.8704,0.120530,4.073256,1.6949
2026-09-06T16:53:56.911,372,336,STANDOFF_SETTLE,STANDOFF_SETTLE,1484,4,1788681236849.922,133.814,timestamp_domain.system_time,183461171.000,125.000,1,183461171.000,183461218.000,47.000,47.000,183461218.000,47.000,1,1,pnp_visible_ransac,9,1.085,-9.7104,0.131746,4.087396,1.8461
2026-09-06T16:53:57.026,373,337,STANDOFF_SETTLE,STANDOFF_SETTLE,1488,4,1788681236982.793,132.871,timestamp_domain.system_time,183461296.000,125.000,1,183461296.000,183461328.000,32.000,32.000,183461328.000,32.000,1,1,pnp_visible_ransac,9,0.957,-11.1917,0.119081,4.089558,1.6679
2026-09-06T16:53:57.152,374,338,STANDOFF_SETTLE,STANDOFF_SETTLE,1491,3,1788681237082.990,100.197,timestamp_domain.system_time,183461421.000,125.000,1,183461421.000,183461453.000,32.000,32.000,183461453.000,32.000,1,1,pnp_visible_ransac,9,1.170,-10.6514,0.119460,4.085817,1.6747
2026-09-06T16:53:57.280,375,339,STANDOFF_SETTLE,STANDOFF_SETTLE,1494,3,1788681237183.477,100.487,timestamp_domain.system_time,183461546.000,125.000,1,183461546.000,183461578.000,32.000,32.000,183461578.000,32.000,1,1,pnp_visible_ransac,9,1.178,-10.2210,0.121474,4.092752,1.7001
2026-09-06T16:53:57.385,376,340,STANDOFF_SETTLE,STANDOFF_SETTLE,1498,4,1788681237316.293,132.815,timestamp_domain.system_time,183461656.000,110.000,1,183461656.000,183461687.000,31.000,31.000,183461687.000,31.000,1,1,pnp_visible_ransac,9,1.277,-10.3887,0.118040,4.077736,1.6581
2026-09-06T16:53:57.495,377,341,STANDOFF_SETTLE,STANDOFF_SETTLE,1502,4,1788681237449.804,133.511,timestamp_domain.system_time,183461765.000,109.000,1,183461765.000,183461796.000,31.000,31.000,183461796.000,31.000,1,1,pnp_visible_ransac,9,1.277,-10.3887,0.118040,4.077736,1.6581
2026-09-06T16:53:57.613,378,342,STANDOFF_SETTLE,STANDOFF_SETTLE,1505,3,1788681237550.356,100.552,timestamp_domain.system_time,183461875.000,110.000,1,183461890.000,183461921.000,31.000,46.000,183461921.000,46.000,1,1,pnp_visible_ransac,9,1.333,-10.1313,0.117805,4.079096,1.6542
2026-09-06T16:53:57.720,379,343,STANDOFF_SETTLE,STANDOFF_SETTLE,1509,4,1788681237683.067,132.711,timestamp_domain.system_time,183461984.000,109.000,1,183462000.000,183462031.000,31.000,47.000,183462031.000,47.000,1,1,pnp_visible_ransac,9,1.267,-10.3160,0.117907,4.078864,1.6558
2026-09-06T16:53:57.854,380,344,STANDOFF_SETTLE,STANDOFF_SETTLE,1512,3,1788681237783.609,100.542,timestamp_domain.system_time,183462109.000,125.000,1,183462125.000,183462140.000,15.000,31.000,183462156.000,47.000,1,1,pnp_visible_ransac,9,1.336,-10.1989,0.117321,4.073334,1.6498
