t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-06T16:16:32.966,87,51,STANDOFF_SETTLE,STANDOFF_SETTLE,214,3,1788678992935.450,99.983,timestamp_domain.system_time,181217281.000,110.000,1,181217281.000,181217296.000,15.000,15.000,181217296.000,15.000,1,1,pnp_visible_ransac,9,0.738,-8.0368,0.041681,3.056065,0.7814
2026-09-06T16:16:33.052,88,52,STANDOFF_SETTLE,STANDOFF_SETTLE,216,2,1788678993001.902,66.452,timestamp_domain.system_time,181217343.000,62.000,1,181217359.000,181217375.000,16.000,32.000,181217375.000,32.000,1,1,pnp_visible_ransac,9,0.755,-7.8473,0.042325,3.054540,0.7939
2026-09-06T16:16:33.130,89,53,STANDOFF_SETTLE,STANDOFF_SETTLE,219,3,1788678993102.180,100.278,timestamp_domain.system_time,181217437.000,94.000,1,181217437.000,181217453.000,16.000,16.000,181217453.000,16.000,1,1,pnp_visible_ransac,9,0.704,-7.8757,0.044617,3.054413,0.8369
2026-09-06T16:16:33.214,90,54,STANDOFF_SETTLE,STANDOFF_SETTLE,220,1,1788678993135.720,33.540,timestamp_domain.system_time,181217515.000,78.000,1,181217515.000,181217546.000,31.000,31.000,181217546.000,31.000,1,1,pnp_visible_ransac,9,0.746,-7.7856,0.043312,3.055667,0.8121
2026-09-06T16:16:33.293,91,55,STANDOFF_SETTLE,STANDOFF_SETTLE,221,1,1788678993169.062,33.343,timestamp_domain.system_time,181217593.000,78.000,1,181217593.000,181217625.000,32.000,32.000,181217625.000,32.000,1,1,pnp_visible_ransac,9,0.732,-7.8302,0.043219,3.054535,0.8106
2026-09-06T16:16:33.376,92,56,STANDOFF_SETTLE,STANDOFF_SETTLE,226,5,1788678993335.804,166.742,timestamp_domain.system_time,181217671.000,78.000,1,181217671.000,181217703.000,32.000,32.000,181217703.000,32.000,1,1,pnp_visible_ransac,9,0.743,-7.8166,0.042244,3.054196,0.7924
2026-09-06T16:16:33.454,93,57,STANDOFF_SETTLE,STANDOFF_SETTLE,228,2,1788678993402.644,66.840,timestamp_domain.system_time,181217765.000,94.000,1,181217765.000,181217781.000,16.000,16.000,181217781.000,16.000,1,1,pnp_visible_ransac,9,0.660,-7.8202,0.043559,3.053622,0.8173
2026-09-06T16:16:33.534,94,58,STANDOFF_SETTLE,STANDOFF_SETTLE,231,3,1788678993502.722,100.078,timestamp_domain.system_time,181217828.000,63.000,1,181217843.000,181217859.000,16.000,31.000,181217859.000,31.000,1,1,pnp_visible_ransac,9,0.753,-7.8428,0.042691,3.055727,0.8004
2026-09-06T16:16:33.605,95,59,STANDOFF_SETTLE,STANDOFF_SETTLE,233,2,1788678993569.377,66.655,timestamp_domain.system_time,181217906.000,78.000,1,181217906.000,181217937.000,31.000,31.000,181217937.000,31.000,1,1,pnp_visible_ransac,9,0.737,-7.9944,0.042475,3.053231,0.7970
2026-09-06T16:16:33.686,96,60,STANDOFF_SETTLE,STANDOFF_SETTLE,235,2,1788678993636.134,66.757,timestamp_domain.system_time,181218000.000,94.000,1,181218000.000,181218015.000,15.000,15.000,181218015.000,15.000,1,1,pnp_visible_ransac,9,0.806,-7.8895,0.042427,3.052873,0.7962
2026-09-06T16:16:33.765,97,61,STANDOFF_SETTLE,STANDOFF_SETTLE,238,3,1788678993735.989,99.855,timestamp_domain.system_time,181218078.000,78.000,1,181218078.000,181218093.000,15.000,15.000,181218093.000,15.000,1,1,pnp_visible_ransac,9,0.704,-7.9075,0.043770,3.052217,0.8216
2026-09-06T16:16:33.854,98,62,STANDOFF_SETTLE,STANDOFF_SETTLE,240,2,1788678993802.923,66.934,timestamp_domain.system_time,181218156.000,78.000,1,181218156.000,181218171.000,15.000,15.000,181218187.000,31.000,1,1,pnp_visible_ransac,9,0.728,-7.8883,0.043356,3.054007,0.8133
2026-09-06T16:16:33.924,99,63,STANDOFF_SETTLE,STANDOFF_SETTLE,243,3,1788678993902.882,99.959,timestamp_domain.system_time,181218234.000,78.000,1,181218234.000,181218250.000,16.000,16.000,181218250.000,16.000,1,1,pnp_visible_ransac,9,0.723,-7.9653,0.042396,3.054610,0.7952
2026-09-06T16:16:34.004,100,64,STANDOFF_SETTLE,STANDOFF_SETTLE,245,2,1788678993969.674,66.793,timestamp_domain.system_time,181218312.000,78.000,1,181218312.000,181218328.000,16.000,16.000,181218328.000,16.000,1,1,pnp_visible_ransac,9,0.761,-7.9189,0.042688,3.054921,0.8006
2026-09-06T16:16:34.083,101,65,STANDOFF_SETTLE,STANDOFF_SETTLE,247,2,1788678994036.141,66.466,timestamp_domain.system_time,181218390.000,78.000,1,181218390.000,181218406.000,16.000,16.000,181218406.000,16.000,1,1,pnp_visible_ransac,9,0.793,-7.8134,0.042628,3.054971,0.7994
2026-09-06T16:16:34.163,102,66,STANDOFF_SETTLE,STANDOFF_SETTLE,249,2,1788678994102.980,66.840,timestamp_domain.system_time,181218453.000,63.000,1,181218468.000,181218484.000,16.000,31.000,181218484.000,31.000,1,1,pnp_visible_ransac,9,0.731,-7.8755,0.043134,3.053242,0.8094
2026-09-06T16:16:34.237,103,67,STANDOFF_SETTLE,STANDOFF_SETTLE,250,1,1788678994137.270,34.289,timestamp_domain.system_time,181218546.000,93.000,1,181218546.000,181218562.000,16.000,16.000,181218562.000,16.000,1,1,pnp_visible_ransac,9,0.730,-7.8460,0.042512,3.055877,0.7970
2026-09-06T16:16:34.328,104,68,STANDOFF_SETTLE,STANDOFF_SETTLE,254,4,1788678994269.783,132.513,timestamp_domain.system_time,181218640.000,94.000,1,181218640.000,181218656.000,16.000,16.000,181218656.000,16.000,1,1,pnp_visible_ransac,9,0.677,-7.8945,0.042043,3.053954,0.7887
2026-09-06T16:16:34.405,105,69,STANDOFF_SETTLE,STANDOFF_SETTLE,257,3,1788678994369.788,100.005,timestamp_domain.system_time,181218703.000,63.000,1,181218718.000,181218734.000,16.000,31.000,181218734.000,31.000,1,1,pnp_visible_ransac,9,0.695,-7.8468,0.043063,3.054384,0.8078
2026-09-06T16:16:34.482,106,70,STANDOFF_SETTLE,STANDOFF_SETTLE,259,2,1788678994436.634,66.846,timestamp_domain.system_time,181218781.000,78.000,1,181218781.000,181218812.000,31.000,31.000,181218812.000,31.000,1,1,pnp_visible_ransac,9,0.690,-7.8597,0.043285,3.055150,0.8117
2026-09-06T16:16:34.559,107,71,STANDOFF_SETTLE,STANDOFF_SETTLE,261,2,1788678994503.437,66.802,timestamp_domain.system_time,181218859.000,78.000,1,181218859.000,181218890.000,31.000,31.000,181218890.000,31.000,1,1,pnp_visible_ransac,9,0.660,-7.9236,0.042301,3.056048,0.7930
2026-09-06T16:16:34.636,108,72,STANDOFF_SETTLE,STANDOFF_SETTLE,264,3,1788678994603.608,100.171,timestamp_domain.system_time,181218937.000,78.000,1,181218937.000,181218968.000,31.000,31.000,181218968.000,31.000,1,1,pnp_visible_ransac,9,0.812,-7.8854,0.042794,3.054154,0.8028
2026-09-06T16:16:34.721,109,73,STANDOFF_SETTLE,STANDOFF_SETTLE,266,2,1788678994670.102,66.495,timestamp_domain.system_time,181219031.000,94.000,1,181219031.000,181219046.000,15.000,15.000,181219046.000,15.000,1,1,pnp_visible_ransac,9,0.717,-7.8484,0.042876,3.053185,0.8046
2026-09-06T16:16:34.802,110,74,STANDOFF_SETTLE,STANDOFF_SETTLE,269,3,1788678994770.250,100.148,timestamp_domain.system_time,181219109.000,78.000,1,181219109.000,181219125.000,16.000,16.000,181219125.000,16.000,1,1,pnp_visible_ransac,9,0.711,-7.8612,0.043098,3.053951,0.8085
2026-09-06T16:16:34.883,111,75,STANDOFF_SETTLE,STANDOFF_SETTLE,271,2,1788678994836.851,66.601,timestamp_domain.system_time,181219187.000,78.000,1,181219187.000,181219203.000,16.000,16.000,181219203.000,16.000,1,1,pnp_visible_ransac,9,0.731,-7.8031,0.042015,3.053572,0.7883
2026-09-06T16:16:34.953,112,76,STANDOFF_SETTLE,STANDOFF_SETTLE,273,2,1788678994903.622,66.771,timestamp_domain.system_time,181219265.000,78.000,1,181219265.000,181219281.000,16.000,16.000,181219281.000,16.000,1,1,pnp_visible_ransac,9,0.753,-7.8485,0.042139,3.053065,0.7908
2026-09-06T16:16:35.063,113,77,STANDOFF_SETTLE,STANDOFF_SETTLE,276,3,1788678995003.750,100.127,timestamp_domain.system_time,181219343.000,78.000,1,181219343.000,181219375.000,32.000,32.000,181219390.000,47.000,1,1,pnp_visible_ransac,9,0.711,-7.8612,0.043098,3.053951,0.8085
2026-09-06T16:16:35.153,114,78,STANDOFF_SETTLE,STANDOFF_SETTLE,279,3,1788678995103.474,99.725,timestamp_domain.system_time,181219453.000,110.000,1,181219453.000,181219484.000,31.000,31.000,181219484.000,31.000,1,1,pnp_visible_ransac,9,0.744,-7.8165,0.042241,3.054336,0.7923
2026-09-06T16:16:35.243,115,79,STANDOFF_SETTLE,STANDOFF_SETTLE,281,2,1788678995170.345,66.871,timestamp_domain.system_time,181219531.000,78.000,1,181219546.000,181219562.000,16.000,31.000,181219562.000,31.000,1,1,pnp_visible_ransac,9,0.718,-7.8198,0.042065,3.054346,0.7890
2026-09-06T16:16:35.327,116,80,STANDOFF_SETTLE,STANDOFF_SETTLE,284,3,1788678995270.657,100.312,timestamp_domain.system_time,181219640.000,109.000,1,181219640.000,181219656.000,16.000,16.000,181219656.000,16.000,1,1,pnp_visible_ransac,9,0.751,-7.8555,0.042910,3.056634,0.8043
2026-09-06T16:16:35.407,117,81,STANDOFF_SETTLE,STANDOFF_SETTLE,287,3,1788678995370.567,99.910,timestamp_domain.system_time,181219703.000,63.000,1,181219703.000,181219734.000,31.000,31.000,181219734.000,31.000,1,1,pnp_visible_ransac,9,0.725,-7.8904,0.042619,3.055925,0.7990
2026-09-06T16:16:35.488,118,82,STANDOFF_SETTLE,STANDOFF_SETTLE,289,2,1788678995437.426,66.859,timestamp_domain.system_time,181219796.000,93.000,1,181219796.000,181219812.000,16.000,16.000,181219812.000,16.000,1,1,pnp_visible_ransac,9,0.667,-7.9499,0.042749,3.057578,0.8010
2026-09-06T16:16:35.567,119,83,STANDOFF_SETTLE,STANDOFF_SETTLE,292,3,1788678995537.337,99.911,timestamp_domain.system_time,181219859.000,63.000,1,181219859.000,181219890.000,31.000,31.000,181219890.000,31.000,1,1,pnp_visible_ransac,9,0.791,-7.8554,0.042708,3.055577,0.8008
2026-09-06T16:16:35.638,120,84,STANDOFF_SETTLE,STANDOFF_SETTLE,294,2,1788678995604.167,66.830,timestamp_domain.system_time,181219937.000,78.000,1,181219937.000,181219968.000,31.000,31.000,181219968.000,31.000,1,1,pnp_visible_ransac,9,0.754,-7.8427,0.042688,3.055867,0.8003
2026-09-06T16:16:35.718,121,85,STANDOFF_SETTLE,STANDOFF_SETTLE,296,2,1788678995670.801,66.633,timestamp_domain.system_time,181220031.000,94.000,1,181220031.000,181220046.000,15.000,15.000,181220046.000,15.000,1,1,pnp_visible_ransac,9,0.760,-7.8199,0.042623,3.050961,0.8004
2026-09-06T16:16:35.798,122,86,STANDOFF_VERIFY,STANDOFF_VERIFY,299,3,1788678995770.816,100.015,timestamp_domain.system_time,181220109.000,78.000,1,181220109.000,181220125.000,16.000,16.000,181220125.000,16.000,1,1,pnp_visible_ransac,9,0.744,-7.8165,0.042241,3.054336,0.7923
2026-09-06T16:16:35.873,123,87,STANDOFF_VERIFY,STANDOFF_VERIFY,301,2,1788678995837.596,66.780,timestamp_domain.system_time,181220187.000,78.000,1,181220187.000,181220203.000,16.000,16.000,181220203.000,16.000,1,1,pnp_visible_ransac,9,0.703,-7.8064,0.041839,3.053582,0.7850
2026-09-06T16:16:35.954,124,88,STANDOFF_VERIFY,STANDOFF_VERIFY,303,2,1788678995904.262,66.666,timestamp_domain.system_time,181220265.000,78.000,1,181220265.000,181220281.000,16.000,16.000,181220281.000,16.000,1,1,pnp_visible_ransac,9,0.718,-7.8141,0.042617,3.057010,0.7987
2026-09-06T16:16:36.038,125,89,STANDOFF_VERIFY,STANDOFF_VERIFY,306,3,1788678996004.381,100.119,timestamp_domain.system_time,181220343.000,78.000,1,181220343.000,181220359.000,16.000,16.000,181220359.000,16.000,1,1,pnp_visible_ransac,9,0.765,-7.8530,0.043085,3.058253,0.8071
2026-09-06T16:16:36.119,126,90,STANDOFF_VERIFY,STANDOFF_VERIFY,308,2,1788678996071.184,66.803,timestamp_domain.system_time,181220421.000,78.000,1,181220421.000,181220453.000,32.000,32.000,181220453.000,32.000,1,1,pnp_visible_ransac,9,0.746,-7.8427,0.042146,3.057233,0.7898
2026-09-06T16:16:36.210,127,91,STANDOFF_VERIFY,STANDOFF_VERIFY,311,3,1788678996170.941,99.757,timestamp_domain.system_time,181220500.000,79.000,1,181220500.000,181220531.000,31.000,31.000,181220531.000,31.000,1,1,pnp_visible_ransac,9,0.654,-7.9187,0.042871,3.058068,0.8032
2026-09-06T16:16:36.341,128,92,STANDOFF_VERIFY,STANDOFF_VERIFY,314,3,1788678996271.037,100.096,timestamp_domain.system_time,181220640.000,140.000,1,181220640.000,181220671.000,31.000,31.000,181220671.000,31.000,1,1,pnp_visible_ransac,9,0.741,-7.9048,0.042654,3.055492,0.7998
2026-09-06T16:16:36.421,129,93,STANDOFF_VERIFY,STANDOFF_VERIFY,317,3,1788678996371.594,100.557,timestamp_domain.system_time,181220734.000,94.000,1,181220734.000,181220750.000,16.000,16.000,181220750.000,16.000,1,1,pnp_visible_ransac,9,0.699,-7.9630,0.042772,3.057284,0.8015
2026-09-06T16:16:36.501,130,94,STANDOFF_VERIFY,STANDOFF_VERIFY,320,3,1788678996471.432,99.838,timestamp_domain.system_time,181220796.000,62.000,1,181220796.000,181220828.000,32.000,32.000,181220828.000,32.000,1,1,pnp_visible_ransac,9,0.699,-7.9785,0.042821,3.056432,0.8027
2026-09-06T16:16:36.574,131,95,STANDOFF_VERIFY,STANDOFF_VERIFY,322,2,1788678996538.115,66.684,timestamp_domain.system_time,181220875.000,79.000,1,181220890.000,181220906.000,16.000,31.000,181220906.000,31.000,1,1,pnp_visible_ransac,9,0.735,-7.8173,0.042997,3.053769,0.8067
2026-09-06T16:16:36.661,132,96,STAGING_PLAN,STAGING_PLAN,324,2,1788678996604.896,66.781,timestamp_domain.system_time,181220953.000,78.000,1,181220968.000,181220984.000,16.000,31.000,181220984.000,31.000,1,1,pnp_visible_ransac,9,0.751,-7.8555,0.042910,3.056634,0.8043
2026-09-06T16:16:36.742,133,97,STAGING_PLAN,STAGING_PLAN,327,3,1788678996704.799,99.903,timestamp_domain.system_time,181221046.000,93.000,1,181221062.000,181221062.000,0.000,16.000,181221062.000,16.000,1,1,pnp_visible_ransac,9,0.778,-7.8166,0.042240,3.054595,0.7923
2026-09-06T16:16:36.828,134,98,STAGING_PLAN,STAGING_PLAN,329,2,1788678996771.560,66.761,timestamp_domain.system_time,181221125.000,79.000,1,181221140.000,181221140.000,0.000,15.000,181221156.000,31.000,1,1,pnp_visible_ransac,9,0.691,-7.8596,0.043282,3.055290,0.8116
2026-09-06T16:16:36.906,135,99,STAGING_PLAN,STAGING_PLAN,332,3,1788678996871.783,100.223,timestamp_domain.system_time,181221203.000,78.000,1,181221218.000,181221218.000,0.000,15.000,181221234.000,31.000,1,1,pnp_visible_ransac,9,0.766,-7.8868,0.042986,3.057605,0.8055
2026-09-06T16:16:36.977,136,100,STAGING_PLAN,STAGING_PLAN,334,2,1788678996938.506,66.723,timestamp_domain.system_time,181221281.000,78.000,1,181221281.000,181221296.000,15.000,15.000,181221296.000,15.000,1,1,pnp_visible_ransac,9,0.743,-7.9016,0.043580,3.054909,0.8173
2026-09-06T16:16:37.058,137,101,STAGING_PLAN,STAGING_PLAN,336,2,1788678997005.240,66.734,timestamp_domain.system_time,181221359.000,78.000,1,181221359.000,181221390.000,31.000,31.000,181221390.000,31.000,1,1,pnp_visible_ransac,9,0.691,-7.9142,0.043037,3.058195,0.8062
2026-09-06T16:16:37.131,138,102,STAGING_PLAN,STAGING_PLAN,339,3,1788678997105.093,99.853,timestamp_domain.system_time,181221437.000,78.000,1,181221437.000,181221453.000,16.000,16.000,181221453.000,16.000,1,1,pnp_visible_ransac,9,0.708,-7.8900,0.043154,3.054989,0.8093
2026-09-06T16:16:37.224,139,103,STAGING_PLAN,STAGING_PLAN,341,2,1788678997172.166,67.072,timestamp_domain.system_time,181221515.000,78.000,1,181221531.000,181221546.000,15.000,31.000,181221546.000,31.000,1,1,pnp_visible_ransac,9,0.727,-7.8848,0.042973,3.057440,0.8053
2026-09-06T16:16:37.344,140,104,STAGING_PLAN,STAGING_PLAN,342,1,1788678997205.514,33.348,timestamp_domain.system_time,181221640.000,125.000,1,181221640.000,181221671.000,31.000,31.000,181221671.000,31.000,1,1,pnp_visible_ransac,9,0.767,-7.8541,0.042896,3.056915,0.8039
2026-09-06T16:16:37.426,141,105,STAGING_PLAN,STAGING_PLAN,348,6,1788678997405.414,199.900,timestamp_domain.system_time,181221734.000,94.000,1,181221734.000,181221750.000,16.000,16.000,181221750.000,16.000,1,1,pnp_visible_ransac,9,0.728,-7.8857,0.042980,3.057393,0.8054
2026-09-06T16:16:37.706,142,106,WAYPOINT_TURN,WAYPOINT_TURN,356,8,1788678997672.563,267.150,timestamp_domain.system_time,181222000.000,266.000,1,181222000.000,181222031.000,31.000,31.000,181222031.000,31.000,1,1,pnp_visible_ransac,9,0.706,-7.8742,0.043322,3.054577,0.8126
2026-09-06T16:16:37.788,143,107,WAYPOINT_TURN,WAYPOINT_TURN,358,2,1788678997739.364,66.801,timestamp_domain.system_time,181222093.000,93.000,1,181222093.000,181222109.000,16.000,16.000,181222109.000,16.000,1,1,pnp_visible_ransac,9,0.728,-7.8872,0.043346,3.054193,0.8131
2026-09-06T16:16:37.875,144,108,WAYPOINT_TURN,WAYPOINT_TURN,361,3,1788678997839.076,99.712,timestamp_domain.system_time,181222171.000,78.000,1,181222187.000,181222203.000,16.000,32.000,181222203.000,32.000,1,1,pnp_visible_ransac,9,0.771,-7.9167,0.043064,3.057855,0.8068
2026-09-06T16:16:37.966,145,109,WAYPOINT_TURN,WAYPOINT_TURN,364,3,1788678997939.115,100.039,timestamp_domain.system_time,181222265.000,94.000,1,181222265.000,181222296.000,31.000,31.000,181222296.000,31.000,1,1,pnp_visible_ransac,9,0.733,-7.8756,0.043333,3.054696,0.8127
2026-09-06T16:16:38.045,146,110,WAYPOINT_TURN,WAYPOINT_TURN,366,2,1788678998005.832,66.717,timestamp_domain.system_time,181222359.000,94.000,1,181222359.000,181222375.000,16.000,16.000,181222375.000,16.000,1,1,pnp_visible_ransac,9,0.766,-7.8868,0.042986,3.057605,0.8055
2026-09-06T16:16:38.129,147,111,WAYPOINT_TURN,WAYPOINT_TURN,368,2,1788678998072.590,66.758,timestamp_domain.system_time,181222437.000,78.000,1,181222437.000,181222453.000,16.000,16.000,181222453.000,16.000,1,1,pnp_visible_ransac,9,0.758,-7.8689,0.043138,3.057409,0.8083
2026-09-06T16:16:38.206,148,112,WAYPOINT_TURN,WAYPOINT_TURN,371,3,1788678998172.804,100.214,timestamp_domain.system_time,181222515.000,78.000,1,181222515.000,181222531.000,16.000,16.000,181222531.000,16.000,1,1,pnp_visible_ransac,9,0.719,-7.8893,0.043365,3.054022,0.8135
2026-09-06T16:16:38.336,149,113,WAYPOINT_TURN,WAYPOINT_TURN,374,3,1788678998272.472,99.667,timestamp_domain.system_time,181222625.000,110.000,1,181222640.000,181222656.000,16.000,31.000,181222656.000,31.000,1,1,pnp_visible_ransac,9,0.680,-8.0607,0.043783,3.060099,0.8197
2026-09-06T16:16:38.416,150,114,WAYPOINT_TURN,WAYPOINT_TURN,377,3,1788678998372.734,100.262,timestamp_domain.system_time,181222718.000,93.000,1,181222718.000,181222750.000,32.000,32.000,181222750.000,32.000,1,1,pnp_visible_ransac,9,0.716,-7.9613,0.042975,3.056297,0.8056
2026-09-06T16:16:38.496,151,115,WAYPOINT_TURN,WAYPOINT_TURN,379,2,1788678998439.521,66.787,timestamp_domain.system_time,181222796.000,78.000,1,181222796.000,181222828.000,32.000,32.000,181222828.000,32.000,1,1,pnp_visible_ransac,9,0.707,-7.9765,0.043758,3.055826,0.8204
2026-09-06T16:16:38.576,152,116,WAYPOINT_TURN,WAYPOINT_TURN,382,3,1788678998539.557,100.036,timestamp_domain.system_time,181222875.000,79.000,1,181222890.000,181222906.000,16.000,31.000,181222906.000,31.000,1,1,pnp_visible_ransac,9,0.688,-7.9502,0.043308,3.054311,0.8124
2026-09-06T16:16:38.657,153,117,WAYPOINT_TURN,WAYPOINT_TURN,384,2,1788678998606.074,66.517,timestamp_domain.system_time,181222953.000,78.000,1,181222968.000,181222984.000,16.000,31.000,181222984.000,31.000,1,1,pnp_visible_ransac,9,0.631,-8.0264,0.042002,3.057063,0.7872
2026-09-06T16:16:38.741,154,118,WAYPOINT_TURN,WAYPOINT_TURN,387,3,1788678998706.375,100.300,timestamp_domain.system_time,181223046.000,93.000,1,181223046.000,181223062.000,16.000,16.000,181223062.000,16.000,1,1,pnp_visible_ransac,9,0.751,-8.0898,0.035987,3.043059,0.6776
2026-09-06T16:16:38.828,155,119,WAYPOINT_TURN,WAYPOINT_TURN,389,2,1788678998773.081,66.707,timestamp_domain.system_time,181223125.000,79.000,1,181223140.000,181223156.000,16.000,31.000,181223156.000,31.000,1,1,pnp_visible_ransac,9,0.729,-8.0782,0.033743,3.044394,0.6350
2026-09-06T16:16:38.906,156,120,WAYPOINT_TURN,WAYPOINT_TURN,392,3,1788678998873.244,100.163,timestamp_domain.system_time,181223203.000,78.000,1,181223218.000,181223234.000,16.000,31.000,181223234.000,31.000,1,1,pnp_visible_ransac,9,0.800,-8.0897,0.028716,3.048571,0.5397
2026-09-06T16:16:39.003,157,121,WAYPOINT_TURN,WAYPOINT_TURN,394,2,1788678998939.762,66.518,timestamp_domain.system_time,181223296.000,93.000,1,181223296.000,181223312.000,16.000,16.000,181223328.000,32.000,1,1,pnp_visible_ransac,9,0.801,-8.1350,0.018143,3.060521,0.3397
2026-09-06T16:16:39.114,158,122,WAYPOINT_TURN,WAYPOINT_TURN,398,4,1788678999072.961,133.199,timestamp_domain.system_time,181223406.000,110.000,1,181223406.000,181223437.000,31.000,31.000,181223437.000,31.000,1,1,pnp_visible_ransac,9,0.870,-8.6674,-0.009655,3.051959,-0.1813
2026-09-06T16:16:39.187,159,123,WAYPOINT_TURN,WAYPOINT_TURN,400,2,1788678999139.797,66.836,timestamp_domain.system_time,181223500.000,94.000,1,181223500.000,181223515.000,15.000,15.000,181223515.000,15.000,1,1,pnp_visible_ransac,9,0.974,-8.7705,-0.024260,3.039185,-0.4574
2026-09-06T16:16:39.294,160,124,WAYPOINT_TURN,WAYPOINT_TURN,401,1,1788678999173.522,33.725,timestamp_domain.system_time,181223578.000,78.000,1,181223593.000,181223609.000,16.000,31.000,181223625.000,47.000,1,1,pnp_visible_ransac,9,0.855,-8.9453,-0.036312,3.057216,-0.6805
2026-09-06T16:16:39.374,161,125,WAYPOINT_TURN,WAYPOINT_TURN,406,5,1788678999340.021,166.500,timestamp_domain.system_time,181223671.000,93.000,1,181223687.000,181223703.000,16.000,32.000,181223703.000,32.000,1,1,pnp_visible_ransac,9,0.919,-9.8749,-0.113080,3.039923,-2.1303
2026-09-06T16:16:39.454,162,126,WAYPOINT_TURN,WAYPOINT_TURN,408,2,1788678999406.723,66.701,timestamp_domain.system_time,181223765.000,94.000,1,181223765.000,181223781.000,16.000,16.000,181223781.000,16.000,1,1,pnp_visible_ransac,9,0.642,-10.5161,-0.153835,3.038464,-2.8984
2026-09-06T16:16:39.538,163,127,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,411,3,1788678999506.917,100.194,timestamp_domain.system_time,181223843.000,78.000,1,181223843.000,181223859.000,16.000,16.000,181223859.000,16.000,1,1,pnp_visible_ransac,9,0.650,-11.6113,-0.221118,3.025259,-4.1804
2026-09-06T16:16:39.615,164,128,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,413,2,1788678999573.627,66.709,timestamp_domain.system_time,181223921.000,78.000,1,181223921.000,181223937.000,16.000,16.000,181223937.000,16.000,1,1,pnp_visible_ransac,9,0.662,-12.3670,-0.277158,3.019661,-5.2442
2026-09-06T16:16:39.715,165,129,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,415,2,1788678999640.227,66.601,timestamp_domain.system_time,181224000.000,79.000,1,181224015.000,181224031.000,16.000,31.000,181224046.000,46.000,1,1,pnp_visible_ransac,9,0.523,-13.3782,-0.345075,3.020554,-6.5173
2026-09-06T16:16:39.792,166,130,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,418,3,1788678999740.410,100.182,timestamp_domain.system_time,181224093.000,93.000,1,181224109.000,181224125.000,16.000,32.000,181224125.000,32.000,1,1,pnp_visible_ransac,9,0.646,-14.6020,-0.422330,2.994865,-8.0268
2026-09-06T16:16:39.879,167,131,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,421,3,1788678999840.061,99.652,timestamp_domain.system_time,181224171.000,78.000,1,181224171.000,181224203.000,32.000,32.000,181224203.000,32.000,1,1,pnp_visible_ransac,9,0.613,-14.6571,-0.404742,3.015380,-7.6449
2026-09-06T16:16:39.959,168,132,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,423,2,1788678999907.052,66.991,timestamp_domain.system_time,181224250.000,79.000,1,181224265.000,181224281.000,16.000,31.000,181224281.000,31.000,1,1,pnp_visible_ransac,9,0.634,-13.8175,-0.362415,3.023794,-6.8345
2026-09-06T16:16:40.041,169,133,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,426,3,1788679000007.163,100.111,timestamp_domain.system_time,181224343.000,93.000,1,181224343.000,181224375.000,32.000,32.000,181224375.000,32.000,1,1,pnp_visible_ransac,9,0.505,-13.5201,-0.339629,3.021329,-6.4137
2026-09-06T16:16:40.124,170,134,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,428,2,1788679000073.883,66.719,timestamp_domain.system_time,181224421.000,78.000,1,181224421.000,181224453.000,32.000,32.000,181224453.000,32.000,1,1,pnp_visible_ransac,9,0.662,-13.6483,-0.357566,3.019482,-6.7535
2026-09-06T16:16:40.204,171,135,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,431,3,1788679000174.281,100.399,timestamp_domain.system_time,181224515.000,94.000,1,181224515.000,181224531.000,16.000,16.000,181224531.000,16.000,1,1,pnp_visible_ransac,9,0.550,-14.2199,-0.378297,2.997564,-7.1928
2026-09-06T16:16:40.294,172,136,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,432,1,1788679000207.569,33.288,timestamp_domain.system_time,181224593.000,78.000,1,181224593.000,181224625.000,32.000,32.000,181224625.000,32.000,1,1,pnp_visible_ransac,9,0.559,-14.4954,-0.377683,3.001568,-7.1718
2026-09-06T16:16:40.375,173,137,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,436,4,1788679000340.941,133.372,timestamp_domain.system_time,181224671.000,78.000,1,181224687.000,181224687.000,0.000,16.000,181224703.000,32.000,1,1,pnp_visible_ransac,9,0.572,-13.8368,-0.367019,3.015686,-6.9390
