t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-06T16:24:28.226,327,291,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,822,3,1788679468200.114,100.410,timestamp_domain.system_time,181692531.000,78.000,1,181692531.000,181692546.000,15.000,15.000,181692546.000,15.000,1,1,pnp_visible_ransac,9,0.911,-19.2186,-0.844989,3.922580,-12.1567
2026-09-06T16:24:28.310,328,292,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,824,2,1788679468266.752,66.638,timestamp_domain.system_time,181692609.000,78.000,1,181692609.000,181692625.000,16.000,16.000,181692625.000,16.000,1,1,pnp_visible_ransac,9,0.875,-19.2972,-0.847323,3.926210,-12.1783
2026-09-06T16:24:28.389,329,293,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,826,2,1788679468333.429,66.677,timestamp_domain.system_time,181692687.000,78.000,1,181692687.000,181692718.000,31.000,31.000,181692718.000,31.000,1,1,pnp_visible_ransac,9,0.600,-19.3182,-0.852337,3.918761,-12.2708
2026-09-06T16:24:28.490,330,294,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,829,3,1788679468433.633,100.204,timestamp_domain.system_time,181692796.000,109.000,1,181692796.000,181692812.000,16.000,16.000,181692812.000,16.000,1,1,pnp_visible_ransac,9,0.563,-19.1074,-0.859064,3.910730,-12.3893
2026-09-06T16:24:28.571,331,295,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,832,3,1788679468533.528,99.895,timestamp_domain.system_time,181692875.000,79.000,1,181692875.000,181692890.000,15.000,15.000,181692890.000,15.000,1,1,pnp_visible_ransac,9,0.859,-19.2488,-0.858985,3.935424,-12.3128
2026-09-06T16:24:28.651,332,296,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,834,2,1788679468600.255,66.727,timestamp_domain.system_time,181692937.000,62.000,1,181692953.000,181692968.000,15.000,31.000,181692968.000,31.000,1,1,pnp_visible_ransac,9,0.913,-19.2828,-0.859285,3.936963,-12.3123
2026-09-06T16:24:28.721,333,297,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,837,3,1788679468700.364,100.109,timestamp_domain.system_time,181693031.000,94.000,1,181693031.000,181693046.000,15.000,15.000,181693046.000,15.000,1,1,pnp_visible_ransac,9,0.628,-19.1368,-0.859613,3.918603,-12.3728
2026-09-06T16:24:28.801,334,298,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,839,2,1788679468767.028,66.664,timestamp_domain.system_time,181693109.000,78.000,1,181693109.000,181693125.000,16.000,16.000,181693125.000,16.000,1,1,pnp_visible_ransac,9,0.683,-19.1823,-0.860753,3.926838,-12.3636
2026-09-06T16:24:28.886,335,299,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,841,2,1788679468833.593,66.566,timestamp_domain.system_time,181693187.000,78.000,1,181693187.000,181693203.000,16.000,16.000,181693203.000,16.000,1,1,pnp_visible_ransac,9,0.771,-19.2466,-0.860944,3.934670,-12.3423
2026-09-06T16:24:28.972,336,300,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,844,3,1788679468933.783,100.189,timestamp_domain.system_time,181693265.000,78.000,1,181693265.000,181693281.000,16.000,16.000,181693296.000,31.000,1,1,pnp_visible_ransac,9,0.771,-19.1135,-0.861802,3.930600,-12.3667
2026-09-06T16:24:29.056,337,301,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,846,2,1788679469000.052,66.269,timestamp_domain.system_time,181693343.000,78.000,1,181693359.000,181693375.000,16.000,32.000,181693375.000,32.000,1,1,pnp_visible_ransac,9,0.681,-19.0519,-0.859914,3.919653,-12.3738
2026-09-06T16:24:29.123,338,302,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,849,3,1788679469100.363,100.311,timestamp_domain.system_time,181693421.000,78.000,1,181693421.000,181693453.000,32.000,32.000,181693453.000,32.000,1,1,pnp_visible_ransac,9,0.828,-19.2811,-0.861682,3.931470,-12.3624
2026-09-06T16:24:29.204,339,303,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,851,2,1788679469167.352,66.989,timestamp_domain.system_time,181693500.000,79.000,1,181693500.000,181693531.000,31.000,31.000,181693531.000,31.000,1,1,pnp_visible_ransac,9,0.800,-18.9921,-0.862182,3.932130,-12.3673
2026-09-06T16:24:29.288,340,304,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,853,2,1788679469234.104,66.751,timestamp_domain.system_time,181693593.000,93.000,1,181693593.000,181693593.000,0.000,0.000,181693609.000,16.000,1,1,pnp_visible_ransac,9,0.673,-19.0015,-0.860336,3.919910,-12.3789
2026-09-06T16:24:29.365,341,305,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,856,3,1788679469334.694,100.591,timestamp_domain.system_time,181693656.000,63.000,1,181693656.000,181693687.000,31.000,31.000,181693687.000,31.000,1,1,pnp_visible_ransac,9,0.790,-19.1422,-0.862900,3.931392,-12.3795
2026-09-06T16:24:29.443,342,306,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,857,1,1788679469367.497,32.803,timestamp_domain.system_time,181693734.000,78.000,1,181693750.000,181693765.000,15.000,31.000,181693765.000,31.000,1,1,pnp_visible_ransac,9,0.831,-19.1625,-0.862309,3.933063,-12.3662
2026-09-06T16:24:29.531,343,307,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,860,3,1788679469467.686,100.189,timestamp_domain.system_time,181693828.000,94.000,1,181693828.000,181693859.000,31.000,31.000,181693859.000,31.000,1,1,pnp_visible_ransac,9,0.740,-19.0951,-0.861571,3.929958,-12.3654
2026-09-06T16:24:29.612,344,308,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,863,3,1788679469567.604,99.918,timestamp_domain.system_time,181693906.000,78.000,1,181693906.000,181693921.000,15.000,15.000,181693937.000,31.000,1,1,pnp_visible_ransac,9,0.740,-18.9950,-0.861749,3.923857,-12.3865
2026-09-06T16:24:29.687,345,309,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,865,2,1788679469634.319,66.715,timestamp_domain.system_time,181693984.000,78.000,1,181693984.000,181694015.000,31.000,31.000,181694015.000,31.000,1,1,pnp_visible_ransac,9,0.870,-19.1263,-0.862683,3.934787,-12.3662
2026-09-06T16:24:29.767,346,310,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,868,3,1788679469734.397,100.078,timestamp_domain.system_time,181694062.000,78.000,1,181694062.000,181694093.000,31.000,31.000,181694093.000,31.000,1,1,pnp_visible_ransac,9,0.779,-19.0750,-0.863107,3.931697,-12.3815
2026-09-06T16:24:29.848,347,311,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,870,2,1788679469801.046,66.649,timestamp_domain.system_time,181694156.000,94.000,1,181694156.000,181694171.000,15.000,15.000,181694171.000,15.000,1,1,pnp_visible_ransac,9,0.686,-19.1445,-0.862043,3.928468,-12.3765
2026-09-06T16:24:29.928,348,312,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,873,3,1788679469901.194,100.148,timestamp_domain.system_time,181694234.000,78.000,1,181694234.000,181694250.000,16.000,16.000,181694250.000,16.000,1,1,pnp_visible_ransac,9,0.752,-18.9760,-0.862417,3.932480,-12.3695
2026-09-06T16:24:30.009,349,313,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,875,2,1788679469967.861,66.667,timestamp_domain.system_time,181694312.000,78.000,1,181694312.000,181694328.000,16.000,16.000,181694328.000,16.000,1,1,pnp_visible_ransac,9,0.839,-19.0889,-0.863846,3.936980,-12.3756
2026-09-06T16:24:30.093,350,314,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,877,2,1788679470034.457,66.596,timestamp_domain.system_time,181694390.000,78.000,1,181694390.000,181694421.000,31.000,31.000,181694421.000,31.000,1,1,pnp_visible_ransac,9,0.669,-19.1502,-0.860554,3.924710,-12.3673
2026-09-06T16:24:30.166,351,315,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,880,3,1788679470134.743,100.286,timestamp_domain.system_time,181694468.000,78.000,1,181694468.000,181694484.000,16.000,16.000,181694484.000,16.000,1,1,pnp_visible_ransac,9,0.698,-19.0941,-0.862007,3.927351,-12.3794
2026-09-06T16:24:30.247,352,316,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,882,2,1788679470201.574,66.831,timestamp_domain.system_time,181694546.000,78.000,1,181694546.000,181694562.000,16.000,16.000,181694562.000,16.000,1,1,pnp_visible_ransac,9,0.703,-19.0979,-0.860703,3.926459,-12.3640
2026-09-06T16:24:30.327,353,317,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,884,2,1788679470268.113,66.539,timestamp_domain.system_time,181694625.000,79.000,1,181694625.000,181694656.000,31.000,31.000,181694656.000,31.000,1,1,pnp_visible_ransac,9,0.689,-19.1118,-0.861732,3.926378,-12.3786
2026-09-06T16:24:30.398,354,318,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,887,3,1788679470368.588,100.475,timestamp_domain.system_time,181694703.000,78.000,1,181694703.000,181694718.000,15.000,15.000,181694718.000,15.000,1,1,pnp_visible_ransac,9,0.735,-19.1993,-0.860932,3.927732,-12.3633
2026-09-06T16:24:30.548,355,319,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,890,3,1788679470467.986,99.398,timestamp_domain.system_time,181694828.000,125.000,1,181694843.000,181694875.000,32.000,47.000,181694875.000,47.000,1,1,pnp_visible_ransac,9,0.728,-19.1411,-0.862557,3.932107,-12.3726
2026-09-06T16:24:30.638,356,320,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,894,4,1788679470601.722,133.736,timestamp_domain.system_time,181694937.000,109.000,1,181694937.000,181694953.000,16.000,16.000,181694953.000,16.000,1,1,pnp_visible_ransac,9,0.711,-19.3025,-0.860349,3.925695,-12.3614
2026-09-06T16:24:30.710,357,321,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,896,2,1788679470668.378,66.656,timestamp_domain.system_time,181695015.000,78.000,1,181695015.000,181695031.000,16.000,16.000,181695031.000,16.000,1,1,pnp_visible_ransac,9,0.765,-19.2444,-0.862442,3.932011,-12.3713
2026-09-06T16:24:30.798,358,322,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,899,3,1788679470768.373,99.995,timestamp_domain.system_time,181695093.000,78.000,1,181695093.000,181695125.000,32.000,32.000,181695125.000,32.000,1,1,pnp_visible_ransac,9,0.695,-19.1421,-0.862150,3.930451,-12.3720
2026-09-06T16:24:30.884,359,323,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,901,2,1788679470835.178,66.806,timestamp_domain.system_time,181695187.000,94.000,1,181695187.000,181695203.000,16.000,16.000,181695203.000,16.000,1,1,pnp_visible_ransac,9,0.719,-19.2168,-0.860674,3.926825,-12.3625
2026-09-06T16:24:30.956,360,324,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,903,2,1788679470901.799,66.621,timestamp_domain.system_time,181695265.000,78.000,1,181695265.000,181695281.000,16.000,16.000,181695281.000,16.000,1,1,pnp_visible_ransac,9,0.720,-19.1827,-0.860784,3.926986,-12.3635
2026-09-06T16:24:31.046,361,325,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,906,3,1788679471001.942,100.143,timestamp_domain.system_time,181695343.000,78.000,1,181695343.000,181695359.000,16.000,16.000,181695375.000,32.000,1,1,pnp_visible_ransac,9,0.773,-19.2780,-0.862338,3.931854,-12.3703
2026-09-06T16:24:31.127,362,326,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,908,2,1788679471068.558,66.615,timestamp_domain.system_time,181695421.000,78.000,1,181695421.000,181695437.000,16.000,16.000,181695453.000,32.000,1,1,pnp_visible_ransac,9,0.642,-19.3166,-0.859962,3.926841,-12.3525
2026-09-06T16:24:31.207,363,327,WAYPOINT_DRIVE,WAYPOINT_DRIVE,911,3,1788679471168.649,100.091,timestamp_domain.system_time,181695500.000,79.000,1,181695515.000,181695531.000,16.000,31.000,181695531.000,31.000,1,1,pnp_visible_ransac,9,0.720,-19.1144,-0.860851,3.927206,-12.3638
2026-09-06T16:24:31.266,364,328,WAYPOINT_DRIVE,WAYPOINT_DRIVE,913,2,1788679471235.161,66.512,timestamp_domain.system_time,181695578.000,78.000,1,181695578.000,181695593.000,15.000,15.000,181695593.000,15.000,1,1,pnp_visible_ransac,9,0.686,-19.1505,-0.860479,3.925490,-12.3639
2026-09-06T16:24:31.326,365,329,WAYPOINT_DRIVE,WAYPOINT_DRIVE,915,2,1788679471301.943,66.782,timestamp_domain.system_time,181695625.000,47.000,1,181695640.000,181695640.000,0.000,15.000,181695640.000,15.000,1,1,pnp_visible_ransac,9,0.763,-19.2107,-0.862548,3.932170,-12.3723
2026-09-06T16:24:31.396,366,330,WAYPOINT_DRIVE,WAYPOINT_DRIVE,917,2,1788679471368.754,66.811,timestamp_domain.system_time,181695703.000,78.000,1,181695703.000,181695718.000,15.000,15.000,181695718.000,15.000,1,1,pnp_visible_ransac,9,0.625,-19.2345,-0.859641,3.922698,-12.3607
2026-09-06T16:24:31.540,367,331,WAYPOINT_DRIVE,WAYPOINT_DRIVE,920,3,1788679471469.583,100.829,timestamp_domain.system_time,181695828.000,125.000,1,181695843.000,181695859.000,16.000,31.000,181695859.000,31.000,1,1,pnp_visible_ransac,9,0.840,-19.4016,-0.858556,3.936588,-12.3033
2026-09-06T16:24:31.603,368,332,WAYPOINT_DRIVE,WAYPOINT_DRIVE,923,3,1788679471568.973,99.391,timestamp_domain.system_time,181695906.000,78.000,1,181695906.000,181695921.000,15.000,15.000,181695921.000,15.000,1,1,pnp_visible_ransac,9,0.573,-19.2456,-0.854166,3.923958,-12.2805
2026-09-06T16:24:31.674,369,333,WAYPOINT_DRIVE,WAYPOINT_DRIVE,925,2,1788679471635.571,66.598,timestamp_domain.system_time,181695968.000,62.000,1,181695968.000,181696000.000,32.000,32.000,181696000.000,32.000,1,1,pnp_visible_ransac,9,0.548,-19.2735,-0.855957,3.918812,-12.3212
2026-09-06T16:24:31.739,370,334,WAYPOINT_DRIVE,WAYPOINT_DRIVE,927,2,1788679471702.383,66.812,timestamp_domain.system_time,181696046.000,78.000,1,181696046.000,181696062.000,16.000,16.000,181696062.000,16.000,1,1,pnp_visible_ransac,9,0.724,-19.2664,-0.858986,3.933364,-12.3191
2026-09-06T16:24:31.801,371,335,WAYPOINT_DRIVE,WAYPOINT_DRIVE,929,2,1788679471768.960,66.577,timestamp_domain.system_time,181696109.000,63.000,1,181696109.000,181696125.000,16.000,16.000,181696125.000,16.000,1,1,pnp_visible_ransac,9,0.730,-19.2200,-0.857016,3.933713,-12.2907
2026-09-06T16:24:31.870,372,336,WAYPOINT_DRIVE,WAYPOINT_DRIVE,931,2,1788679471835.719,66.760,timestamp_domain.system_time,181696171.000,62.000,1,181696171.000,181696187.000,16.000,16.000,181696187.000,16.000,1,1,pnp_visible_ransac,9,0.721,-19.2586,-0.856310,3.927404,-12.3000
2026-09-06T16:24:31.946,373,337,WAYPOINT_DRIVE,WAYPOINT_DRIVE,933,2,1788679471902.537,66.818,timestamp_domain.system_time,181696250.000,79.000,1,181696250.000,181696265.000,15.000,15.000,181696265.000,15.000,1,1,pnp_visible_ransac,9,0.794,-19.3258,-0.862261,3.938451,-12.3492
2026-09-06T16:24:32.010,374,338,WAYPOINT_DRIVE,WAYPOINT_DRIVE,935,2,1788679471969.296,66.759,timestamp_domain.system_time,181696312.000,62.000,1,181696312.000,181696328.000,16.000,16.000,181696328.000,16.000,1,1,pnp_visible_ransac,9,0.801,-19.3460,-0.862049,3.935117,-12.3564
2026-09-06T16:24:32.080,375,339,WAYPOINT_DRIVE,WAYPOINT_DRIVE,937,2,1788679472035.944,66.648,timestamp_domain.system_time,181696375.000,63.000,1,181696375.000,181696390.000,15.000,15.000,181696406.000,31.000,1,1,pnp_visible_ransac,9,0.933,-19.3386,-0.859084,3.931304,-12.3267
2026-09-06T16:24:32.140,376,340,WAYPOINT_DRIVE,WAYPOINT_DRIVE,939,2,1788679472102.393,66.449,timestamp_domain.system_time,181696437.000,62.000,1,181696437.000,181696468.000,31.000,31.000,181696468.000,31.000,1,1,pnp_visible_ransac,9,0.904,-19.0704,-0.852902,3.919808,-12.2755
2026-09-06T16:24:32.210,377,341,WAYPOINT_DRIVE,WAYPOINT_DRIVE,941,2,1788679472169.135,66.741,timestamp_domain.system_time,181696515.000,78.000,1,181696515.000,181696531.000,16.000,16.000,181696531.000,16.000,1,1,pnp_visible_ransac,9,0.893,-19.1969,-0.851880,3.911420,-12.2867
2026-09-06T16:24:32.280,378,342,WAYPOINT_DRIVE,WAYPOINT_DRIVE,943,2,1788679472235.960,66.825,timestamp_domain.system_time,181696578.000,63.000,1,181696578.000,181696609.000,31.000,31.000,181696609.000,31.000,1,1,pnp_visible_ransac,9,0.943,-19.3654,-0.852140,3.912850,-12.2860
2026-09-06T16:24:32.345,379,343,WAYPOINT_DRIVE,WAYPOINT_DRIVE,945,2,1788679472302.593,66.634,timestamp_domain.system_time,181696640.000,62.000,1,181696656.000,181696671.000,15.000,31.000,181696671.000,31.000,1,1,pnp_visible_ransac,9,0.947,-19.1811,-0.845826,3.901410,-12.2324
2026-09-06T16:24:32.410,380,344,WAYPOINT_DRIVE,WAYPOINT_DRIVE,947,2,1788679472370.040,67.447,timestamp_domain.system_time,181696703.000,63.000,1,181696703.000,181696718.000,15.000,15.000,181696734.000,31.000,1,1,pnp_visible_ransac,9,0.904,-19.1591,-0.842079,3.895797,-12.1969
2026-09-06T16:24:32.468,381,345,WAYPOINT_DRIVE,WAYPOINT_DRIVE,947,0,1788679472370.040,0.000,timestamp_domain.system_time,181696765.000,62.000,1,181696765.000,181696796.000,31.000,31.000,181696796.000,31.000,1,1,pnp_visible_ransac,9,0.904,-19.1591,-0.842079,3.895797,-12.1969
2026-09-06T16:24:32.562,382,346,WAYPOINT_DRIVE,WAYPOINT_DRIVE,948,1,1788679472402.882,32.842,timestamp_domain.system_time,181696859.000,94.000,1,181696859.000,181696890.000,31.000,31.000,181696890.000,31.000,1,1,pnp_visible_ransac,9,0.992,-19.2463,-0.841933,3.892194,-12.2058
2026-09-06T16:24:32.629,383,347,WAYPOINT_DRIVE,WAYPOINT_DRIVE,954,6,1788679472603.007,200.125,timestamp_domain.system_time,181696937.000,78.000,1,181696937.000,181696953.000,16.000,16.000,181696953.000,16.000,1,1,pnp_visible_ransac,9,1.094,-19.2190,-0.838380,3.844799,-12.3011
2026-09-06T16:24:32.705,384,348,WAYPOINT_DRIVE,WAYPOINT_DRIVE,956,2,1788679472669.713,66.706,timestamp_domain.system_time,181697000.000,63.000,1,181697000.000,181697015.000,15.000,15.000,181697031.000,31.000,1,1,pnp_visible_ransac,9,1.052,-19.5304,-0.842020,3.843642,-12.3565
2026-09-06T16:24:32.772,385,349,WAYPOINT_DRIVE,WAYPOINT_DRIVE,958,2,1788679472736.404,66.691,timestamp_domain.system_time,181697078.000,78.000,1,181697078.000,181697078.000,0.000,0.000,181697093.000,15.000,1,1,pnp_visible_ransac,9,1.005,-19.4823,-0.843851,3.839653,-12.3950
2026-09-06T16:24:32.829,386,350,WAYPOINT_DRIVE,WAYPOINT_DRIVE,960,2,1788679472803.257,66.854,timestamp_domain.system_time,181697125.000,47.000,1,181697140.000,181697156.000,16.000,31.000,181697156.000,31.000,1,1,pnp_visible_ransac,9,0.847,-19.3249,-0.842074,3.831275,-12.3959
2026-09-06T16:24:32.899,387,351,WAYPOINT_DRIVE,WAYPOINT_DRIVE,962,2,1788679472869.756,66.498,timestamp_domain.system_time,181697203.000,78.000,1,181697203.000,181697218.000,15.000,15.000,181697218.000,15.000,1,1,pnp_visible_ransac,9,0.641,-19.4024,-0.836249,3.805091,-12.3949
2026-09-06T16:24:32.962,388,352,WAYPOINT_DRIVE,WAYPOINT_DRIVE,964,2,1788679472936.504,66.748,timestamp_domain.system_time,181697265.000,62.000,1,181697265.000,181697281.000,16.000,16.000,181697281.000,16.000,1,1,pnp_visible_ransac,9,0.774,-19.3899,-0.847158,3.805730,-12.5495
2026-09-06T16:24:33.029,389,353,WAYPOINT_DRIVE,WAYPOINT_DRIVE,966,2,1788679473003.315,66.811,timestamp_domain.system_time,181697343.000,78.000,1,181697343.000,181697359.000,16.000,16.000,181697359.000,16.000,1,1,pnp_visible_ransac,9,0.601,-19.3021,-0.849169,3.783304,-12.6505
2026-09-06T16:24:33.096,390,354,WAYPOINT_DRIVE,WAYPOINT_DRIVE,968,2,1788679473069.830,66.516,timestamp_domain.system_time,181697390.000,47.000,1,181697406.000,181697421.000,15.000,31.000,181697421.000,31.000,1,1,pnp_visible_ransac,9,0.462,-19.5359,-0.852145,3.767651,-12.7444
2026-09-06T16:24:33.163,391,355,WAYPOINT_DRIVE,WAYPOINT_DRIVE,970,2,1788679473136.358,66.528,timestamp_domain.system_time,181697468.000,78.000,1,181697468.000,181697484.000,16.000,16.000,181697484.000,16.000,1,1,pnp_visible_ransac,9,0.412,-19.6458,-0.840904,3.737576,-12.6797
2026-09-06T16:24:33.233,392,356,WAYPOINT_DRIVE,WAYPOINT_DRIVE,972,2,1788679473203.381,67.022,timestamp_domain.system_time,181697531.000,63.000,1,181697531.000,181697562.000,31.000,31.000,181697562.000,31.000,1,1,pnp_visible_ransac,9,0.436,-19.6951,-0.834774,3.723456,-12.6364
2026-09-06T16:24:33.294,393,357,WAYPOINT_DRIVE,WAYPOINT_DRIVE,974,2,1788679473270.183,66.802,timestamp_domain.system_time,181697593.000,62.000,1,181697593.000,181697609.000,16.000,16.000,181697609.000,16.000,1,1,pnp_visible_ransac,9,0.473,-19.6435,-0.841869,3.718118,-12.7580
2026-09-06T16:24:33.364,394,358,WAYPOINT_DRIVE,WAYPOINT_DRIVE,976,2,1788679473336.843,66.660,timestamp_domain.system_time,181697671.000,78.000,1,181697671.000,181697687.000,16.000,16.000,181697687.000,16.000,1,1,pnp_visible_ransac,9,0.500,-19.7157,-0.850251,3.705502,-12.9232
2026-09-06T16:24:33.424,395,359,WAYPOINT_DRIVE,WAYPOINT_DRIVE,978,2,1788679473403.940,67.098,timestamp_domain.system_time,181697718.000,47.000,1,181697718.000,181697750.000,32.000,32.000,181697750.000,32.000,1,1,pnp_visible_ransac,9,0.430,-19.7440,-0.852913,3.690063,-13.0147
2026-09-06T16:24:33.570,396,360,WAYPOINT_DRIVE,WAYPOINT_DRIVE,981,3,1788679473503.873,99.933,timestamp_domain.system_time,181697859.000,141.000,1,181697875.000,181697890.000,15.000,31.000,181697890.000,31.000,1,1,pnp_visible_ransac,9,0.487,-19.7087,-0.842161,3.660145,-12.9576
2026-09-06T16:24:33.651,397,361,WAYPOINT_DRIVE,WAYPOINT_DRIVE,984,3,1788679473603.649,99.775,timestamp_domain.system_time,181697953.000,94.000,1,181697953.000,181697968.000,15.000,15.000,181697968.000,15.000,1,1,pnp_visible_ransac,9,0.530,-19.9831,-0.843560,3.640983,-13.0444
2026-09-06T16:24:33.721,398,362,WAYPOINT_DRIVE,WAYPOINT_DRIVE,986,2,1788679473670.732,67.083,timestamp_domain.system_time,181698015.000,62.000,1,181698031.000,181698046.000,15.000,31.000,181698046.000,31.000,1,1,pnp_visible_ransac,9,0.590,-19.8313,-0.850797,3.618511,-13.2313
2026-09-06T16:24:33.782,399,363,WAYPOINT_DRIVE,WAYPOINT_DRIVE,988,2,1788679473737.087,66.355,timestamp_domain.system_time,181698078.000,63.000,1,181698093.000,181698109.000,16.000,31.000,181698109.000,31.000,1,1,pnp_visible_ransac,9,0.653,-19.4110,-0.853696,3.589306,-13.3789
2026-09-06T16:24:33.849,400,364,WAYPOINT_DRIVE,WAYPOINT_DRIVE,990,2,1788679473803.805,66.718,timestamp_domain.system_time,181698156.000,78.000,1,181698156.000,181698171.000,15.000,15.000,181698171.000,15.000,1,1,pnp_visible_ransac,9,0.561,-19.6341,-0.851514,3.574570,-13.3990
2026-09-06T16:24:33.915,401,365,WAYPOINT_DRIVE,WAYPOINT_DRIVE,992,2,1788679473870.460,66.655,timestamp_domain.system_time,181698218.000,62.000,1,181698218.000,181698234.000,16.000,16.000,181698234.000,16.000,1,1,pnp_visible_ransac,9,0.600,-19.8531,-0.852871,3.551733,-13.5027
2026-09-06T16:24:33.980,402,366,WAYPOINT_DRIVE,WAYPOINT_DRIVE,994,2,1788679473937.473,67.013,timestamp_domain.system_time,181698281.000,63.000,1,181698296.000,181698296.000,0.000,15.000,181698296.000,15.000,1,1,pnp_visible_ransac,9,0.698,-19.9473,-0.861367,3.547439,-13.6481
2026-09-06T16:24:34.043,403,367,WAYPOINT_DRIVE,WAYPOINT_DRIVE,996,2,1788679474003.958,66.485,timestamp_domain.system_time,181698343.000,62.000,1,181698359.000,181698359.000,0.000,16.000,181698359.000,16.000,1,1,pnp_visible_ransac,9,0.917,-19.5631,-0.863006,3.519915,-13.7759
2026-09-06T16:24:34.116,404,368,WAYPOINT_DRIVE,WAYPOINT_DRIVE,998,2,1788679474070.594,66.635,timestamp_domain.system_time,181698421.000,78.000,1,181698421.000,181698421.000,0.000,0.000,181698437.000,16.000,1,1,pnp_visible_ransac,9,0.951,-19.6601,-0.858703,3.487241,-13.8334
2026-09-06T16:24:34.173,405,369,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1000,2,1788679474137.303,66.710,timestamp_domain.system_time,181698484.000,63.000,1,181698484.000,181698500.000,16.000,16.000,181698500.000,16.000,1,1,pnp_visible_ransac,9,0.897,-19.7973,-0.862072,3.466375,-13.9659
2026-09-06T16:24:34.237,406,370,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1002,2,1788679474203.936,66.632,timestamp_domain.system_time,181698546.000,62.000,1,181698546.000,181698562.000,16.000,16.000,181698562.000,16.000,1,1,pnp_visible_ransac,9,0.932,-19.7306,-0.864972,3.452209,-14.0662
2026-09-06T16:24:34.310,407,371,WAYPOINT_DRIVE,WAYPOINT_DRIVE,1004,2,1788679474270.848,66.912,timestamp_domain.system_time,181698609.000,63.000,1,181698609.000,181698625.000,16.000,16.000,181698625.000,16.000,1,1,pnp_visible_ransac,9,0.783,-19.4341,-0.862444,3.428825,-14.1186
2026-09-06T16:24:34.378,408,372,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1006,2,1788679474337.434,66.587,timestamp_domain.system_time,181698687.000,78.000,1,181698687.000,181698703.000,16.000,16.000,181698703.000,16.000,0,0,,,,,,,
2026-09-06T16:24:34.443,409,373,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,1008,2,1788679474404.617,67.183,timestamp_domain.system_time,181698750.000,63.000,1,181698750.000,181698765.000,15.000,15.000,181698765.000,15.000,1,1,pnp_visible_ransac,9,0.405,-19.8013,-0.862351,3.375573,-14.3307
