t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-06T16:30:08.665,234,198,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,597,3,1788679808630.496,100.290,timestamp_domain.system_time,182032953.000,78.000,1,182032968.000,182032968.000,0.000,15.000,182032984.000,31.000,1,1,pnp_visible_ransac,9,0.828,-17.6499,-0.770588,4.023383,-10.8424
2026-09-06T16:30:08.736,235,199,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,598,1,1788679808664.586,34.091,timestamp_domain.system_time,182033031.000,78.000,1,182033046.000,182033062.000,16.000,31.000,182033062.000,31.000,1,1,pnp_visible_ransac,9,0.634,-18.5104,-0.790796,3.983010,-11.2296
2026-09-06T16:30:08.867,236,200,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,602,4,1788679808797.511,132.924,timestamp_domain.system_time,182033156.000,125.000,1,182033156.000,182033187.000,31.000,31.000,182033187.000,31.000,1,1,pnp_visible_ransac,9,0.727,-20.0219,-0.916203,3.968109,-13.0013
2026-09-06T16:30:08.949,237,201,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,605,3,1788679808897.323,99.812,timestamp_domain.system_time,182033250.000,94.000,1,182033250.000,182033265.000,15.000,15.000,182033265.000,15.000,1,1,pnp_visible_ransac,9,0.628,-19.2206,-0.869455,3.982188,-12.3165
2026-09-06T16:30:09.043,238,202,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,608,3,1788679808997.134,99.811,timestamp_domain.system_time,182033343.000,93.000,1,182033343.000,182033359.000,16.000,16.000,182033359.000,16.000,1,1,pnp_visible_ransac,9,0.580,-18.6766,-0.799174,3.957244,-11.4174
2026-09-06T16:30:09.134,239,203,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,611,3,1788679809097.256,100.122,timestamp_domain.system_time,182033437.000,94.000,1,182033437.000,182033453.000,16.000,16.000,182033453.000,16.000,1,1,pnp_visible_ransac,9,0.530,-18.9448,-0.828607,3.992704,-11.7242
2026-09-06T16:30:09.221,240,204,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,613,2,1788679809164.236,66.980,timestamp_domain.system_time,182033515.000,78.000,1,182033515.000,182033546.000,31.000,31.000,182033546.000,31.000,1,1,pnp_visible_ransac,9,0.477,-19.1578,-0.862277,3.992581,-12.1870
2026-09-06T16:30:09.302,241,205,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,616,3,1788679809264.204,99.968,timestamp_domain.system_time,182033593.000,78.000,1,182033593.000,182033625.000,32.000,32.000,182033625.000,32.000,1,1,pnp_visible_ransac,9,0.534,-19.1869,-0.864664,3.995987,-12.2096
2026-09-06T16:30:09.389,242,206,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,618,2,1788679809331.067,66.863,timestamp_domain.system_time,182033671.000,78.000,1,182033687.000,182033703.000,16.000,32.000,182033703.000,32.000,1,1,pnp_visible_ransac,9,0.559,-18.9284,-0.853649,3.976557,-12.1158
2026-09-06T16:30:09.470,243,207,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,621,3,1788679809430.916,99.849,timestamp_domain.system_time,182033765.000,94.000,1,182033765.000,182033781.000,16.000,16.000,182033781.000,16.000,1,1,pnp_visible_ransac,9,0.586,-19.1279,-0.849289,3.981165,-12.0422
2026-09-06T16:30:09.551,244,208,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,623,2,1788679809497.582,66.666,timestamp_domain.system_time,182033843.000,78.000,1,182033843.000,182033875.000,32.000,32.000,182033875.000,32.000,1,1,pnp_visible_ransac,9,0.598,-19.1772,-0.855899,3.986849,-12.1164
2026-09-06T16:30:09.638,245,209,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,626,3,1788679809597.799,100.218,timestamp_domain.system_time,182033921.000,78.000,1,182033937.000,182033953.000,16.000,32.000,182033953.000,32.000,1,1,pnp_visible_ransac,9,0.446,-19.1724,-0.863056,3.997065,-12.1844
2026-09-06T16:30:09.711,246,210,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,628,2,1788679809665.341,67.542,timestamp_domain.system_time,182034015.000,94.000,1,182034015.000,182034031.000,16.000,16.000,182034031.000,16.000,1,1,pnp_visible_ransac,9,0.534,-19.2019,-0.859158,3.990881,-12.1492
2026-09-06T16:30:09.870,247,211,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,632,4,1788679809798.881,133.540,timestamp_domain.system_time,182034156.000,141.000,1,182034156.000,182034171.000,15.000,15.000,182034187.000,31.000,1,1,pnp_visible_ransac,9,0.543,-19.1165,-0.859447,3.990258,-12.1550
2026-09-06T16:30:09.952,248,212,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,635,3,1788679809898.153,99.272,timestamp_domain.system_time,182034250.000,94.000,1,182034250.000,182034265.000,15.000,15.000,182034265.000,15.000,1,1,pnp_visible_ransac,9,0.450,-19.2441,-0.861849,3.996649,-12.1691
2026-09-06T16:30:10.032,249,213,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,638,3,1788679809997.840,99.687,timestamp_domain.system_time,182034328.000,78.000,1,182034328.000,182034343.000,15.000,15.000,182034343.000,15.000,1,1,pnp_visible_ransac,9,0.562,-19.1713,-0.858306,3.989418,-12.1419
2026-09-06T16:30:10.162,250,214,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,641,3,1788679810098.095,100.255,timestamp_domain.system_time,182034437.000,109.000,1,182034437.000,182034484.000,47.000,47.000,182034484.000,47.000,1,1,pnp_visible_ransac,9,0.563,-19.1676,-0.859024,3.990021,-12.1499
2026-09-06T16:30:10.243,251,215,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,644,3,1788679810197.810,99.715,timestamp_domain.system_time,182034546.000,109.000,1,182034546.000,182034562.000,16.000,16.000,182034562.000,16.000,1,1,pnp_visible_ransac,9,0.463,-19.0752,-0.861416,3.991755,-12.1776
2026-09-06T16:30:10.330,252,216,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,647,3,1788679810298.240,100.429,timestamp_domain.system_time,182034625.000,79.000,1,182034625.000,182034656.000,31.000,31.000,182034656.000,31.000,1,1,pnp_visible_ransac,9,0.544,-19.2766,-0.857907,3.987599,-12.1418
2026-09-06T16:30:10.405,253,217,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,649,2,1788679810364.958,66.719,timestamp_domain.system_time,182034703.000,78.000,1,182034703.000,182034718.000,15.000,15.000,182034718.000,15.000,1,1,pnp_visible_ransac,9,0.485,-19.1852,-0.858908,3.989714,-12.1493
2026-09-06T16:30:10.485,254,218,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,651,2,1788679810431.816,66.858,timestamp_domain.system_time,182034781.000,78.000,1,182034781.000,182034796.000,15.000,15.000,182034796.000,15.000,1,1,pnp_visible_ransac,9,0.561,-19.3134,-0.862012,3.996808,-12.1708
2026-09-06T16:30:10.566,255,219,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,654,3,1788679810531.877,100.061,timestamp_domain.system_time,182034859.000,78.000,1,182034859.000,182034890.000,31.000,31.000,182034890.000,31.000,1,1,pnp_visible_ransac,9,0.578,-19.1473,-0.860666,3.992155,-12.1661
2026-09-06T16:30:10.640,256,220,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,656,2,1788679810598.357,66.480,timestamp_domain.system_time,182034937.000,78.000,1,182034937.000,182034953.000,16.000,16.000,182034953.000,16.000,1,1,pnp_visible_ransac,9,0.542,-19.1956,-0.860940,3.994766,-12.1622
2026-09-06T16:30:10.743,257,221,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,659,3,1788679810698.573,100.216,timestamp_domain.system_time,182035031.000,94.000,1,182035046.000,182035062.000,16.000,31.000,182035062.000,31.000,1,1,pnp_visible_ransac,9,0.579,-19.3003,-0.860270,3.993432,-12.1569
2026-09-06T16:30:10.866,258,222,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,662,3,1788679810798.724,100.151,timestamp_domain.system_time,182035156.000,125.000,1,182035171.000,182035187.000,16.000,31.000,182035187.000,31.000,1,1,pnp_visible_ransac,9,0.491,-19.0582,-0.861487,3.990786,-12.1815
2026-09-06T16:30:10.944,259,223,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,665,3,1788679810898.810,100.086,timestamp_domain.system_time,182035250.000,94.000,1,182035250.000,182035265.000,15.000,15.000,182035265.000,15.000,1,1,pnp_visible_ransac,9,0.574,-19.2742,-0.857930,3.983617,-12.1538
2026-09-06T16:30:11.027,260,224,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,668,3,1788679810998.669,99.858,timestamp_domain.system_time,182035328.000,78.000,1,182035328.000,182035343.000,15.000,15.000,182035343.000,15.000,1,1,pnp_visible_ransac,9,0.595,-19.1834,-0.859498,3.986460,-12.1670
2026-09-06T16:30:11.118,261,225,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,670,2,1788679811065.447,66.779,timestamp_domain.system_time,182035390.000,62.000,1,182035406.000,182035437.000,31.000,47.000,182035437.000,47.000,1,1,pnp_visible_ransac,9,0.512,-19.2227,-0.858207,3.984350,-12.1555
2026-09-06T16:30:11.206,262,226,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,673,3,1788679811165.754,100.307,timestamp_domain.system_time,182035500.000,110.000,1,182035500.000,182035515.000,15.000,15.000,182035531.000,31.000,1,1,pnp_visible_ransac,9,0.534,-19.2854,-0.859879,3.989494,-12.1632
2026-09-06T16:30:11.277,263,227,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,675,2,1788679811232.133,66.379,timestamp_domain.system_time,182035578.000,78.000,1,182035578.000,182035593.000,15.000,15.000,182035593.000,15.000,1,1,pnp_visible_ransac,9,0.565,-19.1510,-0.859035,3.988824,-12.1536
2026-09-06T16:30:11.366,264,228,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,678,3,1788679811332.354,100.221,timestamp_domain.system_time,182035656.000,78.000,1,182035671.000,182035687.000,16.000,31.000,182035687.000,31.000,1,1,pnp_visible_ransac,9,0.565,-19.2229,-0.858295,3.984725,-12.1556
2026-09-06T16:30:11.466,265,229,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,681,3,1788679811432.245,99.890,timestamp_domain.system_time,182035750.000,94.000,1,182035765.000,182035781.000,16.000,31.000,182035781.000,31.000,1,1,pnp_visible_ransac,9,0.551,-19.2983,-0.860209,3.992539,-12.1587
2026-09-06T16:30:11.546,266,230,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,683,2,1788679811499.004,66.759,timestamp_domain.system_time,182035828.000,78.000,1,182035843.000,182035859.000,16.000,31.000,182035859.000,31.000,1,1,pnp_visible_ransac,9,0.521,-19.1306,-0.860422,3.991007,-12.1662
2026-09-06T16:30:11.613,267,231,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,685,2,1788679811565.792,66.788,timestamp_domain.system_time,182035906.000,78.000,1,182035906.000,182035937.000,31.000,31.000,182035937.000,31.000,1,1,pnp_visible_ransac,9,0.563,-19.1468,-0.860507,3.992591,-12.1627
2026-09-06T16:30:11.693,268,232,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,688,3,1788679811665.756,99.964,timestamp_domain.system_time,182035984.000,78.000,1,182035984.000,182036000.000,16.000,16.000,182036015.000,31.000,1,1,pnp_visible_ransac,9,0.545,-19.2327,-0.859756,3.989030,-12.1629
2026-09-06T16:30:11.754,269,233,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,689,1,1788679811699.251,33.495,timestamp_domain.system_time,182036046.000,62.000,1,182036046.000,182036078.000,32.000,32.000,182036078.000,32.000,1,1,pnp_visible_ransac,9,0.576,-19.2727,-0.858802,3.987239,-12.1551
2026-09-06T16:30:11.864,270,234,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,692,3,1788679811799.326,100.075,timestamp_domain.system_time,182036156.000,110.000,1,182036156.000,182036171.000,15.000,15.000,182036187.000,31.000,1,1,pnp_visible_ransac,9,0.522,-19.1575,-0.862295,3.996069,-12.1769
2026-09-06T16:30:11.930,271,235,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,695,3,1788679811899.076,99.750,timestamp_domain.system_time,182036234.000,78.000,1,182036234.000,182036234.000,0.000,0.000,182036250.000,16.000,1,1,pnp_visible_ransac,9,0.533,-19.1470,-0.861220,3.989951,-12.1803
2026-09-06T16:30:11.997,272,236,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,697,2,1788679811965.637,66.561,timestamp_domain.system_time,182036296.000,62.000,1,182036296.000,182036312.000,16.000,16.000,182036312.000,16.000,1,1,pnp_visible_ransac,9,0.525,-19.2905,-0.859115,3.987076,-12.1599
2026-09-06T16:30:12.058,273,237,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,699,2,1788679812032.523,66.887,timestamp_domain.system_time,182036359.000,63.000,1,182036359.000,182036375.000,16.000,16.000,182036375.000,16.000,1,1,pnp_visible_ransac,9,0.494,-19.2430,-0.862053,3.997455,-12.1695
2026-09-06T16:30:12.117,274,238,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,701,2,1788679812099.500,66.977,timestamp_domain.system_time,182036421.000,62.000,1,182036421.000,182036437.000,16.000,16.000,182036437.000,16.000,1,1,pnp_visible_ransac,9,0.558,-19.1076,-0.861928,3.994131,-12.1776
2026-09-06T16:30:12.193,275,239,WAYPOINT_DRIVE,WAYPOINT_DRIVE,703,2,1788679812166.066,66.566,timestamp_domain.system_time,182036484.000,63.000,1,182036484.000,182036515.000,31.000,31.000,182036515.000,31.000,1,1,pnp_visible_ransac,9,0.543,-19.3188,-0.859831,3.989540,-12.1624
2026-09-06T16:30:12.247,276,240,WAYPOINT_DRIVE,WAYPOINT_DRIVE,704,1,1788679812199.346,33.281,timestamp_domain.system_time,182036562.000,78.000,1,182036562.000,182036562.000,0.000,0.000,182036562.000,0.000,1,1,pnp_visible_ransac,9,0.536,-19.2652,-0.859740,3.991430,-12.1556
2026-09-06T16:30:12.311,277,241,WAYPOINT_DRIVE,WAYPOINT_DRIVE,706,2,1788679812266.089,66.743,timestamp_domain.system_time,182036609.000,47.000,1,182036609.000,182036625.000,16.000,16.000,182036625.000,16.000,1,1,pnp_visible_ransac,9,0.559,-19.0625,-0.860840,3.991076,-12.1717
2026-09-06T16:30:12.378,278,242,WAYPOINT_DRIVE,WAYPOINT_DRIVE,708,2,1788679812332.893,66.804,timestamp_domain.system_time,182036671.000,62.000,1,182036687.000,182036703.000,16.000,32.000,182036703.000,32.000,1,1,pnp_visible_ransac,9,0.537,-19.2129,-0.860784,3.995387,-12.1582
2026-09-06T16:30:12.441,279,243,WAYPOINT_DRIVE,WAYPOINT_DRIVE,710,2,1788679812399.796,66.903,timestamp_domain.system_time,182036734.000,63.000,1,182036734.000,182036765.000,31.000,31.000,182036765.000,31.000,1,1,pnp_visible_ransac,9,0.519,-19.1583,-0.854410,3.992183,-12.0802
2026-09-06T16:30:12.501,280,244,WAYPOINT_DRIVE,WAYPOINT_DRIVE,712,2,1788679812466.269,66.473,timestamp_domain.system_time,182036796.000,62.000,1,182036812.000,182036828.000,16.000,32.000,182036828.000,32.000,1,1,pnp_visible_ransac,9,0.615,-19.1962,-0.848986,3.985596,-12.0251
2026-09-06T16:30:12.571,281,245,WAYPOINT_DRIVE,WAYPOINT_DRIVE,714,2,1788679812532.868,66.599,timestamp_domain.system_time,182036875.000,79.000,1,182036875.000,182036890.000,15.000,15.000,182036890.000,15.000,1,1,pnp_visible_ransac,9,0.580,-19.2717,-0.846036,3.982461,-11.9936
2026-09-06T16:30:12.632,282,246,WAYPOINT_DRIVE,WAYPOINT_DRIVE,716,2,1788679812599.574,66.706,timestamp_domain.system_time,182036937.000,62.000,1,182036937.000,182036953.000,16.000,16.000,182036953.000,16.000,1,1,pnp_visible_ransac,9,0.478,-19.1193,-0.849755,3.986721,-12.0323
2026-09-06T16:30:12.704,283,247,WAYPOINT_DRIVE,WAYPOINT_DRIVE,718,2,1788679812666.338,66.764,timestamp_domain.system_time,182037000.000,63.000,1,182037015.000,182037031.000,16.000,31.000,182037031.000,31.000,1,1,pnp_visible_ransac,9,0.462,-19.1150,-0.852452,3.988915,-12.0630
2026-09-06T16:30:12.772,284,248,WAYPOINT_DRIVE,WAYPOINT_DRIVE,719,1,1788679812699.682,33.344,timestamp_domain.system_time,182037078.000,78.000,1,182037078.000,182037093.000,15.000,15.000,182037093.000,15.000,1,1,pnp_visible_ransac,9,0.454,-19.2503,-0.851721,3.989185,-12.0521
2026-09-06T16:30:12.856,285,249,WAYPOINT_DRIVE,WAYPOINT_DRIVE,720,1,1788679812733.300,33.619,timestamp_domain.system_time,182037156.000,78.000,1,182037156.000,182037171.000,15.000,15.000,182037171.000,15.000,1,1,pnp_visible_ransac,9,0.562,-19.3639,-0.849075,3.981557,-12.0381
2026-09-06T16:30:12.923,286,250,WAYPOINT_DRIVE,WAYPOINT_DRIVE,725,5,1788679812899.942,166.642,timestamp_domain.system_time,182037218.000,62.000,1,182037218.000,182037234.000,16.000,16.000,182037234.000,16.000,1,1,pnp_visible_ransac,9,0.455,-19.1437,-0.854729,3.989572,-12.0923
2026-09-06T16:30:12.981,287,251,WAYPOINT_DRIVE,WAYPOINT_DRIVE,727,2,1788679812966.494,66.551,timestamp_domain.system_time,182037296.000,78.000,1,182037296.000,182037296.000,0.000,0.000,182037296.000,0.000,1,1,pnp_visible_ransac,9,0.490,-19.1062,-0.851237,3.975460,-12.0858
2026-09-06T16:30:13.048,288,252,WAYPOINT_DRIVE,WAYPOINT_DRIVE,728,1,1788679812999.692,33.198,timestamp_domain.system_time,182037343.000,47.000,1,182037343.000,182037359.000,16.000,16.000,182037359.000,16.000,1,1,pnp_visible_ransac,9,0.571,-19.2679,-0.848457,3.972681,-12.0557
2026-09-06T16:30:13.114,289,253,WAYPOINT_DRIVE,WAYPOINT_DRIVE,730,2,1788679813066.817,67.125,timestamp_domain.system_time,182037406.000,63.000,1,182037406.000,182037437.000,31.000,31.000,182037437.000,31.000,1,1,pnp_visible_ransac,9,0.599,-19.1718,-0.845355,3.977063,-12.0001
2026-09-06T16:30:13.181,290,254,WAYPOINT_DRIVE,WAYPOINT_DRIVE,732,2,1788679813133.624,66.806,timestamp_domain.system_time,182037484.000,78.000,1,182037484.000,182037500.000,16.000,16.000,182037500.000,16.000,1,1,pnp_visible_ransac,9,0.696,-19.1515,-0.847378,3.978601,-12.0234
2026-09-06T16:30:13.247,291,255,WAYPOINT_DRIVE,WAYPOINT_DRIVE,734,2,1788679813199.930,66.307,timestamp_domain.system_time,182037546.000,62.000,1,182037546.000,182037562.000,16.000,16.000,182037562.000,16.000,1,1,pnp_visible_ransac,9,0.576,-19.0061,-0.847176,3.964861,-12.0611
2026-09-06T16:30:13.318,292,256,WAYPOINT_DRIVE,WAYPOINT_DRIVE,736,2,1788679813266.819,66.889,timestamp_domain.system_time,182037609.000,63.000,1,182037609.000,182037640.000,31.000,31.000,182037640.000,31.000,1,1,pnp_visible_ransac,9,0.545,-19.2270,-0.840749,3.954652,-12.0022
2026-09-06T16:30:13.379,293,257,WAYPOINT_DRIVE,WAYPOINT_DRIVE,738,2,1788679813333.904,67.085,timestamp_domain.system_time,182037687.000,78.000,1,182037687.000,182037703.000,16.000,16.000,182037703.000,16.000,1,1,pnp_visible_ransac,9,0.503,-19.1474,-0.837934,3.952300,-11.9701
2026-09-06T16:30:13.441,294,258,WAYPOINT_DRIVE,WAYPOINT_DRIVE,740,2,1788679813400.374,66.470,timestamp_domain.system_time,182037750.000,63.000,1,182037750.000,182037765.000,15.000,15.000,182037765.000,15.000,1,1,pnp_visible_ransac,9,0.546,-19.0348,-0.838028,3.944045,-11.9958
2026-09-06T16:30:13.511,295,259,WAYPOINT_DRIVE,WAYPOINT_DRIVE,742,2,1788679813467.159,66.785,timestamp_domain.system_time,182037812.000,62.000,1,182037812.000,182037828.000,16.000,16.000,182037828.000,16.000,1,1,pnp_visible_ransac,9,0.443,-19.0420,-0.838548,3.929682,-12.0456
2026-09-06T16:30:13.577,296,260,WAYPOINT_DRIVE,WAYPOINT_DRIVE,744,2,1788679813533.795,66.636,timestamp_domain.system_time,182037875.000,63.000,1,182037875.000,182037890.000,15.000,15.000,182037890.000,15.000,1,1,pnp_visible_ransac,9,0.549,-18.9209,-0.843030,3.927436,-12.1148
2026-09-06T16:30:13.641,297,261,WAYPOINT_DRIVE,WAYPOINT_DRIVE,746,2,1788679813600.371,66.575,timestamp_domain.system_time,182037937.000,62.000,1,182037937.000,182037953.000,16.000,16.000,182037953.000,16.000,1,1,pnp_visible_ransac,9,0.555,-18.8467,-0.843383,3.912499,-12.1646
2026-09-06T16:30:13.709,298,262,WAYPOINT_DRIVE,WAYPOINT_DRIVE,748,2,1788679813667.276,66.906,timestamp_domain.system_time,182038000.000,63.000,1,182038015.000,182038031.000,16.000,31.000,182038031.000,31.000,1,1,pnp_visible_ransac,9,0.592,-18.9887,-0.849610,3.916914,-12.2383
2026-09-06T16:30:13.773,299,263,WAYPOINT_DRIVE,WAYPOINT_DRIVE,749,1,1788679813701.419,34.142,timestamp_domain.system_time,182038078.000,78.000,1,182038078.000,182038078.000,0.000,0.000,182038093.000,15.000,1,1,pnp_visible_ransac,9,0.740,-18.9324,-0.848702,3.906971,-12.2558
2026-09-06T16:30:13.863,300,264,WAYPOINT_DRIVE,WAYPOINT_DRIVE,752,3,1788679813801.286,99.867,timestamp_domain.system_time,182038156.000,78.000,1,182038156.000,182038187.000,31.000,31.000,182038187.000,31.000,1,1,pnp_visible_ransac,9,0.900,-19.4245,-0.843265,3.893577,-12.2203
2026-09-06T16:30:13.946,301,265,WAYPOINT_DRIVE,WAYPOINT_DRIVE,755,3,1788679813900.488,99.202,timestamp_domain.system_time,182038250.000,94.000,1,182038250.000,182038265.000,15.000,15.000,182038265.000,15.000,1,1,pnp_visible_ransac,9,1.043,-19.0786,-0.849408,3.879453,-12.3500
2026-09-06T16:30:14.013,302,266,WAYPOINT_DRIVE,WAYPOINT_DRIVE,757,2,1788679813967.208,66.720,timestamp_domain.system_time,182038312.000,62.000,1,182038312.000,182038328.000,16.000,16.000,182038328.000,16.000,1,1,pnp_visible_ransac,9,1.038,-18.9502,-0.852732,3.864255,-12.4441
2026-09-06T16:30:14.078,303,267,WAYPOINT_DRIVE,WAYPOINT_DRIVE,759,2,1788679814034.262,67.054,timestamp_domain.system_time,182038375.000,63.000,1,182038375.000,182038390.000,15.000,15.000,182038390.000,15.000,1,1,pnp_visible_ransac,9,1.023,-19.0714,-0.854683,3.853144,-12.5065
2026-09-06T16:30:14.144,304,268,WAYPOINT_DRIVE,WAYPOINT_DRIVE,761,2,1788679814100.689,66.426,timestamp_domain.system_time,182038437.000,62.000,1,182038453.000,182038468.000,15.000,31.000,182038468.000,31.000,1,1,pnp_visible_ransac,9,0.984,-18.6206,-0.848063,3.831583,-12.4804
2026-09-06T16:30:14.209,305,269,WAYPOINT_DRIVE,WAYPOINT_DRIVE,763,2,1788679814167.689,67.001,timestamp_domain.system_time,182038500.000,63.000,1,182038500.000,182038531.000,31.000,31.000,182038531.000,31.000,1,1,pnp_visible_ransac,9,0.724,-18.9019,-0.849508,3.827169,-12.5149
2026-09-06T16:30:14.279,306,270,WAYPOINT_DRIVE,WAYPOINT_DRIVE,765,2,1788679814234.021,66.332,timestamp_domain.system_time,182038578.000,78.000,1,182038578.000,182038593.000,15.000,15.000,182038593.000,15.000,1,1,pnp_visible_ransac,9,0.650,-18.8274,-0.854499,3.810377,-12.6398
2026-09-06T16:30:14.350,307,271,WAYPOINT_DRIVE,WAYPOINT_DRIVE,767,2,1788679814300.934,66.912,timestamp_domain.system_time,182038640.000,62.000,1,182038640.000,182038656.000,16.000,16.000,182038671.000,31.000,1,1,pnp_visible_ransac,9,0.396,-19.5039,-0.855737,3.780806,-12.7533
2026-09-06T16:30:14.410,308,272,WAYPOINT_DRIVE,WAYPOINT_DRIVE,769,2,1788679814367.851,66.917,timestamp_domain.system_time,182038703.000,63.000,1,182038703.000,182038734.000,31.000,31.000,182038734.000,31.000,1,1,pnp_visible_ransac,9,0.381,-19.6004,-0.856126,3.764784,-12.8114
2026-09-06T16:30:14.481,309,273,WAYPOINT_DRIVE,WAYPOINT_DRIVE,771,2,1788679814434.356,66.505,timestamp_domain.system_time,182038781.000,78.000,1,182038781.000,182038796.000,15.000,15.000,182038796.000,15.000,1,1,pnp_visible_ransac,9,0.427,-19.6060,-0.851071,3.745790,-12.8007
2026-09-06T16:30:14.544,310,274,WAYPOINT_DRIVE,WAYPOINT_DRIVE,773,2,1788679814501.047,66.691,timestamp_domain.system_time,182038843.000,62.000,1,182038843.000,182038859.000,16.000,16.000,182038859.000,16.000,1,1,pnp_visible_ransac,9,0.442,-19.4761,-0.850648,3.726939,-12.8571
2026-09-06T16:30:14.602,311,275,WAYPOINT_DRIVE,WAYPOINT_DRIVE,775,2,1788679814567.843,66.796,timestamp_domain.system_time,182038906.000,63.000,1,182038906.000,182038921.000,15.000,15.000,182038921.000,15.000,1,1,pnp_visible_ransac,9,0.387,-19.5241,-0.856236,3.712741,-12.9865
2026-09-06T16:30:14.671,312,276,WAYPOINT_DRIVE,WAYPOINT_DRIVE,777,2,1788679814634.472,66.629,timestamp_domain.system_time,182038968.000,62.000,1,182038968.000,182038984.000,16.000,16.000,182038984.000,16.000,1,1,pnp_visible_ransac,9,0.609,-19.7677,-0.863244,3.707010,-13.1087
2026-09-06T16:30:14.746,313,277,WAYPOINT_DRIVE,WAYPOINT_DRIVE,779,2,1788679814701.385,66.913,timestamp_domain.system_time,182039046.000,78.000,1,182039046.000,182039062.000,16.000,16.000,182039062.000,16.000,1,1,pnp_visible_ransac,9,0.515,-19.6918,-0.860059,3.689215,-13.1229
2026-09-06T16:30:14.814,314,278,WAYPOINT_DRIVE,WAYPOINT_DRIVE,780,1,1788679814734.647,33.262,timestamp_domain.system_time,182039109.000,63.000,1,182039109.000,182039125.000,16.000,16.000,182039140.000,31.000,1,1,pnp_visible_ransac,9,0.439,-19.8526,-0.857420,3.676434,-13.1279
2026-09-06T16:30:14.890,315,279,WAYPOINT_DRIVE,WAYPOINT_DRIVE,781,1,1788679814767.949,33.302,timestamp_domain.system_time,182039187.000,78.000,1,182039187.000,182039203.000,16.000,16.000,182039203.000,16.000,1,1,pnp_visible_ransac,9,0.468,-19.7978,-0.857971,3.668272,-13.1642
2026-09-06T16:30:14.952,316,280,WAYPOINT_DRIVE,WAYPOINT_DRIVE,786,5,1788679814934.458,166.509,timestamp_domain.system_time,182039250.000,63.000,1,182039265.000,182039265.000,0.000,15.000,182039265.000,15.000,1,1,pnp_visible_ransac,9,0.461,-19.7645,-0.861489,3.587833,-13.5019
