t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-08T13:59:39.760,87,51,FACE_ROTATE,FACE_ROTATE,251,3,1788843579703.650,99.896,timestamp_domain.system_time,89373453.000,94.000,1,89373453.000,89373484.000,31.000,31.000,89373484.000,31.000,1,1,pnp_visible_ransac,9,0.695,-36.8879,-0.326142,5.202567,-3.5871
2026-09-08T13:59:39.839,88,52,FACE_ROTATE,FACE_ROTATE,252,1,1788843579737.819,34.169,timestamp_domain.system_time,89373531.000,78.000,1,89373531.000,89373562.000,31.000,31.000,89373562.000,31.000,1,1,pnp_visible_ransac,9,0.654,-36.8403,-0.326054,5.201275,-3.5870
2026-09-08T13:59:39.933,89,53,FACE_ROTATE,FACE_ROTATE,253,1,1788843579770.927,33.107,timestamp_domain.system_time,89373625.000,94.000,1,89373625.000,89373656.000,31.000,31.000,89373656.000,31.000,1,1,pnp_visible_ransac,9,0.706,-36.9348,-0.326161,5.203218,-3.5869
2026-09-08T13:59:40.022,90,54,FACE_ROTATE,FACE_ROTATE,259,6,1788843579970.611,199.684,timestamp_domain.system_time,89373703.000,78.000,1,89373718.000,89373750.000,32.000,47.000,89373750.000,47.000,1,1,pnp_visible_ransac,9,0.682,-36.8155,-0.326484,5.206038,-3.5885
2026-09-08T13:59:40.100,91,55,FACE_ROTATE,FACE_ROTATE,261,2,1788843580037.403,66.792,timestamp_domain.system_time,89373796.000,93.000,1,89373796.000,89373828.000,32.000,32.000,89373828.000,32.000,1,1,pnp_visible_ransac,9,0.632,-36.8128,-0.326225,5.199384,-3.5902
2026-09-08T13:59:40.184,92,56,FACE_ROTATE,FACE_ROTATE,264,3,1788843580137.490,100.087,timestamp_domain.system_time,89373875.000,79.000,1,89373875.000,89373906.000,31.000,31.000,89373906.000,31.000,1,1,pnp_visible_ransac,9,0.732,-36.9360,-0.326224,5.203838,-3.5871
2026-09-08T13:59:40.269,93,57,FACE_ROTATE,FACE_ROTATE,266,2,1788843580203.995,66.504,timestamp_domain.system_time,89373953.000,78.000,1,89373968.000,89374000.000,32.000,47.000,89374000.000,47.000,1,1,pnp_visible_ransac,9,0.654,-36.8403,-0.326054,5.201275,-3.5870
2026-09-08T13:59:40.351,94,58,FACE_ROTATE,FACE_ROTATE,269,3,1788843580304.212,100.217,timestamp_domain.system_time,89374046.000,93.000,1,89374046.000,89374078.000,32.000,32.000,89374078.000,32.000,1,1,pnp_visible_ransac,9,0.707,-36.9906,-0.325648,5.205644,-3.5796
2026-09-08T13:59:40.435,95,59,FACE_ROTATE,FACE_ROTATE,271,2,1788843580370.590,66.378,timestamp_domain.system_time,89374109.000,63.000,1,89374109.000,89374156.000,47.000,47.000,89374156.000,47.000,1,1,pnp_visible_ransac,9,0.683,-37.0452,-0.325071,5.207445,-3.5720
2026-09-08T13:59:40.517,96,60,FACE_ROTATE,FACE_ROTATE,274,3,1788843580471.120,100.530,timestamp_domain.system_time,89374203.000,94.000,1,89374203.000,89374234.000,31.000,31.000,89374234.000,31.000,1,1,pnp_visible_ransac,9,0.732,-36.9360,-0.326224,5.203838,-3.5871
2026-09-08T13:59:40.603,97,61,FACE_ROTATE,FACE_ROTATE,276,2,1788843580537.593,66.473,timestamp_domain.system_time,89374281.000,78.000,1,89374281.000,89374328.000,47.000,47.000,89374328.000,47.000,1,1,pnp_visible_ransac,9,0.623,-36.8402,-0.325935,5.200281,-3.5864
2026-09-08T13:59:40.686,98,62,FACE_ROTATE,FACE_ROTATE,279,3,1788843580637.884,100.291,timestamp_domain.system_time,89374375.000,94.000,1,89374375.000,89374406.000,31.000,31.000,89374406.000,31.000,1,1,pnp_visible_ransac,9,0.695,-36.8879,-0.326142,5.202567,-3.5871
2026-09-08T13:59:40.760,99,63,FACE_ROTATE,FACE_ROTATE,281,2,1788843580704.400,66.516,timestamp_domain.system_time,89374453.000,78.000,1,89374453.000,89374484.000,31.000,31.000,89374484.000,31.000,1,1,pnp_visible_ransac,9,0.624,-36.8390,-0.325990,5.200656,-3.5868
2026-09-08T13:59:40.855,100,64,FACE_ROTATE,FACE_ROTATE,282,1,1788843580738.622,34.223,timestamp_domain.system_time,89374546.000,93.000,1,89374546.000,89374578.000,32.000,32.000,89374578.000,32.000,1,1,pnp_visible_ransac,9,0.736,-37.0504,-0.325523,5.204553,-3.5790
2026-09-08T13:59:40.939,101,65,FACE_ROTATE,FACE_ROTATE,286,4,1788843580871.743,133.121,timestamp_domain.system_time,89374625.000,79.000,1,89374625.000,89374656.000,31.000,31.000,89374656.000,31.000,1,1,pnp_visible_ransac,9,0.631,-36.8948,-0.325478,5.203087,-3.5795
2026-09-08T13:59:41.023,102,66,FACE_ROTATE,FACE_ROTATE,289,3,1788843580971.381,99.637,timestamp_domain.system_time,89374703.000,78.000,1,89374703.000,89374750.000,47.000,47.000,89374750.000,47.000,1,1,pnp_visible_ransac,9,0.679,-37.0152,-0.325218,5.200876,-3.5781
2026-09-08T13:59:41.108,103,67,FACE_ROTATE,FACE_ROTATE,291,2,1788843581038.088,66.707,timestamp_domain.system_time,89374781.000,78.000,1,89374781.000,89374828.000,47.000,47.000,89374828.000,47.000,1,1,pnp_visible_ransac,9,0.642,-36.9412,-0.325503,5.203755,-3.5793
2026-09-08T13:59:41.187,104,68,FACE_ROTATE,FACE_ROTATE,294,3,1788843581137.839,99.751,timestamp_domain.system_time,89374875.000,94.000,1,89374875.000,89374906.000,31.000,31.000,89374906.000,31.000,1,1,pnp_visible_ransac,9,0.651,-36.8414,-0.325998,5.200896,-3.5867
2026-09-08T13:59:41.272,105,69,FACE_SETTLE,FACE_SETTLE,296,2,1788843581204.661,66.823,timestamp_domain.system_time,89374953.000,78.000,1,89374953.000,89375000.000,47.000,47.000,89375000.000,47.000,1,1,pnp_visible_ransac,9,0.739,-37.1398,-0.325178,5.209370,-3.5719
2026-09-08T13:59:41.349,106,70,FACE_SETTLE,FACE_SETTLE,299,3,1788843581304.784,100.123,timestamp_domain.system_time,89375031.000,78.000,1,89375046.000,89375078.000,32.000,47.000,89375078.000,47.000,1,1,pnp_visible_ransac,9,0.680,-36.9893,-0.325585,5.205023,-3.5793
2026-09-08T13:59:41.429,107,71,FACE_SETTLE,FACE_SETTLE,301,2,1788843581371.540,66.756,timestamp_domain.system_time,89375125.000,94.000,1,89375125.000,89375156.000,31.000,31.000,89375156.000,31.000,1,1,pnp_visible_ransac,9,0.695,-36.8879,-0.326142,5.202567,-3.5871
2026-09-08T13:59:41.501,108,72,FACE_SETTLE,FACE_SETTLE,304,3,1788843581471.358,99.818,timestamp_domain.system_time,89375203.000,78.000,1,89375203.000,89375218.000,15.000,15.000,89375218.000,15.000,1,1,pnp_visible_ransac,9,0.660,-36.8711,-0.325896,5.207828,-3.5808
2026-09-08T13:59:41.593,109,73,FACE_SETTLE,FACE_SETTLE,306,2,1788843581538.350,66.992,timestamp_domain.system_time,89375281.000,78.000,1,89375281.000,89375312.000,31.000,31.000,89375312.000,31.000,1,1,pnp_visible_ransac,9,0.624,-36.8390,-0.325990,5.200656,-3.5868
2026-09-08T13:59:41.669,110,74,FACE_SETTLE,FACE_SETTLE,308,2,1788843581605.092,66.742,timestamp_domain.system_time,89375359.000,78.000,1,89375359.000,89375390.000,31.000,31.000,89375390.000,31.000,1,1,pnp_visible_ransac,9,0.654,-36.8403,-0.326054,5.201275,-3.5870
2026-09-08T13:59:41.755,111,75,FACE_SETTLE,FACE_SETTLE,311,3,1788843581705.089,99.997,timestamp_domain.system_time,89375453.000,94.000,1,89375453.000,89375468.000,15.000,15.000,89375484.000,31.000,1,1,pnp_visible_ransac,9,0.669,-36.8277,-0.326271,5.203664,-3.5878
2026-09-08T13:59:41.833,112,76,FACE_SETTLE,FACE_SETTLE,312,1,1788843581738.768,33.679,timestamp_domain.system_time,89375515.000,62.000,1,89375531.000,89375562.000,31.000,47.000,89375562.000,47.000,1,1,pnp_visible_ransac,9,0.643,-36.8263,-0.326251,5.203396,-3.5877
2026-09-08T13:59:41.943,113,77,FACE_SETTLE,FACE_SETTLE,316,4,1788843581871.742,132.974,timestamp_domain.system_time,89375625.000,110.000,1,89375625.000,89375671.000,46.000,46.000,89375671.000,46.000,1,1,pnp_visible_ransac,9,0.732,-36.9360,-0.326224,5.203838,-3.5871
2026-09-08T13:59:42.022,114,78,FACE_SETTLE,FACE_SETTLE,319,3,1788843581971.784,100.042,timestamp_domain.system_time,89375718.000,93.000,1,89375718.000,89375750.000,32.000,32.000,89375750.000,32.000,1,1,pnp_visible_ransac,9,0.723,-36.9781,-0.325865,5.208040,-3.5803
2026-09-08T13:59:42.098,115,79,FACE_SETTLE,FACE_SETTLE,321,2,1788843582038.684,66.900,timestamp_domain.system_time,89375796.000,78.000,1,89375796.000,89375828.000,32.000,32.000,89375828.000,32.000,1,1,pnp_visible_ransac,9,0.663,-36.8313,-0.323701,5.195013,-3.5655
2026-09-08T13:59:42.187,116,80,FACE_SETTLE,FACE_SETTLE,324,3,1788843582138.923,100.240,timestamp_domain.system_time,89375859.000,63.000,1,89375859.000,89375906.000,47.000,47.000,89375906.000,47.000,1,1,pnp_visible_ransac,9,0.608,-36.6639,-0.326691,5.195603,-3.5979
2026-09-08T13:59:42.266,117,81,FACE_SETTLE,FACE_SETTLE,326,2,1788843582205.592,66.669,timestamp_domain.system_time,89375953.000,94.000,1,89375953.000,89375984.000,31.000,31.000,89375984.000,31.000,1,1,pnp_visible_ransac,9,0.667,-37.0585,-0.324802,5.204686,-3.5710
2026-09-08T13:59:42.340,118,82,FACE_SETTLE,FACE_SETTLE,329,3,1788843582305.661,100.068,timestamp_domain.system_time,89376031.000,78.000,1,89376031.000,89376062.000,31.000,31.000,89376062.000,31.000,1,1,pnp_visible_ransac,9,0.695,-36.8879,-0.326142,5.202567,-3.5871
2026-09-08T13:59:42.433,119,83,FACE_SETTLE,FACE_SETTLE,331,2,1788843582372.115,66.454,timestamp_domain.system_time,89376125.000,94.000,1,89376125.000,89376156.000,31.000,31.000,89376156.000,31.000,1,1,pnp_visible_ransac,9,0.672,-36.9864,-0.325309,5.193943,-3.5839
2026-09-08T13:59:42.507,120,84,FACE_SETTLE,FACE_SETTLE,334,3,1788843582472.447,100.332,timestamp_domain.system_time,89376203.000,78.000,1,89376203.000,89376234.000,31.000,31.000,89376234.000,31.000,1,1,pnp_visible_ransac,9,0.694,-37.0027,-0.325435,5.203268,-3.5789
2026-09-08T13:59:42.601,121,85,FACE_SETTLE,FACE_SETTLE,336,2,1788843582539.135,66.688,timestamp_domain.system_time,89376296.000,93.000,1,89376296.000,89376328.000,32.000,32.000,89376328.000,32.000,1,1,pnp_visible_ransac,9,0.625,-36.7227,-0.324907,5.197480,-3.5770
2026-09-08T13:59:42.674,122,86,FACE_SETTLE,FACE_SETTLE,339,3,1788843582638.982,99.847,timestamp_domain.system_time,89376375.000,79.000,1,89376375.000,89376406.000,31.000,31.000,89376406.000,31.000,1,1,pnp_visible_ransac,9,0.676,-36.9423,-0.325609,5.204728,-3.5798
2026-09-08T13:59:42.757,123,87,FACE_SETTLE,FACE_SETTLE,341,2,1788843582705.532,66.550,timestamp_domain.system_time,89376453.000,78.000,1,89376453.000,89376484.000,31.000,31.000,89376484.000,31.000,1,1,pnp_visible_ransac,9,0.654,-36.8403,-0.326054,5.201275,-3.5870
2026-09-08T13:59:42.842,124,88,FACE_SETTLE,FACE_SETTLE,342,1,1788843582739.044,33.511,timestamp_domain.system_time,89376531.000,78.000,1,89376531.000,89376562.000,31.000,31.000,89376562.000,31.000,1,1,pnp_visible_ransac,9,0.655,-37.0440,-0.325008,5.206823,-3.5717
2026-09-08T13:59:42.936,125,89,FACE_SETTLE,FACE_SETTLE,346,4,1788843582872.688,133.644,timestamp_domain.system_time,89376625.000,94.000,1,89376625.000,89376656.000,31.000,31.000,89376656.000,31.000,1,1,pnp_visible_ransac,9,0.655,-36.8153,-0.326409,5.205394,-3.5881
2026-09-08T13:59:43.025,126,90,FACE_SETTLE,FACE_SETTLE,349,3,1788843582972.830,100.142,timestamp_domain.system_time,89376718.000,93.000,1,89376718.000,89376750.000,32.000,32.000,89376750.000,32.000,1,1,pnp_visible_ransac,9,0.699,-37.0917,-0.325096,5.208107,-3.5718
2026-09-08T13:59:43.103,127,91,FACE_SETTLE,FACE_SETTLE,351,2,1788843583039.785,66.955,timestamp_domain.system_time,89376796.000,78.000,1,89376796.000,89376828.000,32.000,32.000,89376828.000,32.000,1,1,pnp_visible_ransac,9,0.625,-36.8400,-0.325979,5.200633,-3.5866
2026-09-08T13:59:43.193,128,92,FACE_SETTLE,FACE_SETTLE,354,3,1788843583139.565,99.780,timestamp_domain.system_time,89376875.000,79.000,1,89376875.000,89376921.000,46.000,46.000,89376921.000,46.000,1,1,pnp_visible_ransac,9,0.651,-36.8414,-0.325998,5.200896,-3.5867
2026-09-08T13:59:43.270,129,93,FACE_SETTLE,FACE_SETTLE,356,2,1788843583206.183,66.618,timestamp_domain.system_time,89376968.000,93.000,1,89376968.000,89377000.000,32.000,32.000,89377000.000,32.000,1,1,pnp_visible_ransac,9,0.671,-36.9424,-0.325566,5.204375,-3.5795
2026-09-08T13:59:43.357,130,94,FACE_SETTLE,FACE_SETTLE,359,3,1788843583306.043,99.860,timestamp_domain.system_time,89377046.000,78.000,1,89377046.000,89377062.000,16.000,16.000,89377078.000,32.000,1,1,pnp_visible_ransac,9,0.633,-36.8687,-0.325888,5.207585,-3.5809
2026-09-08T13:59:43.437,131,95,FACE_SETTLE,FACE_SETTLE,361,2,1788843583373.004,66.961,timestamp_domain.system_time,89377125.000,79.000,1,89377125.000,89377156.000,31.000,31.000,89377156.000,31.000,1,1,pnp_visible_ransac,9,0.679,-37.0152,-0.325218,5.200876,-3.5781
2026-09-08T13:59:43.513,132,96,FACE_SETTLE,FACE_SETTLE,364,3,1788843583473.561,100.557,timestamp_domain.system_time,89377203.000,78.000,1,89377203.000,89377234.000,31.000,31.000,89377234.000,31.000,1,1,pnp_visible_ransac,9,0.625,-36.8400,-0.325979,5.200633,-3.5866
2026-09-08T13:59:43.606,133,97,FACE_SETTLE,FACE_SETTLE,366,2,1788843583539.853,66.292,timestamp_domain.system_time,89377281.000,78.000,1,89377296.000,89377328.000,32.000,47.000,89377328.000,47.000,1,1,pnp_visible_ransac,9,0.640,-36.8275,-0.326196,5.203022,-3.5874
2026-09-08T13:59:43.682,134,98,FACE_SETTLE,FACE_SETTLE,369,3,1788843583639.922,100.069,timestamp_domain.system_time,89377375.000,94.000,1,89377375.000,89377406.000,31.000,31.000,89377406.000,31.000,1,1,pnp_visible_ransac,9,0.640,-36.8265,-0.326208,5.203045,-3.5875
2026-09-08T13:59:43.759,135,99,FACE_SETTLE,FACE_SETTLE,371,2,1788843583706.640,66.718,timestamp_domain.system_time,89377453.000,78.000,1,89377453.000,89377484.000,31.000,31.000,89377484.000,31.000,1,1,pnp_visible_ransac,9,0.705,-36.9917,-0.325592,5.205264,-3.5792
2026-09-08T13:59:43.839,136,100,FACE_SETTLE,FACE_SETTLE,372,1,1788843583739.957,33.317,timestamp_domain.system_time,89377531.000,78.000,1,89377531.000,89377562.000,31.000,31.000,89377562.000,31.000,1,1,pnp_visible_ransac,9,0.703,-36.9607,-0.325794,5.199076,-3.5857
2026-09-08T13:59:43.940,137,101,FACE_SETTLE,FACE_SETTLE,373,1,1788843583773.496,33.539,timestamp_domain.system_time,89377640.000,109.000,1,89377640.000,89377671.000,31.000,31.000,89377671.000,31.000,1,1,pnp_visible_ransac,9,0.671,-36.9424,-0.325566,5.204375,-3.5795
2026-09-08T13:59:44.016,138,102,FACE_SETTLE,FACE_SETTLE,379,6,1788843583973.309,199.813,timestamp_domain.system_time,89377703.000,63.000,1,89377703.000,89377734.000,31.000,31.000,89377734.000,31.000,1,1,pnp_visible_ransac,9,0.655,-37.0440,-0.325008,5.206823,-3.5717
2026-09-08T13:59:44.113,139,103,FACE_ROTATE,FACE_ROTATE,381,2,1788843584039.911,66.602,timestamp_domain.system_time,89377796.000,93.000,1,89377796.000,89377843.000,47.000,47.000,89377843.000,47.000,1,1,pnp_visible_ransac,9,0.696,-37.1174,-0.324729,5.203951,-3.5707
2026-09-08T13:59:44.183,140,104,FACE_ROTATE,FACE_ROTATE,384,3,1788843584140.349,100.438,timestamp_domain.system_time,89377875.000,79.000,1,89377890.000,89377906.000,16.000,31.000,89377906.000,31.000,1,1,pnp_visible_ransac,9,0.612,-36.6637,-0.326734,5.195957,-3.5982
2026-09-08T13:59:44.275,141,105,FACE_ROTATE,FACE_ROTATE,386,2,1788843584206.981,66.632,timestamp_domain.system_time,89377953.000,78.000,1,89377953.000,89377984.000,31.000,31.000,89378000.000,47.000,1,1,pnp_visible_ransac,9,0.643,-36.8834,-0.325639,5.205098,-3.5798
2026-09-08T13:59:44.351,142,106,FACE_ROTATE,FACE_ROTATE,389,3,1788843584306.928,99.947,timestamp_domain.system_time,89378046.000,93.000,1,89378046.000,89378078.000,32.000,32.000,89378078.000,32.000,1,1,pnp_visible_ransac,9,0.674,-37.0597,-0.326274,5.207241,-3.5853
2026-09-08T13:59:44.428,143,107,FACE_ROTATE,FACE_ROTATE,391,2,1788843584373.542,66.615,timestamp_domain.system_time,89378125.000,79.000,1,89378125.000,89378156.000,31.000,31.000,89378156.000,31.000,1,1,pnp_visible_ransac,9,0.707,-36.9906,-0.325648,5.205644,-3.5796
2026-09-08T13:59:44.510,144,108,FACE_ROTATE,FACE_ROTATE,394,3,1788843584473.818,100.276,timestamp_domain.system_time,89378203.000,78.000,1,89378203.000,89378234.000,31.000,31.000,89378234.000,31.000,1,1,pnp_visible_ransac,9,0.648,-36.7845,-0.326565,5.198841,-3.5943
2026-09-08T13:59:44.596,145,109,FACE_ROTATE,FACE_ROTATE,396,2,1788843584540.616,66.798,timestamp_domain.system_time,89378281.000,78.000,1,89378281.000,89378312.000,31.000,31.000,89378312.000,31.000,1,1,pnp_visible_ransac,9,0.671,-36.9424,-0.325566,5.204375,-3.5795
2026-09-08T13:59:44.677,146,110,FACE_ROTATE,FACE_ROTATE,399,3,1788843584640.736,100.120,timestamp_domain.system_time,89378375.000,94.000,1,89378375.000,89378406.000,31.000,31.000,89378406.000,31.000,1,1,pnp_visible_ransac,9,0.654,-36.8403,-0.326054,5.201275,-3.5870
2026-09-08T13:59:44.763,147,111,FACE_ROTATE,FACE_ROTATE,401,2,1788843584707.340,66.603,timestamp_domain.system_time,89378437.000,62.000,1,89378453.000,89378484.000,31.000,47.000,89378484.000,47.000,1,1,pnp_visible_ransac,9,0.671,-36.9424,-0.325566,5.204375,-3.5795
2026-09-08T13:59:44.838,148,112,FACE_ROTATE,FACE_ROTATE,403,2,1788843584774.657,67.317,timestamp_domain.system_time,89378531.000,94.000,1,89378531.000,89378562.000,31.000,31.000,89378562.000,31.000,1,1,pnp_visible_ransac,9,0.684,-37.0462,-0.325059,5.207419,-3.5719
2026-09-08T13:59:44.979,149,113,FACE_ROTATE,FACE_ROTATE,407,4,1788843584907.680,133.023,timestamp_domain.system_time,89378671.000,140.000,1,89378671.000,89378703.000,32.000,32.000,89378703.000,32.000,1,1,pnp_visible_ransac,9,0.677,-36.7857,-0.326629,5.199459,-3.5946
2026-09-08T13:59:45.067,150,114,FACE_ROTATE,FACE_ROTATE,410,3,1788843585007.531,99.851,timestamp_domain.system_time,89378750.000,79.000,1,89378765.000,89378796.000,31.000,46.000,89378796.000,46.000,1,1,pnp_visible_ransac,9,0.707,-36.9906,-0.325648,5.205644,-3.5796
2026-09-08T13:59:45.147,151,115,FACE_ROTATE,FACE_ROTATE,413,3,1788843585107.482,99.950,timestamp_domain.system_time,89378843.000,93.000,1,89378843.000,89378875.000,32.000,32.000,89378875.000,32.000,1,1,pnp_visible_ransac,9,0.654,-36.8403,-0.326054,5.201275,-3.5870
2026-09-08T13:59:45.232,152,116,FACE_ROTATE,FACE_ROTATE,415,2,1788843585173.935,66.453,timestamp_domain.system_time,89378921.000,78.000,1,89378921.000,89378937.000,16.000,16.000,89378953.000,32.000,1,1,pnp_visible_ransac,9,0.719,-37.1368,-0.326266,5.215469,-3.5796
2026-09-08T13:59:45.314,153,117,FACE_ROTATE,FACE_ROTATE,418,3,1788843585274.351,100.416,timestamp_domain.system_time,89379000.000,79.000,1,89379000.000,89379031.000,31.000,31.000,89379031.000,31.000,1,1,pnp_visible_ransac,9,0.683,-37.0452,-0.325071,5.207445,-3.5720
2026-09-08T13:59:45.402,154,118,FACE_ROTATE,FACE_ROTATE,420,2,1788843585341.220,66.869,timestamp_domain.system_time,89379093.000,93.000,1,89379093.000,89379125.000,32.000,32.000,89379125.000,32.000,1,1,pnp_visible_ransac,9,0.640,-36.8275,-0.326196,5.203022,-3.5874
2026-09-08T13:59:45.481,155,119,FACE_ROTATE,FACE_ROTATE,423,3,1788843585440.808,99.588,timestamp_domain.system_time,89379171.000,78.000,1,89379171.000,89379203.000,32.000,32.000,89379203.000,32.000,1,1,pnp_visible_ransac,9,0.624,-36.8390,-0.325990,5.200656,-3.5868
2026-09-08T13:59:45.555,156,120,FACE_ROTATE,FACE_ROTATE,425,2,1788843585507.942,67.133,timestamp_domain.system_time,89379250.000,79.000,1,89379250.000,89379281.000,31.000,31.000,89379281.000,31.000,1,1,pnp_visible_ransac,9,0.661,-36.7991,-0.326360,5.196713,-3.5935
2026-09-08T13:59:45.650,157,121,FACE_SETTLE,FACE_SETTLE,428,3,1788843585607.903,99.962,timestamp_domain.system_time,89379343.000,93.000,1,89379343.000,89379375.000,32.000,32.000,89379375.000,32.000,1,1,pnp_visible_ransac,9,0.694,-37.0027,-0.325435,5.203268,-3.5789
2026-09-08T13:59:45.722,158,122,FACE_SETTLE,FACE_SETTLE,430,2,1788843585674.800,66.897,timestamp_domain.system_time,89379421.000,78.000,1,89379421.000,89379453.000,32.000,32.000,89379453.000,32.000,1,1,pnp_visible_ransac,9,0.616,-36.7933,-0.325915,5.199622,-3.5866
2026-09-08T13:59:45.806,159,123,FACE_SETTLE,FACE_SETTLE,432,2,1788843585741.347,66.547,timestamp_domain.system_time,89379484.000,63.000,1,89379484.000,89379531.000,47.000,47.000,89379531.000,47.000,1,1,pnp_visible_ransac,9,0.655,-37.0440,-0.325008,5.206823,-3.5717
2026-09-08T13:59:45.890,160,124,FACE_SETTLE,FACE_SETTLE,434,2,1788843585808.261,66.914,timestamp_domain.system_time,89379578.000,94.000,1,89379578.000,89379609.000,31.000,31.000,89379609.000,31.000,1,1,pnp_visible_ransac,9,0.672,-36.9864,-0.325309,5.193943,-3.5839
2026-09-08T13:59:45.968,161,125,FACE_SETTLE,FACE_SETTLE,435,1,1788843585841.625,33.364,timestamp_domain.system_time,89379656.000,78.000,1,89379656.000,89379687.000,31.000,31.000,89379687.000,31.000,1,1,pnp_visible_ransac,9,0.661,-36.8733,-0.323515,5.185018,-3.5703
2026-09-08T13:59:46.057,162,126,FACE_SETTLE,FACE_SETTLE,440,5,1788843586008.272,166.647,timestamp_domain.system_time,89379750.000,94.000,1,89379750.000,89379781.000,31.000,31.000,89379781.000,31.000,1,1,pnp_visible_ransac,9,0.628,-36.6663,-0.326832,5.201255,-3.5956
2026-09-08T13:59:46.136,163,127,FACE_SETTLE,FACE_SETTLE,443,3,1788843586108.452,100.180,timestamp_domain.system_time,89379828.000,78.000,1,89379828.000,89379859.000,31.000,31.000,89379859.000,31.000,1,1,pnp_visible_ransac,9,0.658,-37.0438,-0.325051,5.207175,-3.5720
2026-09-08T13:59:46.225,164,128,FACE_SETTLE,FACE_SETTLE,445,2,1788843586175.128,66.676,timestamp_domain.system_time,89379906.000,78.000,1,89379906.000,89379953.000,47.000,47.000,89379953.000,47.000,1,1,pnp_visible_ransac,9,0.713,-36.9332,-0.326084,5.198183,-3.5895
2026-09-08T13:59:46.307,165,129,FACE_SETTLE,FACE_SETTLE,447,2,1788843586241.751,66.623,timestamp_domain.system_time,89380000.000,94.000,1,89380000.000,89380031.000,31.000,31.000,89380031.000,31.000,1,1,pnp_visible_ransac,9,0.680,-37.0886,-0.326184,5.214203,-3.5796
2026-09-08T13:59:46.391,166,130,FACE_SETTLE,FACE_SETTLE,450,3,1788843586341.613,99.863,timestamp_domain.system_time,89380078.000,78.000,1,89380078.000,89380109.000,31.000,31.000,89380109.000,31.000,1,1,pnp_visible_ransac,9,0.645,-36.9425,-0.326973,5.206305,-3.5936
2026-09-08T13:59:46.469,167,131,FACE_SETTLE,FACE_SETTLE,452,2,1788843586408.208,66.595,timestamp_domain.system_time,89380156.000,78.000,1,89380156.000,89380187.000,31.000,31.000,89380187.000,31.000,1,1,pnp_visible_ransac,9,0.607,-37.0396,-0.326032,5.212294,-3.5792
2026-09-08T13:59:46.550,168,132,FACE_SETTLE,FACE_SETTLE,455,3,1788843586508.630,100.422,timestamp_domain.system_time,89380234.000,78.000,1,89380234.000,89380281.000,47.000,47.000,89380281.000,47.000,1,1,pnp_visible_ransac,9,0.654,-36.8403,-0.326054,5.201275,-3.5870
2026-09-08T13:59:46.637,169,133,FACE_SETTLE,FACE_SETTLE,457,2,1788843586575.305,66.674,timestamp_domain.system_time,89380328.000,94.000,1,89380328.000,89380359.000,31.000,31.000,89380359.000,31.000,1,1,pnp_visible_ransac,9,0.600,-36.8936,-0.325415,5.202467,-3.5792
2026-09-08T13:59:46.717,170,134,FACE_SETTLE,FACE_SETTLE,460,3,1788843586675.385,100.081,timestamp_domain.system_time,89380406.000,78.000,1,89380406.000,89380437.000,31.000,31.000,89380437.000,31.000,1,1,pnp_visible_ransac,9,0.625,-37.0685,-0.324578,5.202051,-3.5703
2026-09-08T13:59:46.788,171,135,FACE_SETTLE,FACE_SETTLE,462,2,1788843586742.320,66.935,timestamp_domain.system_time,89380484.000,78.000,1,89380484.000,89380515.000,31.000,31.000,89380515.000,31.000,1,1,pnp_visible_ransac,9,0.764,-37.1411,-0.325241,5.209992,-3.5721
2026-09-08T13:59:46.880,172,136,FACE_SETTLE,FACE_SETTLE,464,2,1788843586808.784,66.464,timestamp_domain.system_time,89380562.000,78.000,1,89380578.000,89380609.000,31.000,47.000,89380609.000,47.000,1,1,pnp_visible_ransac,9,0.707,-36.9906,-0.325648,5.205644,-3.5796
2026-09-08T13:59:47.019,173,137,FACE_SETTLE,FACE_SETTLE,468,4,1788843586942.534,133.750,timestamp_domain.system_time,89380703.000,141.000,1,89380718.000,89380750.000,32.000,47.000,89380750.000,47.000,1,1,pnp_visible_ransac,9,0.729,-37.1388,-0.325280,5.198786,-3.5802
2026-09-08T13:59:47.110,174,138,FACE_SETTLE,FACE_SETTLE,472,4,1788843587075.455,132.921,timestamp_domain.system_time,89380796.000,93.000,1,89380796.000,89380828.000,32.000,32.000,89380828.000,32.000,1,1,pnp_visible_ransac,9,0.662,-36.9862,-0.326673,5.211112,-3.5871
2026-09-08T13:59:47.186,175,139,FACE_SETTLE,FACE_SETTLE,474,2,1788843587142.167,66.713,timestamp_domain.system_time,89380875.000,79.000,1,89380875.000,89380906.000,31.000,31.000,89380906.000,31.000,1,1,pnp_visible_ransac,9,0.651,-37.0398,-0.324789,5.196115,-3.5767
