t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-08T16:53:11.715,110,74,SEARCH_SWEEP,SEARCH_SWEEP,312,2,1788853991650.666,66.742,timestamp_domain.system_time,99785390.000,94.000,1,99785390.000,99785421.000,31.000,31.000,99785421.000,31.000,0,0,,,,,,,
2026-09-08T16:53:11.790,111,75,SEARCH_SWEEP,SEARCH_SWEEP,314,2,1788853991717.474,66.809,timestamp_domain.system_time,99785468.000,78.000,1,99785468.000,99785500.000,32.000,32.000,99785500.000,32.000,0,0,,,,,,,
2026-09-08T16:53:11.917,112,76,SEARCH_SWEEP,SEARCH_SWEEP,315,1,1788853991750.918,33.444,timestamp_domain.system_time,99785593.000,125.000,1,99785593.000,99785625.000,32.000,32.000,99785625.000,32.000,0,0,,,,,,,
2026-09-08T16:53:12.015,113,77,SEARCH_SWEEP,SEARCH_SWEEP,321,6,1788853991950.670,199.752,timestamp_domain.system_time,99785687.000,94.000,1,99785687.000,99785718.000,31.000,31.000,99785718.000,31.000,0,0,,,,,,,
2026-09-08T16:53:12.107,114,78,SEARCH_SWEEP,SEARCH_SWEEP,324,3,1788853992050.887,100.217,timestamp_domain.system_time,99785765.000,78.000,1,99785781.000,99785812.000,31.000,47.000,99785812.000,47.000,0,0,,,,,,,
2026-09-08T16:53:12.198,115,79,SEARCH_SWEEP,SEARCH_SWEEP,327,3,1788853992150.996,100.109,timestamp_domain.system_time,99785859.000,94.000,1,99785875.000,99785906.000,31.000,47.000,99785906.000,47.000,0,0,,,,,,,
2026-09-08T16:53:12.285,116,80,SEARCH_SWEEP,SEARCH_SWEEP,329,2,1788853992217.474,66.479,timestamp_domain.system_time,99785953.000,94.000,1,99785953.000,99786000.000,47.000,47.000,99786000.000,47.000,0,0,,,,,,,
2026-09-08T16:53:12.366,117,81,SEARCH_SWEEP,SEARCH_SWEEP,332,3,1788853992318.938,101.464,timestamp_domain.system_time,99786046.000,93.000,1,99786046.000,99786078.000,32.000,32.000,99786078.000,32.000,0,0,,,,,,,
2026-09-08T16:53:12.458,118,82,SEARCH_SWEEP,SEARCH_SWEEP,335,3,1788853992417.623,98.684,timestamp_domain.system_time,99786140.000,94.000,1,99786140.000,99786171.000,31.000,31.000,99786171.000,31.000,0,0,,,,,,,
2026-09-08T16:53:12.553,119,83,SEARCH_SWEEP,SEARCH_SWEEP,337,2,1788853992484.531,66.908,timestamp_domain.system_time,99786234.000,94.000,1,99786234.000,99786265.000,31.000,31.000,99786265.000,31.000,0,0,,,,,,,
2026-09-08T16:53:12.640,120,84,SEARCH_SWEEP,SEARCH_SWEEP,340,3,1788853992584.610,100.080,timestamp_domain.system_time,99786296.000,62.000,1,99786312.000,99786343.000,31.000,47.000,99786343.000,47.000,0,0,,,,,,,
2026-09-08T16:53:12.720,121,85,SEARCH_SWEEP,SEARCH_SWEEP,343,3,1788853992684.450,99.840,timestamp_domain.system_time,99786406.000,110.000,1,99786406.000,99786421.000,15.000,15.000,99786421.000,15.000,0,0,,,,,,,
2026-09-08T16:53:12.814,122,86,SEARCH_SWEEP,SEARCH_SWEEP,345,2,1788853992752.177,67.727,timestamp_domain.system_time,99786484.000,78.000,1,99786500.000,99786515.000,15.000,31.000,99786515.000,31.000,0,0,,,,,,,
2026-09-08T16:53:12.954,123,87,SEARCH_SWEEP,SEARCH_SWEEP,349,4,1788853992884.941,132.764,timestamp_domain.system_time,99786625.000,141.000,1,99786625.000,99786656.000,31.000,31.000,99786656.000,31.000,0,0,,,,,,,
2026-09-08T16:53:13.036,124,88,SEARCH_SWEEP,SEARCH_SWEEP,352,3,1788853992984.788,99.847,timestamp_domain.system_time,99786718.000,93.000,1,99786718.000,99786750.000,32.000,32.000,99786750.000,32.000,0,0,,,,,,,
2026-09-08T16:53:13.127,125,89,SEARCH_SWEEP,SEARCH_SWEEP,355,3,1788853993085.031,100.243,timestamp_domain.system_time,99786796.000,78.000,1,99786812.000,99786828.000,16.000,32.000,99786828.000,32.000,0,0,,,,,,,
2026-09-08T16:53:13.216,126,90,SEARCH_SWEEP,SEARCH_SWEEP,357,2,1788853993151.625,66.594,timestamp_domain.system_time,99786890.000,94.000,1,99786890.000,99786921.000,31.000,31.000,99786921.000,31.000,0,0,,,,,,,
2026-09-08T16:53:13.294,127,91,SEARCH_SWEEP,SEARCH_SWEEP,360,3,1788853993251.751,100.125,timestamp_domain.system_time,99786968.000,78.000,1,99786968.000,99787000.000,32.000,32.000,99787000.000,32.000,0,0,,,,,,,
2026-09-08T16:53:13.389,128,92,SEARCH_SWEEP,SEARCH_SWEEP,363,3,1788853993351.881,100.130,timestamp_domain.system_time,99787062.000,94.000,1,99787062.000,99787093.000,31.000,31.000,99787093.000,31.000,0,0,,,,,,,
2026-09-08T16:53:13.477,129,93,SEARCH_SWEEP,SEARCH_SWEEP,365,2,1788853993418.867,66.987,timestamp_domain.system_time,99787140.000,78.000,1,99787156.000,99787187.000,31.000,47.000,99787187.000,47.000,0,0,,,,,,,
2026-09-08T16:53:13.556,130,94,SEARCH_SWEEP,SEARCH_SWEEP,368,3,1788853993518.466,99.598,timestamp_domain.system_time,99787234.000,94.000,1,99787234.000,99787265.000,31.000,31.000,99787265.000,31.000,0,0,,,,,,,
2026-09-08T16:53:13.653,131,95,SEARCH_SWEEP,SEARCH_SWEEP,370,2,1788853993585.330,66.865,timestamp_domain.system_time,99787328.000,94.000,1,99787328.000,99787359.000,31.000,31.000,99787359.000,31.000,0,0,,,,,,,
2026-09-08T16:53:13.737,132,96,SEARCH_SWEEP,SEARCH_SWEEP,373,3,1788853993685.616,100.286,timestamp_domain.system_time,99787406.000,78.000,1,99787421.000,99787453.000,32.000,47.000,99787453.000,47.000,0,0,,,,,,,
2026-09-08T16:53:13.829,133,97,SEARCH_SWEEP,SEARCH_SWEEP,375,2,1788853993752.475,66.858,timestamp_domain.system_time,99787500.000,94.000,1,99787500.000,99787531.000,31.000,31.000,99787531.000,31.000,0,0,,,,,,,
2026-09-08T16:53:13.954,134,98,SEARCH_SWEEP,SEARCH_SWEEP,376,1,1788853993785.572,33.097,timestamp_domain.system_time,99787625.000,125.000,1,99787625.000,99787656.000,31.000,31.000,99787656.000,31.000,0,0,,,,,,,
2026-09-08T16:53:14.025,135,99,SEARCH_SWEEP,SEARCH_SWEEP,382,6,1788853993985.351,199.779,timestamp_domain.system_time,99787703.000,78.000,1,99787703.000,99787734.000,31.000,31.000,99787734.000,31.000,0,0,,,,,,,
2026-09-08T16:53:14.124,136,100,SEARCH_SWEEP,SEARCH_SWEEP,385,3,1788853994085.444,100.093,timestamp_domain.system_time,99787796.000,93.000,1,99787796.000,99787828.000,32.000,32.000,99787828.000,32.000,0,0,,,,,,,
2026-09-08T16:53:14.208,137,101,SEARCH_SWEEP,SEARCH_SWEEP,387,2,1788853994152.296,66.853,timestamp_domain.system_time,99787890.000,94.000,1,99787890.000,99787921.000,31.000,31.000,99787921.000,31.000,0,0,,,,,,,
2026-09-08T16:53:14.299,138,102,SEARCH_SWEEP,SEARCH_SWEEP,390,3,1788853994252.501,100.205,timestamp_domain.system_time,99787968.000,78.000,1,99787968.000,99788000.000,32.000,32.000,99788000.000,32.000,0,0,,,,,,,
2026-09-08T16:53:14.385,139,103,SEARCH_SWEEP,SEARCH_SWEEP,392,2,1788853994318.973,66.471,timestamp_domain.system_time,99788046.000,78.000,1,99788062.000,99788093.000,31.000,47.000,99788093.000,47.000,0,0,,,,,,,
2026-09-08T16:53:14.467,140,104,SEARCH_SWEEP,SEARCH_SWEEP,395,3,1788853994419.279,100.306,timestamp_domain.system_time,99788140.000,94.000,1,99788140.000,99788171.000,31.000,31.000,99788171.000,31.000,0,0,,,,,,,
2026-09-08T16:53:14.558,141,105,SEARCH_SWEEP,SEARCH_SWEEP,398,3,1788853994519.115,99.836,timestamp_domain.system_time,99788234.000,94.000,1,99788234.000,99788265.000,31.000,31.000,99788265.000,31.000,0,0,,,,,,,
2026-09-08T16:53:14.649,142,106,SEARCH_SWEEP,SEARCH_SWEEP,400,2,1788853994586.057,66.942,timestamp_domain.system_time,99788312.000,78.000,1,99788312.000,99788359.000,47.000,47.000,99788359.000,47.000,0,0,,,,,,,
2026-09-08T16:53:14.725,143,107,SEARCH_SWEEP,SEARCH_SWEEP,403,3,1788853994685.992,99.935,timestamp_domain.system_time,99788406.000,94.000,1,99788406.000,99788437.000,31.000,31.000,99788437.000,31.000,0,0,,,,,,,
2026-09-08T16:53:14.823,144,108,SEARCH_SWEEP,SEARCH_SWEEP,405,2,1788853994753.566,67.574,timestamp_domain.system_time,99788500.000,94.000,1,99788500.000,99788531.000,31.000,31.000,99788531.000,31.000,0,0,,,,,,,
2026-09-08T16:53:14.954,145,109,SEARCH_SWEEP,SEARCH_SWEEP,406,1,1788853994786.356,32.790,timestamp_domain.system_time,99788625.000,125.000,1,99788625.000,99788656.000,31.000,31.000,99788656.000,31.000,0,0,,,,,,,
2026-09-08T16:53:15.029,146,110,SEARCH_SWEEP,SEARCH_SWEEP,412,6,1788853994986.091,199.736,timestamp_domain.system_time,99788703.000,78.000,1,99788703.000,99788734.000,31.000,31.000,99788734.000,31.000,0,0,,,,,,,
2026-09-08T16:53:15.125,147,111,SEARCH_SWEEP,SEARCH_SWEEP,415,3,1788853995086.218,100.126,timestamp_domain.system_time,99788796.000,93.000,1,99788796.000,99788828.000,32.000,32.000,99788828.000,32.000,0,0,,,,,,,
2026-09-08T16:53:15.211,148,112,SEARCH_SWEEP,SEARCH_SWEEP,417,2,1788853995153.130,66.912,timestamp_domain.system_time,99788890.000,94.000,1,99788890.000,99788921.000,31.000,31.000,99788921.000,31.000,0,0,,,,,,,
2026-09-08T16:53:15.302,149,113,SEARCH_SWEEP,SEARCH_SWEEP,420,3,1788853995252.940,99.810,timestamp_domain.system_time,99788984.000,94.000,1,99788984.000,99789015.000,31.000,31.000,99789015.000,31.000,0,0,,,,,,,
2026-09-08T16:53:15.391,150,114,SEARCH_SWEEP,SEARCH_SWEEP,423,3,1788853995353.069,100.129,timestamp_domain.system_time,99789062.000,78.000,1,99789062.000,99789093.000,31.000,31.000,99789093.000,31.000,0,0,,,,,,,
2026-09-08T16:53:15.472,151,115,SEARCH_SWEEP,SEARCH_SWEEP,425,2,1788853995420.275,67.206,timestamp_domain.system_time,99789140.000,78.000,1,99789140.000,99789187.000,47.000,47.000,99789187.000,47.000,0,0,,,,,,,
2026-09-08T16:53:15.562,152,116,SEARCH_SWEEP,SEARCH_SWEEP,428,3,1788853995520.210,99.935,timestamp_domain.system_time,99789234.000,94.000,1,99789234.000,99789265.000,31.000,31.000,99789265.000,31.000,0,0,,,,,,,
2026-09-08T16:53:15.659,153,117,SEARCH_SWEEP,SEARCH_SWEEP,430,2,1788853995586.434,66.224,timestamp_domain.system_time,99789328.000,94.000,1,99789328.000,99789375.000,47.000,47.000,99789375.000,47.000,0,0,,,,,,,
2026-09-08T16:53:15.744,154,118,SEARCH_SWEEP,SEARCH_SWEEP,433,3,1788853995686.628,100.195,timestamp_domain.system_time,99789406.000,78.000,1,99789406.000,99789453.000,47.000,47.000,99789453.000,47.000,0,0,,,,,,,
2026-09-08T16:53:15.828,155,119,SEARCH_SWEEP,SEARCH_SWEEP,436,3,1788853995786.927,100.299,timestamp_domain.system_time,99789500.000,94.000,1,99789500.000,99789531.000,31.000,31.000,99789531.000,31.000,0,0,,,,,,,
2026-09-08T16:53:15.957,156,120,SEARCH_SWEEP,SEARCH_SWEEP,438,2,1788853995853.567,66.639,timestamp_domain.system_time,99789625.000,125.000,1,99789625.000,99789671.000,46.000,46.000,99789671.000,46.000,0,0,,,,,,,
2026-09-08T16:53:16.031,157,121,SEARCH_SWEEP,SEARCH_SWEEP,442,4,1788853995986.787,133.220,timestamp_domain.system_time,99789718.000,93.000,1,99789718.000,99789734.000,16.000,16.000,99789734.000,16.000,0,0,,,,,,,
2026-09-08T16:53:16.130,158,122,SEARCH_SWEEP,SEARCH_SWEEP,445,3,1788853996086.884,100.096,timestamp_domain.system_time,99789796.000,78.000,1,99789796.000,99789843.000,47.000,47.000,99789843.000,47.000,0,0,,,,,,,
2026-09-08T16:53:16.213,159,123,SEARCH_SWEEP,SEARCH_SWEEP,447,2,1788853996153.764,66.880,timestamp_domain.system_time,99789890.000,94.000,1,99789890.000,99789921.000,31.000,31.000,99789921.000,31.000,0,0,,,,,,,
2026-09-08T16:53:16.297,160,124,SEARCH_SWEEP,SEARCH_SWEEP,450,3,1788853996253.530,99.766,timestamp_domain.system_time,99789968.000,78.000,1,99789968.000,99790000.000,32.000,32.000,99790000.000,32.000,0,0,,,,,,,
2026-09-08T16:53:16.396,161,125,SEARCH_SWEEP,SEARCH_SWEEP,453,3,1788853996353.870,100.340,timestamp_domain.system_time,99790062.000,94.000,1,99790062.000,99790109.000,47.000,47.000,99790109.000,47.000,0,0,,,,,,,
2026-09-08T16:53:16.474,162,126,SEARCH_SWEEP,SEARCH_SWEEP,455,2,1788853996420.502,66.632,timestamp_domain.system_time,99790156.000,94.000,1,99790156.000,99790187.000,31.000,31.000,99790187.000,31.000,0,0,,,,,,,
2026-09-08T16:53:16.566,163,127,SEARCH_SWEEP,SEARCH_SWEEP,458,3,1788853996520.738,100.236,timestamp_domain.system_time,99790250.000,94.000,1,99790250.000,99790281.000,31.000,31.000,99790281.000,31.000,0,0,,,,,,,
2026-09-08T16:53:16.663,164,128,SEARCH_SWEEP,SEARCH_SWEEP,461,3,1788853996620.733,99.995,timestamp_domain.system_time,99790328.000,78.000,1,99790343.000,99790375.000,32.000,47.000,99790375.000,47.000,0,0,,,,,,,
2026-09-08T16:53:16.749,165,129,SEARCH_SWEEP,SEARCH_SWEEP,463,2,1788853996687.405,66.672,timestamp_domain.system_time,99790421.000,93.000,1,99790421.000,99790453.000,32.000,32.000,99790453.000,32.000,0,0,,,,,,,
2026-09-08T16:53:16.832,166,130,SEARCH_SWEEP,SEARCH_SWEEP,466,3,1788853996787.392,99.986,timestamp_domain.system_time,99790500.000,79.000,1,99790500.000,99790546.000,46.000,46.000,99790546.000,46.000,0,0,,,,,,,
2026-09-08T16:53:16.943,167,131,SEARCH_SWEEP,SEARCH_SWEEP,467,1,1788853996821.455,34.063,timestamp_domain.system_time,99790625.000,125.000,1,99790625.000,99790656.000,31.000,31.000,99790656.000,31.000,0,0,,,,,,,
2026-09-08T16:53:17.035,168,132,SEARCH_SWEEP,SEARCH_SWEEP,472,5,1788853996987.606,166.151,timestamp_domain.system_time,99790718.000,93.000,1,99790718.000,99790750.000,32.000,32.000,99790750.000,32.000,0,0,,,,,,,
2026-09-08T16:53:17.133,169,133,SEARCH_SWEEP,SEARCH_SWEEP,475,3,1788853997087.948,100.343,timestamp_domain.system_time,99790812.000,94.000,1,99790812.000,99790843.000,31.000,31.000,99790843.000,31.000,0,0,,,,,,,
2026-09-08T16:53:17.218,170,134,SEARCH_SWEEP,SEARCH_SWEEP,477,2,1788853997154.493,66.544,timestamp_domain.system_time,99790890.000,78.000,1,99790890.000,99790921.000,31.000,31.000,99790921.000,31.000,0,0,,,,,,,
2026-09-08T16:53:17.301,171,135,SEARCH_SWEEP,SEARCH_SWEEP,480,3,1788853997254.299,99.806,timestamp_domain.system_time,99790968.000,78.000,1,99790968.000,99791015.000,47.000,47.000,99791015.000,47.000,0,0,,,,,,,
2026-09-08T16:53:17.392,172,136,SEARCH_SWEEP,SEARCH_SWEEP,483,3,1788853997354.655,100.356,timestamp_domain.system_time,99791062.000,94.000,1,99791062.000,99791093.000,31.000,31.000,99791093.000,31.000,0,0,,,,,,,
2026-09-08T16:53:17.480,173,137,SEARCH_SWEEP,SEARCH_SWEEP,485,2,1788853997421.869,67.214,timestamp_domain.system_time,99791140.000,78.000,1,99791156.000,99791187.000,31.000,47.000,99791187.000,47.000,0,0,,,,,,,
2026-09-08T16:53:17.572,174,138,SEARCH_SWEEP,SEARCH_SWEEP,488,3,1788853997521.433,99.564,timestamp_domain.system_time,99791250.000,110.000,1,99791250.000,99791281.000,31.000,31.000,99791281.000,31.000,0,0,,,,,,,
2026-09-08T16:53:17.668,175,139,SEARCH_SWEEP,SEARCH_SWEEP,491,3,1788853997621.370,99.937,timestamp_domain.system_time,99791343.000,93.000,1,99791343.000,99791375.000,32.000,32.000,99791375.000,32.000,0,0,,,,,,,
2026-09-08T16:53:17.755,176,140,SEARCH_SWEEP,SEARCH_SWEEP,493,2,1788853997688.053,66.683,timestamp_domain.system_time,99791437.000,94.000,1,99791437.000,99791468.000,31.000,31.000,99791468.000,31.000,0,0,,,,,,,
2026-09-08T16:53:17.846,177,141,SEARCH_SWEEP,SEARCH_SWEEP,496,3,1788853997788.257,100.204,timestamp_domain.system_time,99791515.000,78.000,1,99791531.000,99791546.000,15.000,31.000,99791546.000,31.000,0,0,,,,,,,
2026-09-08T16:53:17.947,178,142,SEARCH_SWEEP,SEARCH_SWEEP,497,1,1788853997821.770,33.513,timestamp_domain.system_time,99791625.000,110.000,1,99791625.000,99791656.000,31.000,31.000,99791656.000,31.000,0,0,,,,,,,
2026-09-08T16:53:18.038,179,143,SEARCH_SWEEP,SEARCH_SWEEP,502,5,1788853997988.302,166.532,timestamp_domain.system_time,99791718.000,93.000,1,99791718.000,99791750.000,32.000,32.000,99791750.000,32.000,0,0,,,,,,,
2026-09-08T16:53:18.136,180,144,SEARCH_SWEEP,SEARCH_SWEEP,505,3,1788853998088.605,100.303,timestamp_domain.system_time,99791812.000,94.000,1,99791812.000,99791843.000,31.000,31.000,99791843.000,31.000,0,0,,,,,,,
2026-09-08T16:53:18.221,181,145,SEARCH_SWEEP,SEARCH_SWEEP,507,2,1788853998155.092,66.486,timestamp_domain.system_time,99791906.000,94.000,1,99791906.000,99791921.000,15.000,15.000,99791921.000,15.000,0,0,,,,,,,
2026-09-08T16:53:18.304,182,146,SEARCH_SWEEP,SEARCH_SWEEP,510,3,1788853998255.167,100.076,timestamp_domain.system_time,99791984.000,78.000,1,99791984.000,99792015.000,31.000,31.000,99792015.000,31.000,0,0,,,,,,,
2026-09-08T16:53:18.395,183,147,SEARCH_SWEEP,SEARCH_SWEEP,513,3,1788853998355.097,99.930,timestamp_domain.system_time,99792078.000,94.000,1,99792078.000,99792109.000,31.000,31.000,99792109.000,31.000,0,0,,,,,,,
2026-09-08T16:53:18.485,184,148,SEARCH_SWEEP,SEARCH_SWEEP,515,2,1788853998422.062,66.965,timestamp_domain.system_time,99792156.000,78.000,1,99792156.000,99792187.000,31.000,31.000,99792187.000,31.000,0,0,,,,,,,
2026-09-08T16:53:18.572,185,149,SEARCH_SWEEP,SEARCH_SWEEP,518,3,1788853998522.157,100.095,timestamp_domain.system_time,99792250.000,94.000,1,99792250.000,99792281.000,31.000,31.000,99792281.000,31.000,0,0,,,,,,,
2026-09-08T16:53:18.663,186,150,SEARCH_SWEEP,SEARCH_SWEEP,521,3,1788853998622.232,100.074,timestamp_domain.system_time,99792328.000,78.000,1,99792328.000,99792375.000,47.000,47.000,99792375.000,47.000,0,0,,,,,,,
2026-09-08T16:53:18.739,187,151,SEARCH_SWEEP,SEARCH_SWEEP,523,2,1788853998689.017,66.785,timestamp_domain.system_time,99792421.000,93.000,1,99792421.000,99792453.000,32.000,32.000,99792453.000,32.000,0,0,,,,,,,
2026-09-08T16:53:18.840,188,152,SEARCH_SWEEP,SEARCH_SWEEP,525,2,1788853998755.862,66.845,timestamp_domain.system_time,99792515.000,94.000,1,99792515.000,99792546.000,31.000,31.000,99792546.000,31.000,0,0,,,,,,,
2026-09-08T16:53:18.953,189,153,SEARCH_SWEEP,SEARCH_SWEEP,528,3,1788853998855.934,100.073,timestamp_domain.system_time,99792625.000,110.000,1,99792625.000,99792656.000,31.000,31.000,99792656.000,31.000,0,0,,,,,,,
2026-09-08T16:53:19.044,190,154,SEARCH_SWEEP,SEARCH_SWEEP,532,4,1788853998988.912,132.978,timestamp_domain.system_time,99792718.000,93.000,1,99792718.000,99792750.000,32.000,32.000,99792750.000,32.000,0,0,,,,,,,
2026-09-08T16:53:19.136,191,155,SEARCH_SWEEP,SEARCH_SWEEP,535,3,1788853999089.071,100.158,timestamp_domain.system_time,99792812.000,94.000,1,99792812.000,99792843.000,31.000,31.000,99792843.000,31.000,0,0,,,,,,,
2026-09-08T16:53:19.227,192,156,SEARCH_SWEEP,SEARCH_SWEEP,538,3,1788853999189.476,100.405,timestamp_domain.system_time,99792890.000,78.000,1,99792906.000,99792937.000,31.000,47.000,99792937.000,47.000,0,0,,,,,,,
2026-09-08T16:53:19.319,193,157,SEARCH_SWEEP,SEARCH_SWEEP,541,3,1788853999289.228,99.751,timestamp_domain.system_time,99793000.000,110.000,1,99793000.000,99793031.000,31.000,31.000,99793031.000,31.000,0,0,,,,,,,
2026-09-08T16:53:19.419,194,158,SEARCH_SWEEP,SEARCH_SWEEP,543,2,1788853999356.030,66.803,timestamp_domain.system_time,99793093.000,93.000,1,99793093.000,99793125.000,32.000,32.000,99793125.000,32.000,0,0,,,,,,,
2026-09-08T16:53:19.509,195,159,SEARCH_SWEEP,SEARCH_SWEEP,546,3,1788853999455.899,99.868,timestamp_domain.system_time,99793171.000,78.000,1,99793187.000,99793218.000,31.000,47.000,99793218.000,47.000,0,0,,,,,,,
2026-09-08T16:53:19.598,196,160,SEARCH_SWEEP,SEARCH_SWEEP,549,3,1788853999556.129,100.230,timestamp_domain.system_time,99793265.000,94.000,1,99793265.000,99793312.000,47.000,47.000,99793312.000,47.000,0,0,,,,,,,
2026-09-08T16:53:19.684,197,161,SEARCH_SWEEP,SEARCH_SWEEP,551,2,1788853999622.908,66.779,timestamp_domain.system_time,99793359.000,94.000,1,99793359.000,99793390.000,31.000,31.000,99793390.000,31.000,0,0,,,,,,,
2026-09-08T16:53:19.783,198,162,SEARCH_SWEEP,SEARCH_SWEEP,554,3,1788853999722.723,99.815,timestamp_domain.system_time,99793453.000,94.000,1,99793453.000,99793484.000,31.000,31.000,99793484.000,31.000,0,0,,,,,,,
2026-09-08T16:53:19.872,199,163,SEARCH_SWEEP,SEARCH_SWEEP,556,2,1788853999790.007,67.283,timestamp_domain.system_time,99793546.000,93.000,1,99793546.000,99793578.000,32.000,32.000,99793578.000,32.000,0,0,,,,,,,
2026-09-08T16:53:19.966,200,164,SEARCH_SWEEP,SEARCH_SWEEP,560,4,1788853999923.031,133.024,timestamp_domain.system_time,99793640.000,94.000,1,99793640.000,99793671.000,31.000,31.000,99793671.000,31.000,0,0,,,,,,,
2026-09-08T16:53:20.049,201,165,SEARCH_SWEEP,SEARCH_SWEEP,562,2,1788853999989.590,66.559,timestamp_domain.system_time,99793734.000,94.000,1,99793734.000,99793750.000,16.000,16.000,99793750.000,16.000,0,0,,,,,,,
2026-09-08T16:53:20.145,202,166,SEARCH_SWEEP,SEARCH_SWEEP,565,3,1788854000089.897,100.307,timestamp_domain.system_time,99793812.000,78.000,1,99793812.000,99793859.000,47.000,47.000,99793859.000,47.000,0,0,,,,,,,
2026-09-08T16:53:20.232,203,167,SEARCH_SWEEP,SEARCH_SWEEP,568,3,1788854000189.812,99.915,timestamp_domain.system_time,99793906.000,94.000,1,99793906.000,99793937.000,31.000,31.000,99793937.000,31.000,0,0,,,,,,,
2026-09-08T16:53:20.322,204,168,SEARCH_SWEEP,SEARCH_SWEEP,571,3,1788854000290.092,100.280,timestamp_domain.system_time,99794000.000,94.000,1,99794000.000,99794031.000,31.000,31.000,99794031.000,31.000,0,0,,,,,,,
2026-09-08T16:53:20.414,205,169,SEARCH_SWEEP,SEARCH_SWEEP,573,2,1788854000356.783,66.691,timestamp_domain.system_time,99794093.000,93.000,1,99794093.000,99794125.000,32.000,32.000,99794125.000,32.000,0,0,,,,,,,
2026-09-08T16:53:20.500,206,170,SEARCH_SWEEP,SEARCH_SWEEP,576,3,1788854000456.956,100.173,timestamp_domain.system_time,99794171.000,78.000,1,99794187.000,99794203.000,16.000,32.000,99794203.000,32.000,0,0,,,,,,,
2026-09-08T16:53:20.585,207,171,SEARCH_SWEEP,SEARCH_SWEEP,578,2,1788854000523.489,66.532,timestamp_domain.system_time,99794265.000,94.000,1,99794265.000,99794296.000,31.000,31.000,99794296.000,31.000,0,0,,,,,,,
2026-09-08T16:53:20.676,208,172,SEARCH_SWEEP,SEARCH_SWEEP,581,3,1788854000623.656,100.167,timestamp_domain.system_time,99794343.000,78.000,1,99794359.000,99794390.000,31.000,47.000,99794390.000,47.000,0,0,,,,,,,
2026-09-08T16:53:20.765,209,173,SEARCH_SWEEP,SEARCH_SWEEP,584,3,1788854000723.636,99.981,timestamp_domain.system_time,99794437.000,94.000,1,99794437.000,99794468.000,31.000,31.000,99794468.000,31.000,0,0,,,,,,,
2026-09-08T16:53:20.848,210,174,SEARCH_SWEEP,SEARCH_SWEEP,586,2,1788854000790.333,66.697,timestamp_domain.system_time,99794515.000,78.000,1,99794515.000,99794562.000,47.000,47.000,99794562.000,47.000,0,0,,,,,,,
2026-09-08T16:53:20.950,211,175,SEARCH_SWEEP,SEARCH_SWEEP,587,1,1788854000823.864,33.530,timestamp_domain.system_time,99794640.000,125.000,1,99794640.000,99794656.000,16.000,16.000,99794656.000,16.000,0,0,,,,,,,
2026-09-08T16:53:21.048,212,176,SEARCH_SWEEP,SEARCH_SWEEP,592,5,1788854000990.210,166.346,timestamp_domain.system_time,99794718.000,78.000,1,99794718.000,99794750.000,32.000,32.000,99794750.000,32.000,0,0,,,,,,,
2026-09-08T16:53:21.140,213,177,SEARCH_SWEEP,SEARCH_SWEEP,595,3,1788854001090.624,100.414,timestamp_domain.system_time,99794812.000,94.000,1,99794812.000,99794843.000,31.000,31.000,99794843.000,31.000,0,0,,,,,,,
2026-09-08T16:53:21.226,214,178,SEARCH_SWEEP,SEARCH_SWEEP,598,3,1788854001190.572,99.948,timestamp_domain.system_time,99794906.000,94.000,1,99794906.000,99794937.000,31.000,31.000,99794937.000,31.000,0,0,,,,,,,
2026-09-08T16:53:21.328,215,179,SEARCH_SWEEP,SEARCH_SWEEP,600,2,1788854001257.486,66.913,timestamp_domain.system_time,99795000.000,94.000,1,99795000.000,99795031.000,31.000,31.000,99795031.000,31.000,0,0,,,,,,,
2026-09-08T16:53:21.419,216,180,SEARCH_SWEEP,SEARCH_SWEEP,603,3,1788854001357.439,99.953,timestamp_domain.system_time,99795093.000,93.000,1,99795093.000,99795125.000,32.000,32.000,99795125.000,32.000,0,0,,,,,,,
2026-09-08T16:53:21.508,217,181,SEARCH_SWEEP,SEARCH_SWEEP,606,3,1788854001457.710,100.271,timestamp_domain.system_time,99795171.000,78.000,1,99795187.000,99795218.000,31.000,47.000,99795218.000,47.000,0,0,,,,,,,
2026-09-08T16:53:21.602,218,182,SEARCH_SWEEP,SEARCH_SWEEP,609,3,1788854001557.798,100.088,timestamp_domain.system_time,99795265.000,94.000,1,99795281.000,99795312.000,31.000,47.000,99795312.000,47.000,0,0,,,,,,,
2026-09-08T16:53:21.693,219,183,SEARCH_SWEEP,SEARCH_SWEEP,611,2,1788854001624.232,66.434,timestamp_domain.system_time,99795359.000,94.000,1,99795375.000,99795406.000,31.000,47.000,99795406.000,47.000,0,0,,,,,,,
