t_iso,frame_i,raw_video_frame_index,fsm_state,align_sub,camera_frame_number,camera_frame_delta,camera_sensor_timestamp_ms,camera_sensor_interval_ms,camera_timestamp_domain,camera_input_host_mono_ms,camera_input_interval_ms,inference_ran,inference_start_host_mono_ms,inference_end_host_mono_ms,model_inference_ms,input_to_inference_end_ms,pose_result_host_mono_ms,input_to_pose_result_ms,model_det_ok,pnp_ok,pose_src,pose_n_used,pose_rms_px,yaw_deg,pos_x_m,pos_z_m,center_bearing_deg
2026-09-08T14:03:57.587,85,49,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,228,3,1788843837548.378,99.867,timestamp_domain.system_time,89631281.000,94.000,1,89631281.000,89631296.000,15.000,15.000,89631312.000,31.000,1,1,pnp_visible_ransac,9,0.542,-26.6644,-0.968779,4.925884,-11.1264
2026-09-08T14:03:57.667,86,50,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,230,2,1788843837615.319,66.941,timestamp_domain.system_time,89631359.000,78.000,1,89631359.000,89631390.000,31.000,31.000,89631390.000,31.000,1,1,pnp_visible_ransac,9,0.644,-26.5544,-0.969882,4.922558,-11.1461
2026-09-08T14:03:57.751,87,51,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,231,1,1788843837648.347,33.028,timestamp_domain.system_time,89631437.000,78.000,1,89631437.000,89631468.000,31.000,31.000,89631468.000,31.000,1,1,pnp_visible_ransac,9,0.590,-26.4776,-0.968963,4.920979,-11.1393
2026-09-08T14:03:57.844,88,52,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,235,4,1788843837782.209,133.862,timestamp_domain.system_time,89631531.000,94.000,1,89631531.000,89631562.000,31.000,31.000,89631562.000,31.000,1,1,pnp_visible_ransac,9,0.554,-26.6362,-0.968153,4.917740,-11.1374
2026-09-08T14:03:57.934,89,53,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,238,3,1788843837882.048,99.838,timestamp_domain.system_time,89631625.000,94.000,1,89631625.000,89631656.000,31.000,31.000,89631656.000,31.000,1,1,pnp_visible_ransac,9,0.541,-26.2576,-0.969965,4.921819,-11.1487
2026-09-08T14:03:58.000,90,54,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,240,2,1788843837948.728,66.680,timestamp_domain.system_time,89631687.000,62.000,1,89631687.000,89631718.000,31.000,31.000,89631718.000,31.000,1,1,pnp_visible_ransac,9,0.548,-26.2785,-0.971914,4.928399,-11.1560
2026-09-08T14:03:58.086,91,55,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,243,3,1788843838048.865,100.137,timestamp_domain.system_time,89631781.000,94.000,1,89631781.000,89631812.000,31.000,31.000,89631812.000,31.000,1,1,pnp_visible_ransac,9,0.557,-26.4458,-0.969589,4.927341,-11.1323
2026-09-08T14:03:58.168,92,56,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,245,2,1788843838115.556,66.690,timestamp_domain.system_time,89631859.000,78.000,1,89631859.000,89631890.000,31.000,31.000,89631890.000,31.000,1,1,pnp_visible_ransac,9,0.567,-26.2940,-0.969169,4.918432,-11.1472
2026-09-08T14:03:58.237,93,57,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,247,2,1788843838182.232,66.676,timestamp_domain.system_time,89631921.000,62.000,1,89631921.000,89631953.000,32.000,32.000,89631953.000,32.000,1,1,pnp_visible_ransac,9,0.589,-26.3978,-0.969212,4.922253,-11.1393
2026-09-08T14:03:58.327,94,58,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,250,3,1788843838282.306,100.074,timestamp_domain.system_time,89632015.000,94.000,1,89632015.000,89632046.000,31.000,31.000,89632046.000,31.000,1,1,pnp_visible_ransac,9,0.565,-26.4128,-0.968713,4.916482,-11.1464
2026-09-08T14:03:58.399,95,59,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,252,2,1788843838348.980,66.674,timestamp_domain.system_time,89632093.000,78.000,1,89632093.000,89632125.000,32.000,32.000,89632125.000,32.000,1,1,pnp_visible_ransac,9,0.562,-26.4784,-0.968823,4.920412,-11.1390
2026-09-08T14:03:58.479,96,60,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,255,3,1788843838448.959,99.979,timestamp_domain.system_time,89632171.000,78.000,1,89632171.000,89632203.000,32.000,32.000,89632203.000,32.000,1,1,pnp_visible_ransac,9,0.541,-26.2576,-0.969965,4.921819,-11.1487
2026-09-08T14:03:58.570,97,61,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,257,2,1788843838515.879,66.920,timestamp_domain.system_time,89632250.000,79.000,1,89632265.000,89632296.000,31.000,46.000,89632296.000,46.000,1,1,pnp_visible_ransac,9,0.547,-26.4685,-0.969946,4.928454,-11.1338
2026-09-08T14:03:58.649,98,62,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,259,2,1788843838582.455,66.575,timestamp_domain.system_time,89632343.000,93.000,1,89632343.000,89632375.000,32.000,32.000,89632375.000,32.000,1,1,pnp_visible_ransac,9,0.558,-26.6464,-0.970944,4.933182,-11.1346
2026-09-08T14:03:58.729,99,63,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,262,3,1788843838683.383,100.928,timestamp_domain.system_time,89632406.000,63.000,1,89632406.000,89632437.000,31.000,31.000,89632453.000,47.000,1,1,pnp_visible_ransac,9,0.543,-26.3185,-0.971987,4.928276,-11.1571
2026-09-08T14:03:58.899,100,64,WAYPOINT_TURN_SETTLE,WAYPOINT_TURN_SETTLE,266,4,1788843838817.162,133.779,timestamp_domain.system_time,89632578.000,172.000,1,89632578.000,89632625.000,47.000,47.000,89632625.000,47.000,1,1,pnp_visible_ransac,9,0.566,-26.4925,-0.968465,4.915212,-11.1465
2026-09-08T14:03:58.990,101,65,WAYPOINT_DRIVE,WAYPOINT_DRIVE,269,3,1788843838916.161,99.000,timestamp_domain.system_time,89632656.000,78.000,1,89632656.000,89632718.000,62.000,62.000,89632718.000,62.000,1,1,pnp_visible_ransac,9,0.554,-26.3545,-0.967284,4.914128,-11.1356
2026-09-08T14:03:59.067,102,66,WAYPOINT_DRIVE,WAYPOINT_DRIVE,272,3,1788843839016.151,99.990,timestamp_domain.system_time,89632750.000,94.000,1,89632750.000,89632796.000,46.000,46.000,89632796.000,46.000,1,1,pnp_visible_ransac,9,0.538,-26.6029,-0.969032,4.925127,-11.1309
2026-09-08T14:03:59.146,103,67,WAYPOINT_DRIVE,WAYPOINT_DRIVE,274,2,1788843839082.921,66.770,timestamp_domain.system_time,89632843.000,93.000,1,89632843.000,89632875.000,32.000,32.000,89632875.000,32.000,1,1,pnp_visible_ransac,9,0.571,-26.4171,-0.971230,4.924859,-11.1561
2026-09-08T14:03:59.231,104,68,WAYPOINT_DRIVE,WAYPOINT_DRIVE,277,3,1788843839182.926,100.004,timestamp_domain.system_time,89632906.000,63.000,1,89632921.000,89632937.000,16.000,31.000,89632953.000,47.000,1,1,pnp_visible_ransac,9,0.604,-26.3421,-0.969793,4.924594,-11.1406
2026-09-08T14:03:59.304,105,69,WAYPOINT_DRIVE,WAYPOINT_DRIVE,279,2,1788843839249.708,66.782,timestamp_domain.system_time,89633000.000,94.000,1,89633000.000,89633031.000,31.000,31.000,89633031.000,31.000,1,1,pnp_visible_ransac,9,0.534,-26.5820,-0.969004,4.936165,-11.1063
2026-09-08T14:03:59.389,106,70,WAYPOINT_DRIVE,WAYPOINT_DRIVE,282,3,1788843839349.650,99.942,timestamp_domain.system_time,89633078.000,78.000,1,89633078.000,89633109.000,31.000,31.000,89633109.000,31.000,1,1,pnp_visible_ransac,9,0.533,-26.4724,-0.970987,4.935312,-11.1304
2026-09-08T14:03:59.468,107,71,WAYPOINT_DRIVE,WAYPOINT_DRIVE,284,2,1788843839416.501,66.850,timestamp_domain.system_time,89633156.000,78.000,1,89633156.000,89633187.000,31.000,31.000,89633187.000,31.000,1,1,pnp_visible_ransac,9,0.600,-26.2014,-0.968414,4.920420,-11.1344
2026-09-08T14:03:59.541,108,72,WAYPOINT_DRIVE,WAYPOINT_DRIVE,286,2,1788843839483.092,66.591,timestamp_domain.system_time,89633234.000,78.000,1,89633234.000,89633265.000,31.000,31.000,89633265.000,31.000,1,1,pnp_visible_ransac,9,0.524,-26.5185,-0.968519,4.932087,-11.1099
2026-09-08T14:03:59.635,109,73,WAYPOINT_DRIVE,WAYPOINT_DRIVE,289,3,1788843839583.251,100.159,timestamp_domain.system_time,89633328.000,94.000,1,89633328.000,89633359.000,31.000,31.000,89633359.000,31.000,1,1,pnp_visible_ransac,9,0.612,-26.2933,-0.967664,4.926671,-11.1122
2026-09-08T14:03:59.719,110,74,WAYPOINT_DRIVE,WAYPOINT_DRIVE,291,2,1788843839650.088,66.837,timestamp_domain.system_time,89633390.000,62.000,1,89633390.000,89633437.000,47.000,47.000,89633437.000,47.000,1,1,pnp_visible_ransac,9,0.595,-26.2906,-0.969336,4.928216,-11.1275
2026-09-08T14:03:59.799,111,75,WAYPOINT_DRIVE,WAYPOINT_DRIVE,292,1,1788843839683.711,33.623,timestamp_domain.system_time,89633484.000,94.000,1,89633484.000,89633515.000,31.000,31.000,89633515.000,31.000,1,1,pnp_visible_ransac,9,0.566,-26.5634,-0.969585,4.925889,-11.1354
2026-09-08T14:03:59.874,112,76,WAYPOINT_DRIVE,WAYPOINT_DRIVE,296,4,1788843839816.590,132.879,timestamp_domain.system_time,89633562.000,78.000,1,89633562.000,89633593.000,31.000,31.000,89633593.000,31.000,1,1,pnp_visible_ransac,9,0.570,-27.0351,-0.964854,4.922092,-11.0908
2026-09-08T14:03:59.970,113,77,WAYPOINT_DRIVE,WAYPOINT_DRIVE,299,3,1788843839916.898,100.308,timestamp_domain.system_time,89633656.000,94.000,1,89633656.000,89633687.000,31.000,31.000,89633687.000,31.000,1,1,pnp_visible_ransac,9,0.546,-26.4474,-0.967059,4.898044,-11.1687
2026-09-08T14:04:00.055,114,78,WAYPOINT_DRIVE,WAYPOINT_DRIVE,301,2,1788843839983.524,66.625,timestamp_domain.system_time,89633734.000,78.000,1,89633734.000,89633781.000,47.000,47.000,89633781.000,47.000,1,1,pnp_visible_ransac,9,0.626,-26.3230,-0.964311,4.885727,-11.1651
2026-09-08T14:04:00.135,115,79,WAYPOINT_DRIVE,WAYPOINT_DRIVE,304,3,1788843840083.222,99.698,timestamp_domain.system_time,89633828.000,94.000,1,89633828.000,89633859.000,31.000,31.000,89633859.000,31.000,1,1,pnp_visible_ransac,9,0.592,-26.5681,-0.968632,4.877114,-11.2332
2026-09-08T14:04:00.207,116,80,WAYPOINT_DRIVE,WAYPOINT_DRIVE,306,2,1788843840150.348,67.126,timestamp_domain.system_time,89633890.000,62.000,1,89633890.000,89633921.000,31.000,31.000,89633921.000,31.000,1,1,pnp_visible_ransac,9,0.569,-26.0596,-0.970537,4.857349,-11.2994
2026-09-08T14:04:00.304,117,81,WAYPOINT_DRIVE,WAYPOINT_DRIVE,309,3,1788843840250.377,100.029,timestamp_domain.system_time,89633984.000,94.000,1,89633984.000,89634015.000,31.000,31.000,89634031.000,47.000,1,1,pnp_visible_ransac,9,0.640,-25.8802,-0.964576,4.827505,-11.2994
2026-09-08T14:04:00.385,118,82,WAYPOINT_DRIVE,WAYPOINT_DRIVE,311,2,1788843840316.929,66.552,timestamp_domain.system_time,89634062.000,78.000,1,89634062.000,89634093.000,31.000,31.000,89634109.000,47.000,1,1,pnp_visible_ransac,9,0.664,-25.4473,-0.966052,4.815869,-11.3429
2026-09-08T14:04:00.465,119,83,WAYPOINT_DRIVE,WAYPOINT_DRIVE,314,3,1788843840417.155,100.227,timestamp_domain.system_time,89634156.000,94.000,1,89634156.000,89634187.000,31.000,31.000,89634187.000,31.000,1,1,pnp_visible_ransac,9,0.687,-25.9392,-0.965771,4.818662,-11.3332
2026-09-08T14:04:00.540,120,84,WAYPOINT_DRIVE,WAYPOINT_DRIVE,316,2,1788843840483.905,66.750,timestamp_domain.system_time,89634234.000,78.000,1,89634234.000,89634265.000,31.000,31.000,89634265.000,31.000,1,1,pnp_visible_ransac,9,0.621,-27.3310,-0.970699,4.845346,-11.3285
2026-09-08T14:04:00.629,121,85,WAYPOINT_DRIVE,WAYPOINT_DRIVE,319,3,1788843840583.967,100.062,timestamp_domain.system_time,89634312.000,78.000,1,89634312.000,89634343.000,31.000,31.000,89634343.000,31.000,1,1,pnp_visible_ransac,9,0.531,-27.3512,-0.973220,4.815114,-11.4266
2026-09-08T14:04:00.705,122,86,WAYPOINT_DRIVE,WAYPOINT_DRIVE,321,2,1788843840650.750,66.782,timestamp_domain.system_time,89634390.000,78.000,1,89634390.000,89634421.000,31.000,31.000,89634421.000,31.000,0,0,,,,,,,
2026-09-08T14:04:00.783,123,87,WAYPOINT_DRIVE,WAYPOINT_DRIVE,322,1,1788843840684.632,33.882,timestamp_domain.system_time,89634468.000,78.000,1,89634468.000,89634500.000,32.000,32.000,89634500.000,32.000,0,0,,,,,,,
2026-09-08T14:04:00.874,124,88,WAYPOINT_DRIVE,WAYPOINT_DRIVE,323,1,1788843840717.449,32.818,timestamp_domain.system_time,89634562.000,94.000,1,89634562.000,89634593.000,31.000,31.000,89634593.000,31.000,1,1,pnp_visible_ransac,9,0.571,-26.9927,-0.973977,4.799758,-11.4708
2026-09-08T14:04:00.969,125,89,WAYPOINT_DRIVE,WAYPOINT_DRIVE,329,6,1788843840917.445,199.995,timestamp_domain.system_time,89634656.000,94.000,1,89634656.000,89634687.000,31.000,31.000,89634687.000,31.000,1,1,pnp_visible_ransac,9,0.481,-27.2336,-0.976966,4.751420,-11.6190
2026-09-08T14:04:01.037,126,90,WAYPOINT_DRIVE,WAYPOINT_DRIVE,331,2,1788843840984.293,66.848,timestamp_domain.system_time,89634734.000,78.000,1,89634734.000,89634765.000,31.000,31.000,89634765.000,31.000,1,1,pnp_visible_ransac,9,0.455,-27.1649,-0.970883,4.717435,-11.6295
2026-09-08T14:04:01.132,127,91,WAYPOINT_DRIVE,WAYPOINT_DRIVE,334,3,1788843841084.174,99.881,timestamp_domain.system_time,89634812.000,78.000,1,89634812.000,89634859.000,47.000,47.000,89634859.000,47.000,1,1,pnp_visible_ransac,9,0.459,-26.8962,-0.967306,4.682790,-11.6712
2026-09-08T14:04:01.207,128,92,WAYPOINT_DRIVE,WAYPOINT_DRIVE,336,2,1788843841150.866,66.693,timestamp_domain.system_time,89634906.000,94.000,1,89634906.000,89634921.000,15.000,15.000,89634921.000,15.000,1,1,pnp_visible_ransac,9,0.426,-26.8943,-0.972270,4.679646,-11.7371
2026-09-08T14:04:01.299,129,93,WAYPOINT_DRIVE,WAYPOINT_DRIVE,339,3,1788843841251.173,100.306,timestamp_domain.system_time,89634984.000,78.000,1,89634984.000,89635015.000,31.000,31.000,89635015.000,31.000,1,1,pnp_visible_ransac,9,0.515,-27.0969,-0.987206,4.690116,-11.8865
2026-09-08T14:04:01.369,130,94,WAYPOINT_DRIVE,WAYPOINT_DRIVE,341,2,1788843841317.760,66.588,timestamp_domain.system_time,89635062.000,78.000,1,89635062.000,89635093.000,31.000,31.000,89635093.000,31.000,1,1,pnp_visible_ransac,9,0.429,-27.7994,-0.974778,4.671909,-11.7855
2026-09-08T14:04:01.450,131,95,WAYPOINT_DRIVE,WAYPOINT_DRIVE,344,3,1788843841418.033,100.272,timestamp_domain.system_time,89635140.000,78.000,1,89635140.000,89635171.000,31.000,31.000,89635171.000,31.000,1,1,pnp_visible_ransac,9,0.573,-26.9791,-0.978394,4.641852,-11.9024
2026-09-08T14:04:01.538,132,96,WAYPOINT_DRIVE,WAYPOINT_DRIVE,346,2,1788843841484.747,66.715,timestamp_domain.system_time,89635234.000,94.000,1,89635234.000,89635265.000,31.000,31.000,89635265.000,31.000,1,1,pnp_visible_ransac,9,0.624,-27.2908,-0.997004,4.658724,-12.0795
2026-09-08T14:04:01.622,133,97,WAYPOINT_DRIVE,WAYPOINT_DRIVE,349,3,1788843841584.758,100.010,timestamp_domain.system_time,89635312.000,78.000,1,89635312.000,89635343.000,31.000,31.000,89635343.000,31.000,1,1,pnp_visible_ransac,9,0.548,-27.1235,-0.986744,4.618283,-12.0605
2026-09-08T14:04:01.706,134,98,WAYPOINT_DRIVE,WAYPOINT_DRIVE,351,2,1788843841651.369,66.611,timestamp_domain.system_time,89635390.000,78.000,1,89635390.000,89635421.000,31.000,31.000,89635421.000,31.000,1,1,pnp_visible_ransac,9,0.579,-27.3702,-0.990798,4.620243,-12.1036
2026-09-08T14:04:01.784,135,99,WAYPOINT_DRIVE,WAYPOINT_DRIVE,352,1,1788843841684.772,33.404,timestamp_domain.system_time,89635468.000,78.000,1,89635468.000,89635500.000,32.000,32.000,89635500.000,32.000,1,1,pnp_visible_ransac,9,0.607,-26.8371,-0.991487,4.588391,-12.1933
2026-09-08T14:04:01.875,136,100,WAYPOINT_DRIVE,WAYPOINT_DRIVE,356,4,1788843841818.589,133.817,timestamp_domain.system_time,89635562.000,94.000,1,89635562.000,89635593.000,31.000,31.000,89635593.000,31.000,1,1,pnp_visible_ransac,9,0.453,-27.4453,-0.995938,4.563477,-12.3113
2026-09-08T14:04:01.969,137,101,WAYPOINT_DRIVE,WAYPOINT_DRIVE,359,3,1788843841918.159,99.570,timestamp_domain.system_time,89635656.000,94.000,1,89635656.000,89635687.000,31.000,31.000,89635687.000,31.000,1,1,pnp_visible_ransac,9,0.528,-26.6384,-0.994085,4.522393,-12.3973
2026-09-08T14:04:02.056,138,102,WAYPOINT_DRIVE,WAYPOINT_DRIVE,362,3,1788843842018.404,100.245,timestamp_domain.system_time,89635750.000,94.000,1,89635750.000,89635781.000,31.000,31.000,89635781.000,31.000,1,1,pnp_visible_ransac,9,0.620,-26.1551,-0.999185,4.486553,-12.5553
2026-09-08T14:04:02.140,139,103,WAYPOINT_DRIVE,WAYPOINT_DRIVE,364,2,1788843842085.071,66.667,timestamp_domain.system_time,89635828.000,78.000,1,89635828.000,89635859.000,31.000,31.000,89635859.000,31.000,1,1,pnp_visible_ransac,9,0.751,-27.0569,-0.984222,4.426524,-12.5356
2026-09-08T14:04:02.208,140,104,WAYPOINT_DRIVE,WAYPOINT_DRIVE,367,3,1788843842185.304,100.233,timestamp_domain.system_time,89635906.000,78.000,1,89635906.000,89635937.000,31.000,31.000,89635937.000,31.000,1,1,pnp_visible_ransac,9,0.813,-26.1719,-0.987180,4.369245,-12.7315
2026-09-08T14:04:02.302,141,105,WAYPOINT_DRIVE,WAYPOINT_DRIVE,369,2,1788843842251.818,66.514,timestamp_domain.system_time,89635984.000,78.000,1,89635984.000,89636031.000,47.000,47.000,89636031.000,47.000,1,1,pnp_visible_ransac,9,0.804,-26.2381,-0.982112,4.348834,-12.7258
2026-09-08T14:04:02.386,142,106,WAYPOINT_DRIVE,WAYPOINT_DRIVE,371,2,1788843842318.593,66.774,timestamp_domain.system_time,89636062.000,78.000,1,89636062.000,89636109.000,47.000,47.000,89636109.000,47.000,1,1,pnp_visible_ransac,9,0.772,-25.1666,-0.981081,4.300293,-12.8517
2026-09-08T14:04:02.468,143,107,WAYPOINT_DRIVE,WAYPOINT_DRIVE,374,3,1788843842418.357,99.764,timestamp_domain.system_time,89636156.000,94.000,1,89636156.000,89636187.000,31.000,31.000,89636187.000,31.000,1,1,pnp_visible_ransac,9,0.927,-25.5487,-0.985997,4.291840,-12.9385
2026-09-08T14:04:02.542,144,108,WAYPOINT_DRIVE,WAYPOINT_DRIVE,376,2,1788843842485.260,66.904,timestamp_domain.system_time,89636234.000,78.000,1,89636234.000,89636265.000,31.000,31.000,89636265.000,31.000,1,1,pnp_visible_ransac,9,0.839,-25.5294,-0.980055,4.266312,-12.9375
2026-09-08T14:04:02.635,145,109,WAYPOINT_DRIVE,WAYPOINT_DRIVE,379,3,1788843842585.391,100.131,timestamp_domain.system_time,89636328.000,94.000,1,89636328.000,89636359.000,31.000,31.000,89636359.000,31.000,1,1,pnp_visible_ransac,9,0.802,-25.1265,-0.988545,4.248187,-13.0995
2026-09-08T14:04:02.722,146,110,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,381,2,1788843842652.118,66.727,timestamp_domain.system_time,89636390.000,62.000,1,89636406.000,89636437.000,31.000,47.000,89636437.000,47.000,1,1,pnp_visible_ransac,9,0.844,-24.7434,-0.987697,4.225465,-13.1566
2026-09-08T14:04:02.802,147,111,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,382,1,1788843842685.464,33.346,timestamp_domain.system_time,89636484.000,94.000,1,89636484.000,89636531.000,47.000,47.000,89636531.000,47.000,1,1,pnp_visible_ransac,9,0.873,-24.9177,-0.986117,4.219039,-13.1556
2026-09-08T14:04:02.874,148,112,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,386,4,1788843842819.283,133.819,timestamp_domain.system_time,89636562.000,78.000,1,89636562.000,89636593.000,31.000,31.000,89636593.000,31.000,1,1,pnp_visible_ransac,9,0.878,-26.1349,-0.985361,4.190601,-13.2319
2026-09-08T14:04:02.968,149,113,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,389,3,1788843842919.073,99.790,timestamp_domain.system_time,89636656.000,94.000,1,89636656.000,89636687.000,31.000,31.000,89636687.000,31.000,1,1,pnp_visible_ransac,9,0.961,-25.8764,-0.977482,4.140672,-13.2826
2026-09-08T14:04:03.044,150,114,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,391,2,1788843842985.478,66.405,timestamp_domain.system_time,89636734.000,78.000,1,89636734.000,89636765.000,31.000,31.000,89636765.000,31.000,1,1,pnp_visible_ransac,9,0.961,-26.2623,-0.970137,4.150935,-13.1548
2026-09-08T14:04:03.117,151,115,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,394,3,1788843843085.612,100.134,timestamp_domain.system_time,89636812.000,78.000,1,89636812.000,89636843.000,31.000,31.000,89636843.000,31.000,1,1,pnp_visible_ransac,9,1.042,-26.0775,-0.978347,4.115096,-13.3736
2026-09-08T14:04:03.208,152,116,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,396,2,1788843843152.388,66.776,timestamp_domain.system_time,89636890.000,78.000,1,89636906.000,89636937.000,31.000,47.000,89636937.000,47.000,1,1,pnp_visible_ransac,9,0.988,-26.1862,-0.979966,4.129518,-13.3498
2026-09-08T14:04:03.283,153,117,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,399,3,1788843843252.502,100.114,timestamp_domain.system_time,89636968.000,78.000,1,89636968.000,89637000.000,32.000,32.000,89637000.000,32.000,1,1,pnp_visible_ransac,9,1.043,-26.1271,-0.977980,4.113008,-13.3753
2026-09-08T14:04:03.367,154,118,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,401,2,1788843843319.143,66.641,timestamp_domain.system_time,89637062.000,94.000,1,89637062.000,89637093.000,31.000,31.000,89637093.000,31.000,1,1,pnp_visible_ransac,9,1.139,-26.8360,-0.986130,4.131003,-13.4261
2026-09-08T14:04:03.449,155,119,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,403,2,1788843843385.881,66.738,timestamp_domain.system_time,89637140.000,78.000,1,89637140.000,89637171.000,31.000,31.000,89637171.000,31.000,1,1,pnp_visible_ransac,9,1.051,-27.0898,-0.985241,4.145816,-13.3682
2026-09-08T14:04:03.533,156,120,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,406,3,1788843843485.888,100.007,timestamp_domain.system_time,89637218.000,78.000,1,89637218.000,89637250.000,32.000,32.000,89637250.000,32.000,1,1,pnp_visible_ransac,9,1.179,-26.7548,-0.983431,4.127773,-13.4007
2026-09-08T14:04:03.608,157,121,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,408,2,1788843843552.430,66.542,timestamp_domain.system_time,89637296.000,78.000,1,89637312.000,89637328.000,16.000,32.000,89637328.000,32.000,1,1,pnp_visible_ransac,9,1.120,-26.5272,-0.980607,4.111866,-13.4135
2026-09-08T14:04:03.700,158,122,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,411,3,1788843843652.537,100.107,timestamp_domain.system_time,89637390.000,94.000,1,89637390.000,89637421.000,31.000,31.000,89637421.000,31.000,1,1,pnp_visible_ransac,9,1.164,-26.9604,-0.979460,4.118093,-13.3788
2026-09-08T14:04:03.778,159,123,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,413,2,1788843843719.279,66.742,timestamp_domain.system_time,89637468.000,78.000,1,89637468.000,89637500.000,32.000,32.000,89637500.000,32.000,1,1,pnp_visible_ransac,9,1.171,-26.6107,-0.979459,4.108131,-13.4101
2026-09-08T14:04:03.933,160,124,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,417,4,1788843843853.162,133.883,timestamp_domain.system_time,89637609.000,141.000,1,89637625.000,89637656.000,31.000,47.000,89637656.000,47.000,1,1,pnp_visible_ransac,9,1.155,-26.5261,-0.979992,4.107563,-13.4189
2026-09-08T14:04:04.025,161,125,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,421,4,1788843843986.460,133.297,timestamp_domain.system_time,89637718.000,109.000,1,89637718.000,89637750.000,32.000,32.000,89637750.000,32.000,1,1,pnp_visible_ransac,9,1.116,-26.8228,-0.981940,4.122764,-13.3968
2026-09-08T14:04:04.106,162,126,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,423,2,1788843844052.916,66.456,timestamp_domain.system_time,89637781.000,63.000,1,89637781.000,89637828.000,47.000,47.000,89637828.000,47.000,1,1,pnp_visible_ransac,9,1.178,-26.4786,-0.980334,4.113613,-13.4044
2026-09-08T14:04:04.175,163,127,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,425,2,1788843844119.576,66.661,timestamp_domain.system_time,89637875.000,94.000,1,89637875.000,89637890.000,15.000,15.000,89637890.000,15.000,1,1,pnp_visible_ransac,9,1.263,-26.7148,-0.977926,4.105219,-13.3990
2026-09-08T14:04:04.266,164,128,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,428,3,1788843844219.678,100.102,timestamp_domain.system_time,89637953.000,78.000,1,89637953.000,89637984.000,31.000,31.000,89637984.000,31.000,1,1,pnp_visible_ransac,9,1.152,-26.5611,-0.979589,4.108827,-13.4096
2026-09-08T14:04:04.332,165,129,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,430,2,1788843844286.381,66.703,timestamp_domain.system_time,89638031.000,78.000,1,89638031.000,89638046.000,15.000,15.000,89638046.000,15.000,1,1,pnp_visible_ransac,9,1.215,-26.3545,-0.979999,4.107438,-13.4194
2026-09-08T14:04:04.417,166,130,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,433,3,1788843844386.623,100.243,timestamp_domain.system_time,89638109.000,78.000,1,89638109.000,89638140.000,31.000,31.000,89638140.000,31.000,1,1,pnp_visible_ransac,9,1.249,-26.5621,-0.979307,4.109812,-13.4028
2026-09-08T14:04:04.504,167,131,WAYPOINT_DRIVE_SETTLE,WAYPOINT_DRIVE_SETTLE,435,2,1788843844453.227,66.604,timestamp_domain.system_time,89638187.000,78.000,1,89638187.000,89638218.000,31.000,31.000,89638218.000,31.000,1,1,pnp_visible_ransac,9,1.113,-26.7709,-0.980315,4.115975,-13.3967
