frame_i,yaw_deg,pose_ok,valid,confidence,model_hash,angle_domain,angle_source,model_det_ok,pos_x_m,pos_z_m,pose_src,pose_n_used,pose_rms_px,keypoint_count,video_frame_i,failure_reason
156,-16.376099,1,1,0.942871,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71928674,3.27175641,pnp_visible_ransac,9,0.962111,9,120,
157,-16.432801,1,1,0.947754,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71735936,3.27506208,pnp_visible_ransac,9,0.704091,9,121,
158,-16.071812,1,1,0.945801,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71768630,3.26993799,pnp_visible_ransac,9,0.726580,9,122,
159,-16.601163,1,1,0.943848,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72089237,3.28278661,pnp_visible_ransac,9,0.584752,9,123,
160,-16.653794,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72696877,3.30603051,pnp_visible_ransac,9,0.586873,9,124,
161,-16.945092,1,1,0.946777,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72310668,3.29025531,pnp_visible_ransac,9,0.629781,9,125,
162,-16.253024,1,1,0.943359,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72692955,3.29027438,pnp_visible_ransac,9,0.585677,9,126,
163,-16.840781,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72252101,3.30180645,pnp_visible_ransac,9,0.552795,9,127,
164,-16.606802,1,1,0.945312,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72484541,3.29944825,pnp_visible_ransac,9,0.661685,9,128,
165,-16.703888,1,1,0.944336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72253817,3.29571772,pnp_visible_ransac,9,0.650221,9,129,
166,-16.319143,1,1,0.944336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72365069,3.29537106,pnp_visible_ransac,9,0.625967,9,130,
167,-16.620053,1,1,0.946777,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71787900,3.28746533,pnp_visible_ransac,9,0.609461,9,131,
168,-15.738154,1,1,0.938965,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71643436,3.26540875,pnp_visible_ransac,9,0.740191,9,132,
169,-16.019531,1,1,0.944336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72259992,3.28554440,pnp_visible_ransac,9,0.722129,9,133,
170,-16.197782,1,1,0.943359,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72538221,3.29668689,pnp_visible_ransac,9,0.644983,9,134,
171,-16.013268,1,1,0.946289,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72022760,3.28145361,pnp_visible_ransac,9,0.720057,9,135,
172,-16.775742,1,1,0.946777,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71793926,3.28841662,pnp_visible_ransac,9,0.628081,9,136,
173,-16.610556,1,1,0.945801,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71427542,3.27662325,pnp_visible_ransac,9,0.603004,9,137,
174,-16.225127,1,1,0.945312,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71736294,3.29293227,pnp_visible_ransac,9,0.673520,9,138,
175,-16.391937,1,1,0.945312,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71273190,3.27992988,pnp_visible_ransac,9,0.614841,9,139,
176,-16.013519,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71942908,3.29055524,pnp_visible_ransac,9,0.617205,9,140,
177,-16.150826,1,1,0.939941,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71981710,3.29356194,pnp_visible_ransac,9,0.622692,9,141,
178,-16.585863,1,1,0.939941,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71923548,3.30257344,pnp_visible_ransac,9,0.597234,9,142,
179,-16.551639,1,1,0.946289,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71968395,3.30871129,pnp_visible_ransac,9,0.603767,9,143,
180,-15.745013,1,1,0.938477,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71738219,3.28775883,pnp_visible_ransac,9,0.611518,9,144,
181,-16.235420,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71477735,3.28667235,pnp_visible_ransac,9,0.752347,9,145,
182,-16.415043,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71947312,3.29444933,pnp_visible_ransac,9,0.816513,9,146,
183,-16.054424,1,1,0.938965,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72077465,3.29693055,pnp_visible_ransac,9,0.603897,9,147,
184,-16.600509,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71827602,3.30199933,pnp_visible_ransac,9,0.638379,9,148,
185,-16.136494,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71800858,3.29194045,pnp_visible_ransac,9,0.655535,9,149,
186,-16.939378,1,1,0.938965,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71434009,3.29102755,pnp_visible_ransac,9,0.571303,9,150,
187,-16.683687,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71628171,3.29090738,pnp_visible_ransac,9,0.621935,9,151,
188,-16.657811,1,1,0.938965,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71636051,3.28777170,pnp_visible_ransac,9,0.647236,9,152,
189,-16.600153,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71794480,3.29293847,pnp_visible_ransac,9,0.608815,9,153,
190,-15.888830,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72201699,3.29958296,pnp_visible_ransac,9,0.640755,9,154,
191,-16.071195,1,1,0.943848,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72216529,3.30395651,pnp_visible_ransac,9,0.569977,9,155,
192,-16.030768,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71781403,3.29810643,pnp_visible_ransac,9,0.753157,9,156,
193,-16.470058,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72006708,3.29689026,pnp_visible_ransac,9,0.758797,9,157,
194,-16.647886,1,1,0.937988,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71971458,3.30004120,pnp_visible_ransac,9,0.582222,9,158,
195,-16.714529,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72213262,3.31150842,pnp_visible_ransac,9,0.592767,9,159,
196,-16.291784,1,1,0.938965,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71661335,3.28914833,pnp_visible_ransac,9,0.798227,9,160,
197,-16.160857,1,1,0.944336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71683353,3.29143023,pnp_visible_ransac,9,0.628503,9,161,
198,-15.955558,1,1,0.943848,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71775138,3.28716040,pnp_visible_ransac,9,0.625718,9,162,
199,-16.632854,1,1,0.943359,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71912509,3.29555750,pnp_visible_ransac,9,0.595516,9,163,
200,-15.768124,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71372986,3.26937675,pnp_visible_ransac,9,0.868075,9,164,
201,-16.367293,1,1,0.938965,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70759159,3.26088119,pnp_visible_ransac,9,0.928096,9,165,
202,-16.255273,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71869248,3.29311776,pnp_visible_ransac,9,0.716610,9,166,
203,-15.797343,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72016627,3.29321218,pnp_visible_ransac,9,0.623093,9,167,
204,-16.542157,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72233295,3.31000113,pnp_visible_ransac,9,0.616790,9,168,
205,-16.237372,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71618807,3.28996873,pnp_visible_ransac,9,0.650013,9,169,
206,-16.572246,1,1,0.943359,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71360093,3.27873635,pnp_visible_ransac,9,0.736446,9,170,
207,-16.564924,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71832979,3.28978848,pnp_visible_ransac,9,0.747801,9,171,
208,-16.712375,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72241068,3.30939722,pnp_visible_ransac,9,0.740652,9,172,
209,-16.285856,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71569508,3.28505874,pnp_visible_ransac,9,0.764990,9,173,
210,-16.475251,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71737337,3.29628992,pnp_visible_ransac,9,0.623512,9,174,
211,-15.869791,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71668476,3.28525257,pnp_visible_ransac,9,0.635811,9,175,
212,-16.106814,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72216672,3.30266643,pnp_visible_ransac,9,0.608208,9,176,
213,-16.477146,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71491075,3.28837085,pnp_visible_ransac,9,0.720879,9,177,
214,-16.142930,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71986765,3.29723215,pnp_visible_ransac,9,0.641178,9,178,
215,-16.453094,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71495795,3.28934789,pnp_visible_ransac,9,0.864683,9,179,
216,-16.435972,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71733505,3.29354978,pnp_visible_ransac,9,0.601115,9,180,
217,-16.340455,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72606385,3.31449294,pnp_visible_ransac,9,0.703626,9,181,
218,-16.365408,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71503556,3.28272128,pnp_visible_ransac,9,0.897201,9,182,
219,-15.931228,1,1,0.943848,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71652895,3.28576159,pnp_visible_ransac,9,0.658263,9,183,
220,-16.178117,1,1,0.944336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71619970,3.28796887,pnp_visible_ransac,9,0.679883,9,184,
221,-16.866184,1,1,0.944336,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72211957,3.31256413,pnp_visible_ransac,9,0.692560,9,185,
222,-16.217161,1,1,0.945312,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72043890,3.29277825,pnp_visible_ransac,9,0.685310,9,186,
223,-16.388737,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72193098,3.29870200,pnp_visible_ransac,9,0.669378,9,187,
224,-16.176163,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71893024,3.29610062,pnp_visible_ransac,9,0.601700,9,188,
225,-16.820903,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71809781,3.29663634,pnp_visible_ransac,9,0.585272,9,189,
226,-16.304445,1,1,0.945312,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71718043,3.28501010,pnp_visible_ransac,9,0.741705,9,190,
227,-16.828344,1,1,0.943848,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71764177,3.29113245,pnp_visible_ransac,9,0.807255,9,191,
228,-16.727293,1,1,0.942383,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.72372842,3.31205559,pnp_visible_ransac,9,0.602706,9,192,
229,-16.416989,1,1,0.947266,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71507716,3.28379059,pnp_visible_ransac,9,0.623360,9,193,
230,-16.078657,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71456784,3.28449893,pnp_visible_ransac,9,0.769654,9,194,
231,-16.366904,1,1,0.943848,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71116775,3.26840258,pnp_visible_ransac,9,0.832680,9,195,
232,-16.006660,1,1,0.938477,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71590686,3.28805709,pnp_visible_ransac,9,0.887713,9,196,
233,-16.583279,1,1,0.944824,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.71196586,3.28136635,pnp_visible_ransac,9,0.545209,9,197,
234,-16.752425,1,1,0.941406,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70521337,3.28876448,pnp_visible_ransac,9,0.896775,9,198,
235,-16.495422,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.69683588,3.26858211,pnp_visible_ransac,9,0.918288,9,199,
236,-15.801859,1,1,0.928223,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.70111048,3.28887391,pnp_visible_ransac,9,0.955012,9,200,
237,-16.113314,1,1,0.934570,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.68906486,3.30650091,pnp_visible_ransac,9,0.691074,9,201,
238,-15.973711,1,1,0.926758,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.66592669,3.29650950,pnp_visible_ransac,9,0.796949,9,202,
239,-14.758148,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.64385188,3.33991480,pnp_visible_ransac,9,0.604404,9,203,
240,-14.754396,1,1,0.930664,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.59686977,3.27836609,pnp_visible_ransac,9,1.033770,9,204,
241,-14.518692,1,1,0.922852,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56884205,3.32659698,pnp_visible_ransac,9,0.636711,9,205,
242,-13.552699,1,1,0.941895,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.52548188,3.31540966,pnp_visible_ransac,9,0.854116,9,206,
243,-13.299797,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.50045061,3.33665538,pnp_visible_ransac,9,0.580446,9,207,
244,-13.724366,1,1,0.938965,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.54882348,3.32859063,pnp_visible_ransac,9,0.620006,9,208,
245,-14.172790,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56176507,3.32993031,pnp_visible_ransac,9,0.762671,9,209,
246,-13.926528,1,1,0.926758,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55693436,3.32398415,pnp_visible_ransac,9,0.646756,9,210,
247,-13.964600,1,1,0.933105,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55543840,3.33518362,pnp_visible_ransac,9,0.581371,9,211,
248,-13.610745,1,1,0.927246,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55769795,3.32361984,pnp_visible_ransac,9,0.819085,9,212,
249,-13.480177,1,1,0.939453,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.54989809,3.30886340,pnp_visible_ransac,9,0.951814,9,213,
250,-13.789093,1,1,0.940430,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55304754,3.31966114,pnp_visible_ransac,9,0.779439,9,214,
251,-13.559286,1,1,0.932129,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55554533,3.32290339,pnp_visible_ransac,9,0.672203,9,215,
252,-14.559416,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.54850769,3.32221508,pnp_visible_ransac,9,0.807822,9,216,
253,-14.016171,1,1,0.928711,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55313873,3.31852078,pnp_visible_ransac,9,0.905178,9,217,
254,-13.681165,1,1,0.933594,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55014843,3.31045651,pnp_visible_ransac,9,0.925739,9,218,
255,-13.616097,1,1,0.923828,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55406535,3.30928826,pnp_visible_ransac,9,0.706781,9,219,
256,-13.672259,1,1,0.924316,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.54915005,3.29894423,pnp_visible_ransac,9,1.149378,9,220,
257,-13.640728,1,1,0.932617,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.54734349,3.30046487,pnp_visible_ransac,9,0.879406,9,221,
258,-13.501717,1,1,0.935059,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55135673,3.30383062,pnp_visible_ransac,9,0.828330,9,222,
259,-13.700356,1,1,0.934082,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55422819,3.31887293,pnp_visible_ransac,9,0.739965,9,223,
260,-13.546667,1,1,0.940918,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55636501,3.32363892,pnp_visible_ransac,9,0.633276,9,224,
261,-13.781029,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55071485,3.31030393,pnp_visible_ransac,9,0.671612,9,225,
262,-13.631682,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55037832,3.30728245,pnp_visible_ransac,9,0.780481,9,226,
263,-13.638634,1,1,0.934570,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.54791605,3.29419422,pnp_visible_ransac,9,1.012748,9,227,
264,-14.083657,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55439883,3.32167768,pnp_visible_ransac,9,0.600498,9,228,
265,-13.883104,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55653936,3.32389617,pnp_visible_ransac,9,0.573728,9,229,
266,-13.793290,1,1,0.936035,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55292088,3.31120729,pnp_visible_ransac,9,0.831495,9,230,
267,-13.528953,1,1,0.937500,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55414265,3.31003356,pnp_visible_ransac,9,0.651408,9,231,
268,-13.258353,1,1,0.937012,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.54932648,3.28844476,pnp_visible_ransac,9,0.941398,9,232,
269,-13.397507,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55813324,3.32348323,pnp_visible_ransac,9,0.606834,9,233,
270,-13.850518,1,1,0.936523,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55463028,3.32166409,pnp_visible_ransac,9,0.615605,9,234,
271,-13.935855,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55198008,3.31864238,pnp_visible_ransac,9,0.557797,9,235,
407,-14.355549,1,1,0.951172,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55836576,3.05771041,pnp_visible_ransac,9,1.052617,9,236,
408,-14.131395,1,1,0.948242,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56080377,3.05159140,pnp_visible_ransac,9,0.885296,9,237,
409,-13.954904,1,1,0.951660,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.56614405,3.07315326,pnp_visible_ransac,9,0.695287,9,238,
410,-13.637564,1,1,0.935547,sha256:4ee578e02810caae56b786c23a084121f4dfb33941e11d4d3fb216b9bfbbe60e,heading,pnp_face_orientation,1,-0.55964744,3.04943705,pnp_visible_ransac,9,1.160605,9,239,
